Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1165,1207,173,-7,124
1166,1171,149,8,116
1167,1175,191,-15,120
1168,1212,162,-7,119
1169,1254,185,-24,111
1170,1256,178,-9,106
1171,1256,173,-14,91
1172,1260,150,-9,82
1173,1211,142,-15,76
1174,1144,129,-16,85
1175,1085,98,-6,75
1176,1035,98,11,69
1177,984,100,0,71
1178,965,100,2,67
1179,940,116,3,80
1180,901,125,4,84
1181,823,141,-17,97
1182,744,120,0,100
1183,666,134,-28,113
1184,578,144,-18,113
1185,536,130,-9,108
1186,532,124,3,106
1187,553,131,-5,111
1188,571,149,-10,113
1189,568,210,-19,118
1190,587,242,-5,120
1191,568,340,-2,127
1192,500,421,-7,139
1193,399,461,12,155
1194,311,432,16,176
1195,269,323,11,204
1196,242,245,-1,248
1197,232,188,-8,263
1198,251,128,6,262
1199,258,102,-2,256
1200,250,115,-23,226
1201,275,96,-7,199
1202,275,95,-8,179
1203,262,83,8,157
1204,233,109,-5,153
1205,231,117,-19,142
1206,221,95,-2,119
1207,215,79,-7,117
1208,195,91,-15,108
1209,179,88,-4,99
1210,186,71,-6,96
1211,191,86,-12,86
1212,209,79,3,91
1213,213,114,-7,88
1214,203,169,2,81
1215,169,238,-12,102
1216,166,259,19,88
1217,130,296,3,91
1218,138,258,17,84
1219,124,225,14,77
1220,133,176,-12,90
1221,148,112,8,78
1222,151,85,-10,83
1223,150,59,0,76
1224,138,58,-11,74
1225,118,63,0,68
1226,120,41,-1,73
1227,112,46,-3,70
1228,115,39,1,73
1229,113,38,7,76
1230,114,64,-27,86
1231,131,54,-9,97
1232,134,56,-8,101
1233,138,51,-11,103
1234,136,45,-9,100
1235,129,42,-5,84
1236,119,51,-10,77
1237,111,46,-6,75
1238,112,46,-20,72
1239,110,50,-4,62
1240,92,51,-4,55
1241,89,45,10,50
1242,87,66,-9,55
1243,88,58,-9,54
1244,85,61,-6,50
1245,96,55,-6,40
1246,105,48,-12,43
1247,94,52,-6,44
1248,107,39,-6,49
1249,78,108,-12,45
1250,81,153,8,34
1251,56,246,-6,47
1252,51,331,-2,42
1253,56,352,9,45
1254,56,336,13,41
1255,78,264,8,41
1256,79,203,2,43
1257,97,120,6,33
1258,102,94,-22,50
1259,104,51,2,39
1260,93,54,-19,46
1261,74,61,-28,46
1262,84,29,-9,46
1263,75,38,-1,43
1264,73,27,12,37
1265,72,49,-6,47
1266,78,36,-6,50
1267,80,31,0,39
1268,88,24,-4,52
1269,91,40,-15,43
1270,105,44,-15,48
1271,107,35,-16,52
1272,103,43,-17,50
1273,103,51,-18,50
1274,104,34,-4,47
1275,89,40,-13,43
1276,80,36,-18,47
1277,82,33,-17,52
1278,75,34,-14,52
1279,84,22,-7,54
1280,75,31,-6,45
1281,81,17,-6,58
1282,74,22,0,60
1283,70,33,-23,59
1284,70,22,-1,48
1285,62,46,-31,69
1286,62,47,-27,65
1287,70,30,-19,60
1288,68,23,8,54
1289,77,29,-4,53
1290,95,32,-23,65
1291,93,24,-6,56
1292,87,36,-2,54
1293,85,40,-21,61
1294,84,21,-6,52
1295,67,39,-19,51
1296,69,28,1,46
1297,79,17,8,41
1298,69,32,-13,47
1299,62,38,-21,50
1300,77,27,-9,45
1301,65,43,-23,50
1302,80,19,-2,44
1303,82,31,-15,45
1304,93,31,-16,48
1305,85,28,-6,44
1306,85,28,-5,43
1307,93,19,-4,45
1308,80,45,-27,59
1309,80,24,10,42
1310,72,27,0,39
1311,84,11,8,39
1312,86,32,-9,40
1313,79,35,-13,44
1314,86,42,-24,48
1315,88,28,-2,40
1316,83,46,-21,42
1317,107,22,1,35
1318,113,33,-11,36
1319,126,28,-14,44
1320,109,46,-10,34
1321,120,28,-2,37
1322,100,51,-23,35
1323,104,33,-10,39
1324,99,36,-14,39
1325,93,31,-19,42
1326,82,49,-27,42
1327,103,31,-8,40
1328,102,30,-6,40
1329,97,41,-20,36
1330,91,51,-17,39
1331,94,45,-15,42
1332,85,52,-14,40
1333,80,49,-13,46
1334,77,48,-10,41
1335,88,33,-2,45
1336,79,51,-11,48
1337,77,46,-11,48
1338,75,25,-8,49
1339,70,40,-4,44
1340,68,77,-23,49
1341,82,112,-19,47
1342,81,188,-7,40
1343,93,253,-3,33
1344,87,323,0,34
1345,84,323,0,37
1346,85,300,9,35
1347,84,233,-10,44
1348,79,170,-14,43
1349,83,111,-15,36
1350,69,71,-3,36
1351,77,57,-11,37
1352,65,53,-9,47
1353,68,38,-7,42
1354,74,27,0,32
1355,81,36,-11,37
1356,77,45,-14,42
1357,74,39,-18,40
1358,77,41,-18,41
1359,77,25,1,36
1360,72,33,-10,36
1361,63,45,-19,47
1362,66,42,-20,45
1363,60,59,-22,37
1364,75,45,-15,42
1365,76,50,-19,45
1366,74,44,-7,33
1367,70,54,-22,42
1368,64,44,-4,34
1369,61,33,-13,43
1370,55,50,-18,39
1371,57,56,-26,43
1372,61,63,5,32
1373,53,105,-20,41
1374,76,120,-4,37
1375,60,177,-4,34
1376,74,197,6,27
1377,67,253,-11,39
1378,74,245,-3,32
1379,75,216,-10,32
1380,76,164,-5,43
1381,81,115,7,37
1382,77,87,-2,33
1383,74,65,2,31
1384,55,65,-12,32
1385,48,80,-24,35
1386,49,98,-18,45
1387,35,176,-5,31
1388,35,269,-10,40
1389,48,326,20,25
1390,57,385,0,36
1391,76,325,10,28
1392,111,209,11,25
1393,118,138,10,27
1394,104,115,-22,34
1395,79,112,-10,39
1396,64,168,-9,38
1397,35,329,2,31
1398,26,554,-2,32
1399,17,720,24,22
1400,27,753,1,22
1401,47,607,6,31
1402,75,404,-18,40
1403,112,222,-2,40
1404,95,147,-12,36
1405,74,117,5,32
1406,71,116,-21,42
1407,63,131,-19,38
1408,95,116,-18,41
1409,114,95,-16,32
1410,148,79,-21,39
1411,141,84,-25,42
1412,144,53,15,31
1413,107,120,-5,41
1414,83,216,15,24
1415,62,402,16,27
1416,42,616,2,30
1417,35,718,4,30
1418,50,697,8,32
1419,91,522,22,25
1420,119,356,-9,37
1421,148,172,5,32
1422,134,108,-15,38
1423,107,60,8,28
1424,77,46,11,28
1425,56,40,3,25
1426,51,32,3,27
1427,40,43,-3,37
1428,39,59,-27,38
1429,43,28,-2,33
1430,44,30,-9,40
1431,42,37,-18,34
1432,48,16,7,32
1433,39,32,-7,38
1434,31,37,-9,33
1435,44,25,6,26
1436,48,23,0,28
1437,37,39,-18,39
1438,38,31,-4,34
1439,39,19,-9,39
1440,32,24,-1,35
1441,30,31,-15,38
1442,35,28,-3,32
1443,26,38,-13,38
1444,26,62,-22,42
1445,37,55,-8,40
1446,25,66,-15,51
1447,27,63,-10,54
1448,42,36,-2,64
1449,29,55,-18,78
1450,49,39,-16,87
1451,52,26,4,85
1452,29,63,-14,104
1453,38,90,-4,112
1454,15,185,-7,113
1455,14,288,2,136
1456,3,431,-3,197
1457,15,458,20,346
1458,16,422,23,623
1459,25,346,-6,1009
1460,37,203,12,1341
1461,46,126,-2,1475
1462,43,70,7,1371
1463,63,38,1,1083
1464,46,35,-1,767
1465,38,34,3,516
1466,36,39,-13,375
1467,33,24,5,272
1468,27,32,-6,208
1469,38,17,0,146
1470,48,33,-11,111
1471,60,26,-10,85
1472,67,29,2,65
1473,62,35,-15,63
1474,59,7,11,55
1475,45,9,13,50
1476,43,16,-10,53
1477,32,12,3,50
1478,25,16,4,50
1479,17,20,-1,45
1480,23,7,11,42
1481,30,6,10,44
1482,48,-4,9,44
1483,52,7,9,45
1484,45,26,-4,54
1485,54,28,-11,46
1486,40,31,-10,45
1487,42,25,-11,44
1488,40,13,-1,39
1489,25,20,-6,33
1490,14,33,-23,46
1491,38,-5,17,32
1492,26,34,-8,40
1493,36,18,0,38
1494,49,11,13,32
1495,50,3,6,40
1496,50,9,4,35
1497,37,24,-4,28
1498,34,23,-12,36
1499,25,30,-18,37
1500,35,5,-1,35
1501,24,9,-4,34
1502,19,14,-11,43
1503,17,32,-16,43
1504,32,3,2,32
1505,29,20,-10,42
1506,31,19,-16,41
1507,39,33,-17,39
1508,41,34,-28,50
1509,51,40,-28,45
1510,49,8,9,32
1511,45,13,-6,45
1512,44,-8,18,26
1513,30,3,8,28
1514,32,23,-23,42
1515,21,25,-7,37
1516,32,20,-11,39
1517,32,10,-7,41
1518,35,20,-13,37
1519,34,12,-4,40
1520,20,33,-24,40
1521,31,31,-19,39
1522,43,12,0,31
1523,25,27,-17,39
1524,31,29,-28,40
1525,23,29,-22,49
1526,31,15,-5,34
1527,33,23,-13,37
1528,29,15,-3,40
1529,36,22,-21,48
1530,38,13,4,36
1531,40,7,1,33
1532,43,21,-18,41
1533,39,18,-10,40
1534,36,18,-4,45
1535,38,8,0,37
1536,33,19,-7,42
1537,30,16,5,33
1538,24,41,-21,40
1539,40,21,-15,39
1540,51,21,-12,42
1541,56,12,-1,37
1542,56,30,-13,41
1543,59,21,-13,40
1544,37,36,-17,41
1545,34,17,-2,42
1546,25,15,-7,49
1547,29,12,4,54
1548,38,-2,2,64
1549,28,13,-2,67
1550,16,27,-8,75
1551,38,10,0,65
1552,28,22,-18,64
1553,29,23,-11,62
1554,35,0,10,62
1555,29,15,-10,89
1556,27,8,11,147
1557,26,22,-5,293
1558,31,14,7,558
1559,45,-1,22,916
1560,45,1,17,1259
1561,38,16,8,1398
1562,36,36,-18,1297
1563,41,24,6,1001
1564,48,13,2,720
1565,47,22,-6,483
1566,38,15,-14,336
1567,43,10,0,241
1568,43,14,-13,181
1569,35,11,0,134
1570,38,15,1,94
1571,46,13,-10,81
1572,58,-4,19,54
1573,50,16,-6,65
1574,44,12,3,53
1575,45,13,10,49
1576,50,14,6,52
1577,56,15,7,41
1578,51,35,-16,57
1579,54,12,12,40
1580,46,14,3,49
1581,39,7,0,40
1582,31,10,-1,42
1583,27,13,4,36
1584,25,22,-1,44
1585,30,4,11,36
1586,46,1,-1,38
1587,33,15,0,37
1588,33,22,-6,36
1589,37,5,8,37
1590,39,7,7,38
1591,24,27,-12,37
1592,25,15,-5,39
1593,35,3,13,31
1594,21,30,-12,35
1595,30,22,-4,36
1596,33,19,-10,35
1597,56,0,-1,40
1598,50,11,-13,40
1599,51,14,-3,32
1600,46,12,0,26
1601,46,9,0,27
1602,43,6,-2,35
1603,30,17,-4,35
1604,28,15,-2,38
1605,25,0,8,31
1606,22,12,2,33
1607,18,22,-16,39
1608,29,10,-6,38
1609,44,6,-7,28
1610,44,18,-10,37
1611,50,16,-2,38
1612,66,11,6,34
1613,52,26,-14,36
1614,42,19,-5,38
1615,37,12,7,27
1616,31,15,0,35
1617,23,16,-1,37
1618,34,14,-3,32
1619,37,11,-7,40
1620,47,27,-14,31
1621,55,17,-5,36
1622,67,26,-17,34
1623,59,12,-1,30
1624,42,43,-23,38
1625,46,15,-5,33
1626,41,27,-15,28
1627,35,25,-18,36
1628,39,18,-6,36
1629,34,18,-12,39
1630,36,30,-30,40
1631,36,6,1,31
1632,34,8,7,28
1633,31,6,-3,31
1634,21,27,-12,31
1635,35,19,-18,34
1636,42,15,-4,28
1637,47,17,-4,31
1638,56,10,-8,32
1639,44,25,-6,33
1640,39,20,-1,38
1641,38,28,-29,43
1642,25,33,-19,33
1643,29,19,-9,39
1644,37,11,-4,37
1645,32,14,-5,38
1646,29,5,8,25
1647,30,2,17,23
1648,28,30,-14,32
1649,35,8,-7,35
1650,35,12,-4,30
1651,28,14,-3,34
1652,29,14,-7,29
1653,23,14,-7,27
1654,14,36,-23,39
1655,21,17,-9,31
1656,37,1,-1,35
1657,43,13,-13,35
1658,50,3,8,37
1659,44,9,-4,38
1660,44,20,-22,46
1661,30,28,-15,38
1662,28,21,-17,38
1663,25,16,-12,30
1664,25,17,-15,35
1665,26,11,-2,28
1666,30,12,-9,29
1667,35,13,-11,36
1668,33,17,-18,33
1669,35,25,-8,26
1670,47,18,-5,27
1671,39,21,-6,23
1672,36,18,7,23
1673,42,6,5,28
1674,39,16,-6,27
1675,24,38,-23,36
1676,30,26,-11,36
1677,30,15,-2,26
1678,50,0,9,23
1679,53,16,-6,31
1680,57,15,-5,24
1681,40,34,-12,28
1682,46,33,-24,38
1683,51,15,-4,31
1684,34,43,-32,36
1685,33,24,-4,31
1686,31,34,-22,38
1687,37,24,-16,33
1688,37,15,1,29
1689,40,19,-17,43
1690,36,22,-14,42
1691,28,27,-17,39
1692,36,18,-5,35
1693,32,38,-20,44
1694,41,23,-1,32
1695,35,46,-19,36
1696,33,39,-7,34
1697,39,35,-2,32
1698,35,36,2,23
1699,28,49,-6,31
1700,28,35,-14,30
1701,29,19,1,30
1702,24,28,-15,27
1703,22,31,-11,33
1704,16,57,-7,27
1705,14,108,-21,33
1706,10,176,-10,32
1707,12,230,-5,33
1708,30,249,18,31
1709,16,271,-6,34
1710,36,192,8,30
1711,39,118,6,28
1712,37,80,-9,37
1713,34,37,6,25
1714,30,42,-22,36
1715,17,37,-14,29
1716,15,49,-21,32
1717,20,38,-17,29
1718,24,18,-4,32
1719,33,22,-1,29
1720,36,25,-12,42
1721,33,26,-14,38
1722,32,32,-6,31
1723,36,40,-13,29
1724,34,36,2,24
1725,36,59,-17,37
1726,39,52,-7,29
1727,43,61,-17,39
1728,50,28,5,33
1729,46,47,-20,36
1730,43,21,-3,35
1731,38,27,-3,28
1732,26,63,-19,38
1733,22,103,-11,37
1734,23,162,4,30
1735,17,282,-5,31
1736,21,344,1,36
1737,23,357,7,22
1738,15,304,2,26
1739,29,208,15,19
1740,27,133,0,30
1741,24,78,-8,35
1742,22,56,-7,31
1743,22,65,7,24
1744,4,139,-16,35
1745,12,242,2,20
1746,6,369,-7,33
1747,-1,474,25,23
1748,-5,498,-18,27
1749,6,395,0,26
1750,20,250,9,20
1751,21,151,-1,32
1752,8,105,-10,30
1753,25,45,-9,36
1754,14,34,3,29
1755,14,47,-27,39
1756,28,22,1,23
1757,34,25,4,28
1758,39,24,-13,33
1759,39,22,2,30
1760,35,30,-4,33
1761,38,20,-3,22
1762,33,25,-1,29
1763,31,9,6,24
1764,29,15,6,18
1765,30,23,-9,32
1766,29,40,-29,43
1767,32,25,-17,36
1768,35,29,-9,28
1769,43,15,-8,32
1770,42,16,-1,26
1771,34,7,11,26
1772,33,10,1,23
1773,28,25,-13,27
1774,30,13,8,22
1775,43,18,-12,39
1776,47,16,4,33
1777,57,17,-4,32
1778,58,23,-1,31
1779,56,26,9,31
1780,74,32,-1,24
1781,78,9,19,23
1782,54,29,-2,27
1783,39,25,14,23
1784,35,25,-9,30
1785,29,10,4,20
1786,18,37,-6,29
1787,13,57,-2,32
1788,19,88,-2,34
1789,17,136,-6,31
1790,8,183,-1,35
1791,18,159,5,25
1792,16,139,-20,30
1793,21,98,-14,33
1794,32,37,6,28
1795,22,37,-14,33
1796,17,19,3,24
1797,20,15,0,28
1798,20,22,-8,29
1799,24,7,2,24
1800,31,20,-22,34
1801,22,21,-3,25
1802,48,3,-3,29
1803,47,9,0,26
1804,56,17,-6,33
1805,56,19,2,25
1806,57,9,1,27
1807,46,5,3,27
1808,31,11,-4,24
1809,24,23,-5,29
1810,20,12,12,23
1811,24,25,-12,33
1812,42,17,-9,35
1813,55,10,9,23
1814,64,20,-5,27
1815,80,23,-18,34
1816,64,37,-20,36
1817,63,4,1,30
1818,52,16,-11,42
1819,39,11,1,27
1820,49,6,-10,33
1821,34,16,-6,28
1822,31,16,4,28
1823,32,28,8,26
1824,57,19,4,37
1825,78,16,8,26
1826,82,47,-7,33
1827,102,47,1,40
1828,98,38,-16,36
1829,65,41,-7,34
1830,50,32,1,30
1831,35,30,12,26
1832,23,65,1,39
1833,29,96,5,30
1834,20,151,17,25
1835,13,224,-7,40
1836,12,244,10,35
1837,25,204,24,29
1838,24,156,8,31
1839,30,80,19,24
1840,31,47,10,31
1841,22,38,2,35
1842,26,49,-6,45
1843,23,102,-16,42
1844,11,181,4,31
1845,10,299,20,29
1846,12,425,7,33
1847,9,465,6,33
1848,26,373,21,25
1849,30,267,8,33
1850,39,148,13,31
1851,25,92,9,34
1852,31,54,-2,44
1853,17,42,4,51
1854,19,20,13,50
1855,19,26,0,68
1856,27,26,0,70
1857,33,5,21,59
1858,31,32,-15,76
1859,53,14,6,67
1860,49,22,8,62
1861,46,27,-11,73
1862,45,23,-3,93
1863,43,10,5,176
1864,44,10,3,342
1865,39,-3,20,613
1866,35,-4,24,936
1867,28,6,6,1209
1868,23,13,15,1229
1869,25,6,16,1070
1870,29,6,8,808
1871,32,13,0,531
1872,42,20,-10,359
1873,48,22,-9,220
1874,61,23,-6,152
1875,65,2,20,105
1876,61,12,9,106
1877,43,17,5,117
1878,41,8,6,128
1879,26,16,1,121
1880,34,15,1,106
1881,38,9,8,88
1882,37,23,3,72
1883,44,11,11,51
1884,34,26,-11,52
1885,27,13,4,42
1886,25,17,-6,46
1887,21,16,2,43
1888,15,26,-7,52
1889,13,37,-15,44
1890,21,35,-10,41
1891,36,20,12,35
1892,38,43,-20,43
1893,66,7,16,26
1894,59,26,-6,38
1895,62,22,2,34
1896,56,12,11,35
1897,28,36,-10,34
1898,25,35,-14,40
1899,21,48,7,35
1900,28,95,7,32
1901,13,169,4,24
1902,15,214,-12,35
1903,27,202,4,31
1904,31,165,8,26
1905,32,96,15,34
1906,30,68,2,35
1907,29,22,10,33
1908,14,35,-7,31
1909,26,13,13,15
1910,26,23,-16,37
1911,27,10,5,27
1912,40,15,-9,32
1913,42,10,18,27
1914,59,3,5,31
1915,65,18,-1,36
1916,80,12,1,33
1917,63,20,3,34
1918,55,7,11,26
1919,32,38,-16,37
1920,24,14,4,27
1921,30,9,-7,34
1922,12,28,-8,30
1923,8,23,-7,31
1924,15,13,-4,37
1925,17,16,-11,39
1926,23,11,4,26
1927,20,21,-7,35
1928,33,5,9,27
1929,29,2,20,18
1930,18,20,-8,29
1931,21,10,7,27
1932,22,5,6,33
1933,17,9,1,33
1934,24,-1,13,30
1935,16,14,7,25
1936,26,22,-3,31
1937,37,17,2,31
1938,68,3,3,29
1939,60,47,-15,38
1940,81,18,1,25
1941,63,28,0,27
1942,47,26,-12,32
1943,30,15,8,25
1944,32,12,-9,38
1945,29,9,-2,28
1946,19,35,-21,38
1947,40,3,10,21
1948,42,21,-1,30
1949,54,18,-11,35
1950,60,7,14,27
1951,56,13,-7,29
1952,48,17,-1,33
1953,43,26,-9,39
1954,31,3,22,27
1955,38,20,-2,35
1956,32,28,-3,35
1957,38,45,-5,35
1958,48,28,18,24
1959,60,28,1,35
1960,59,30,0,39
1961,48,27,2,43
1962,35,13,8,44
1963,21,29,3,45
1964,22,24,3,57
1965,14,62,2,67
1966,17,123,-1,67
1967,9,197,15,52
1968,22,255,11,54
1969,40,259,4,56
1970,44,216,13,50
1971,37,158,7,84
1972,42,94,-6,160
1973,36,40,19,327
1974,30,30,10,583
1975,20,19,28,898
1976,20,17,18,1149
1977,28,9,18,1161
1978,38,10,16,962
1979,41,34,-2,673
1980,59,32,7,410
1981,66,34,14,237
1982,71,40,8,131
1983,68,35,0,92
1984,52,35,-1,65
1985,56,12,1,55
1986,32,16,10,52
1987,24,30,12,47
1988,27,42,10,42
1989,20,103,0,49
1990,25,166,12,45
1991,27,256,5,44
1992,57,261,23,31
1993,70,247,15,36
1994,79,169,9,37
1995,69,108,4,36
1996,70,59,8,35
1997,43,45,8,34
1998,27,32,3,29
1999,25,24,-3,40
2000,38,-1,22,23
2001,43,23,-8,36
2002,87,12,6,29
2003,171,22,-5,38
2004,282,21,2,29
2005,331,21,4,33
2006,338,21,7,28
2007,263,33,1,31
2008,180,12,19,22
2009,98,31,-7,34
2010,62,31,-17,35
2011,44,23,-7,26
2012,72,14,5,25
2013,96,13,2,27
2014,121,10,15,18
2015,119,27,-1,26
2016,104,11,9,22
2017,90,2,3,21
2018,43,32,-19,33
2019,36,17,-12,33
2020,34,21,-9,30
2021,29,28,-11,36
2022,39,12,6,21
2023,30,21,0,29
2024,44,19,-12,37
2025,46,14,-6,32
2026,44,19,-8,31
2027,57,11,-1,29
2028,51,11,2,27
2029,40,26,-14,32
2030,29,15,-2,31
2031,26,14,0,30
2032,19,19,-6,30
2033,29,9,-7,33
2034,21,12,2,29
2035,17,26,-9,38
2036,18,29,-14,29
2037,32,6,11,20
2038,42,-7,14,28
2039,36,11,-8,33
2040,22,4,11,30
2041,20,12,-9,31
2042,24,7,0,27
2043,25,14,-13,30
2044,23,0,19,19
2045,26,8,1,28
2046,45,-4,11,22
2047,36,12,-1,22
2048,26,20,-5,26
2049,29,12,4,28
2050,16,23,-3,32
2051,17,15,2,31
2052,15,23,-7,30
2053,20,18,-3,31
2054,32,3,-3,26
2055,37,-3,14,24
2056,35,-1,12,24
2057,26,12,5,29
2058,24,9,13,23
2059,25,9,0,31
2060,24,7,-2,24
2061,13,22,-18,30
2062,17,18,-3,27
2063,18,25,-9,27
2064,18,15,-1,27
2065,14,16,0,28
2066,17,16,1,20
2067,19,9,-1,27
2068,18,12,0,29
2069,8,23,-15,34
2070,31,-4,18,20
2071,39,-3,17,20
2072,38,5,11,19
2073,54,0,16,21
2074,51,21,-6,34
2075,51,0,8,21
2076,37,17,-12,30
2077,30,12,0,26
2078,19,3,14,23
2079,24,7,-2,24
2080,13,17,0,20
2081,30,20,-20,36
2082,31,13,3,15
2083,35,7,3,29
2084,31,19,-2,24
2085,30,25,-15,38
2086,32,2,18,19
2087,22,15,0,28
2088,34,5,-3,28
2089,17,28,-4,24
2090,20,17,-3,25
2091,15,23,-9,29
2092,21,18,-1,28
2093,30,7,2,24
2094,20,13,-2,26
2095,16,13,17,17
2096,33,8,2,26
2097,34,14,0,26
2098,36,19,-4,29
2099,38,16,-1,31
2100,44,2,12,25
2101,39,2,10,25
2102,36,12,-4,28
2103,26,11,1,30
2104,21,10,-7,27
2105,32,1,5,34
2106,29,23,-7,24
2107,31,41,-11,25
2108,41,42,-14,28
2109,59,44,-8,29
2110,64,37,0,24
2111,59,26,2,20
2112,37,31,3,26
2113,27,42,-26,39
2114,26,23,-4,29
2115,23,6,16,18
2116,17,34,2,24
2117,12,79,-10,30
2118,10,126,5,26
2119,19,213,0,22
2120,14,261,7,25
2121,28,251,2,26
2122,25,195,7,24
2123,27,122,8,23
2124,26,66,-8,35
2125,19,35,15,18
2126,10,32,6,22
2127,19,16,8,33
2128,21,24,-7,28
2129,20,16,5,23
2130,24,9,2,24
2131,23,28,-13,23
2132,38,2,3,27
2133,21,22,-6,26
2134,35,8,4,25
2135,37,-1,15,21
2136,34,12,-3,25
2137,10,21,-1,22
2138,17,11,7,29
2139,23,-5,10,20
2140,14,18,-9,29
2141,20,5,8,26
2142,23,8,0,23
2143,26,8,5,24
2144,31,5,5,28
2145,28,14,-8,28
2146,26,24,-12,35
2147,34,-12,13,20
2148,28,1,2,22
2149,0,26,-4,26
2150,25,5,6,21
2151,11,16,2,29
2152,24,4,6,28
2153,13,24,-6,32
2154,30,-1,14,25
2155,30,6,4,33
2156,24,18,-10,35
2157,23,6,10,25
2158,26,5,13,26
2159,23,9,-1,28
2160,21,9,3,28
2161,17,8,-3,42
2162,12,19,4,29
2163,25,5,0,32
2164,14,17,-3,30
2165,25,1,0,24
2166,26,7,-10,33
2167,8,25,-7,33
2168,15,23,-1,31
2169,23,12,11,30
2170,16,17,6,39
2171,20,2,10,50
2172,19,12,-5,62
2173,18,8,0,63
2174,12,17,0,50
2175,19,12,-3,56
2176,12,17,8,46
2177,24,-9,23,38
2178,19,12,18,49
2179,15,44,3,93
2180,20,33,11,191
2181,15,32,22,386
2182,21,19,25,676
2183,15,13,37,991
2184,20,21,14,1193
2185,17,8,34,1126
2186,14,25,11,858
2187,17,39,-3,570
2188,18,65,6,343
2189,3,158,4,193
2190,16,228,25,113
2191,2,338,16,81
2192,10,354,15,63
2193,7,305,18,56
2194,12,222,14,60
2195,15,135,13,53
2196,21,70,12,54
2197,9,69,-4,60
2198,19,58,21,45
2199,12,105,10,35
2200,14,185,-2,35
2201,15,291,17,27
2202,7,386,30,20
2203,21,397,27,22
2204,18,339,34,18
2205,10,236,0,29
2206,15,141,-3,33
2207,29,63,15,25
2208,28,32,17,22
2209,28,15,14,28
2210,24,24,0,32
2211,26,18,7,27
2212,33,19,-2,29
2213,41,16,2,30
2214,25,30,1,31
2215,25,22,0,34
2216,26,13,0,26
2217,29,1,20,25
2218,16,6,8,30
2219,19,14,2,29
2220,21,10,0,32
2221,19,19,-4,35
2222,22,20,-1,33
2223,17,29,-10,30
2224,20,32,-12,28
2225,28,22,-7,25
2226,24,26,-15,31
2227,26,8,3,25
2228,22,23,-7,32
2229,24,0,13,23
2230,22,1,13,19
2231,23,14,-6,30
2232,21,8,7,26
2233,22,9,3,34
2234,14,5,8,30
2235,19,16,-3,25
2236,26,13,-7,31
2237,23,5,15,22
2238,25,15,-7,33
2239,28,12,1,24
2240,22,23,-10,30
2241,17,23,-4,29
2242,18,12,7,25
2243,14,24,-1,27
2244,20,10,-10,38
2245,26,-8,12,24
2246,16,3,5,28
2247,16,15,-6,30
2248,24,3,13,20
2249,24,12,5,22
2250,22,34,-16,35
2251,31,42,-12,32
2252,38,32,2,27
2253,37,46,4,23
2254,38,25,3,24
2255,33,23,5,24
2256,24,18,2,29
2257,15,37,-18,36
2258,13,18,4,27
2259,14,17,21,16
2260,10,45,10,22
2261,12,86,2,31
2262,18,141,13,22
2263,18,213,10,23
2264,23,230,12,24
2265,45,195,29,20
2266,31,133,36,14
2267,39,72,28,19
2268,32,43,8,29
2269,20,28,8,24
2270,15,31,4,20
2271,15,13,10,28
2272,14,6,14,22
2273,13,23,5,23
2274,19,9,2,28
2275,20,14,-1,25
2276,16,18,-6,23
2277,26,19,-10,26
2278,24,16,-3,28
2279,18,34,-6,21
2280,23,30,-17,30
2281,21,23,0,25
2282,27,5,-1,27
2283,17,22,-7,36
2284,15,5,2,28
2285,17,21,-10,33
2286,14,20,-6,34
2287,20,4,24,14
2288,29,1,14,22
2289,34,23,5,26
2290,49,23,1,26
2291,41,47,-21,29
2292,51,26,2,26
2293,45,17,11,17
2294,32,20,6,20
2295,20,13,7,21
2296,16,19,0,25
2297,16,41,-21,30
2298,13,49,0,19
2299,15,88,-13,23
2300,47,91,14,18
2301,58,104,14,17
2302,60,109,1,27
2303,62,59,5,27
2304,38,60,-10,25
2305,30,28,0,25
2306,19,38,-17,32
2307,18,23,-1,23
2308,28,2,20,20
2309,22,20,7,18
2310,21,34,-9,28
2311,26,48,-7,25
2312,33,57,12,17
2313,55,51,6,22
2314,62,42,0,29
2315,49,51,-4,28
2316,50,26,1,25
2317,32,40,-8,29
2318,35,30,3,20
2319,23,51,0,22
2320,17,116,8,18
2321,22,211,6,21
2322,13,317,15,21
2323,17,394,2,27
2324,20,385,12,26
2325,35,275,29,20
2326,39,160,24,19
2327,26,100,5,27
2328,18,70,-3,30
2329,11,70,0,25
2330,18,56,7,22
2331,33,49,3,27
2332,30,61,2,24
2333,30,38,11,18
2334,30,46,-5,22
2335,25,32,3,25
2336,16,53,-23,32
2337,15,45,-11,28
2338,27,43,12,22
2339,19,110,7,20
2340,25,221,14,20
2341,41,346,-5,30
2342,57,425,-3,24
2343,73,428,-4,31
2344,78,311,16,16
2345,64,206,6,21
2346,43,123,-11,27
2347,34,81,-14,31
2348,37,24,13,20
2349,25,40,-8,29
2350,36,23,0,27
2351,31,35,-8,23
2352,33,20,5,22
2353,50,5,10,16
2354,29,23,0,23
2355,24,14,3,22
2356,23,12,-6,23
2357,14,25,-3,24
2358,25,17,-3,23
2359,36,-3,15,19
2360,32,14,4,22
2361,41,19,-7,25
2362,41,21,3,21
2363,53,3,14,23
2364,42,7,10,22
2365,38,11,4,25
2366,28,20,-6,23
2367,25,17,-4,24
2368,25,19,-11,29
