Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1148,2280,382,-29,63
1149,2184,323,10,57
1150,2062,338,-1,65
1151,2022,327,-8,55
1152,2083,305,2,62
1153,2167,264,7,52
1154,2296,246,10,59
1155,2402,271,0,65
1156,2564,293,-6,74
1157,2730,316,-6,75
1158,2905,379,-14,93
1159,3075,429,-14,91
1160,3196,431,-13,95
1161,3134,476,-24,86
1162,2997,438,-14,91
1163,2764,428,-30,89
1164,2559,363,-45,94
1165,2371,336,-39,99
1166,2268,293,0,84
1167,2202,357,-6,92
1168,2132,401,1,96
1169,2111,449,10,101
1170,2079,481,20,114
1171,2026,439,21,125
1172,1986,368,8,144
1173,1927,275,37,152
1174,1883,207,43,156
1175,1900,163,48,135
1176,1885,198,31,135
1177,1908,192,11,134
1178,1999,207,7,133
1179,2108,200,40,114
1180,2176,217,28,109
1181,2184,254,-22,132
1182,2172,240,6,130
1183,2115,206,-2,122
1184,2040,217,-7,121
1185,1969,251,-22,130
1186,1855,265,-28,127
1187,1764,228,-7,118
1188,1626,199,-4,126
1189,1529,177,-18,126
1190,1467,138,14,127
1191,1396,152,-20,141
1192,1363,135,11,121
1193,1397,96,34,106
1194,1402,136,5,110
1195,1468,170,-35,122
1196,1557,120,19,104
1197,1645,131,-3,125
1198,1618,130,3,143
1199,1567,151,-4,165
1200,1469,166,-8,199
1201,1408,145,9,235
1202,1342,134,11,252
1203,1313,142,-13,290
1204,1296,146,-6,291
1205,1391,124,1,259
1206,1424,132,-5,246
1207,1507,128,-8,217
1208,1563,137,-17,198
1209,1608,141,-3,159
1210,1668,99,25,143
1211,1701,111,-7,147
1212,1654,110,9,129
1213,1619,91,24,114
1214,1580,117,-15,117
1215,1582,68,22,105
1216,1578,89,0,102
1217,1733,79,-9,104
1218,1850,92,-1,100
1219,1957,92,7,95
1220,1903,104,-8,99
1221,1735,96,6,97
1222,1464,85,7,98
1223,1245,83,16,97
1224,1072,86,4,87
1225,1048,91,-13,103
1226,1050,86,6,94
1227,1112,119,-17,91
1228,1115,149,-10,87
1229,1109,201,-7,86
1230,1016,326,-12,79
1231,946,441,21,68
1232,880,687,15,69
1233,865,828,12,65
1234,871,845,23,79
1235,926,754,2,95
1236,986,559,8,91
1237,1046,364,12,100
1238,1028,228,3,99
1239,997,148,1,97
1240,921,106,0,99
1241,879,109,-8,87
1242,939,69,1,76
1243,1020,101,-6,77
1244,1115,73,-1,73
1245,1167,87,-9,70
1246,1172,47,15,59
1247,1065,93,-1,63
1248,970,112,-16,63
1249,919,105,-2,45
1250,881,151,-4,48
1251,915,233,-2,45
1252,905,333,2,45
1253,907,439,0,43
1254,864,479,15,43
1255,790,491,14,38
1256,753,411,22,48
1257,698,373,1,48
1258,637,292,15,46
1259,636,198,17,37
1260,659,149,7,45
1261,687,140,-16,55
1262,758,103,-1,53
1263,890,56,6,46
1264,1013,40,0,52
1265,1075,97,-22,62
1266,1078,72,9,39
1267,1055,95,0,43
1268,1026,84,7,42
1269,984,89,0,49
1270,937,110,-28,56
1271,940,103,-14,49
1272,945,69,2,58
1273,983,68,7,53
1274,1026,100,-22,63
1275,1041,85,7,44
1276,1009,135,-1,47
1277,937,159,5,51
1278,839,211,7,47
1279,795,226,22,43
1280,789,218,1,37
1281,831,186,-4,52
1282,904,137,-4,56
1283,1010,101,-25,63
1284,1096,107,-2,56
1285,1123,135,-5,62
1286,1137,124,25,42
1287,1112,175,14,57
1288,1041,236,7,57
1289,975,244,6,63
1290,1030,276,6,60
1291,1106,359,1,60
1292,1256,465,17,49
1293,1467,543,-6,64
1294,1686,564,27,49
1295,1847,518,-1,62
1296,1901,478,-17,59
1297,1780,353,-11,66
1298,1585,251,5,61
1299,1364,175,2,58
1300,1258,148,2,53
1301,1251,127,-19,61
1302,1318,100,1,44
1303,1313,101,-2,53
1304,1210,125,-10,50
1305,1094,109,-9,52
1306,937,91,1,30
1307,819,69,5,47
1308,762,83,0,56
1309,801,68,18,43
1310,874,60,7,46
1311,986,58,12,46
1312,1060,63,25,38
1313,1066,62,10,44
1314,1006,65,14,42
1315,899,84,1,44
1316,843,63,-5,48
1317,818,50,2,55
1318,824,80,-8,49
1319,983,68,3,44
1320,1143,123,0,48
1321,1322,203,-1,35
1322,1424,322,14,29
1323,1391,480,12,30
1324,1271,614,2,32
1325,1114,639,3,32
1326,993,551,-1,33
1327,1022,376,19,27
1328,1134,225,29,27
1329,1348,158,-4,36
1330,1786,58,7,36
1331,2106,66,11,41
1332,2235,68,-7,41
1333,2174,42,-1,40
1334,1867,77,-14,43
1335,1512,80,-20,43
1336,1347,66,-12,45
1337,1394,37,0,38
1338,1724,59,-3,33
1339,2219,23,-4,52
1340,2649,57,-30,45
1341,2972,76,-37,68
1342,2968,42,-4,39
1343,2630,50,-10,50
1344,2260,45,10,46
1345,2157,33,-13,45
1346,2645,9,9,44
1347,3758,23,-22,66
1348,5322,41,-31,62
1349,6856,-27,9,48
1350,7526,59,-20,35
1351,7061,125,-30,38
1352,5822,142,-38,55
1353,4307,134,-28,46
1354,2939,95,-15,50
1355,1957,105,-16,41
1356,1444,94,-23,41
1357,1146,52,13,27
1358,973,63,-11,48
1359,866,21,11,45
1360,743,34,9,31
1361,666,63,-20,43
1362,609,46,-18,45
1363,587,35,-10,44
1364,577,35,0,43
1365,598,45,-8,42
1366,611,53,-20,47
1367,618,26,7,34
1368,556,58,-6,42
1369,536,17,19,30
1370,465,48,-6,39
1371,427,30,-6,43
1372,411,19,0,47
1373,388,12,6,36
1374,376,6,10,33
1375,362,14,13,34
1376,378,18,3,39
1377,379,31,-11,36
1378,420,12,-3,45
1379,444,24,-1,34
1380,493,20,7,41
1381,539,21,16,28
1382,553,39,0,47
1383,564,35,5,32
1384,524,68,0,32
1385,490,61,-15,43
1386,438,75,-21,40
1387,416,37,14,31
1388,389,41,-2,35
1389,401,17,8,38
1390,415,27,4,30
1391,415,21,0,36
1392,441,17,17,28
1393,478,46,4,36
1394,468,65,5,25
1395,480,121,-16,45
1396,510,170,-11,44
1397,564,219,8,29
1398,679,273,-4,34
1399,797,282,-6,41
1400,908,370,-5,37
1401,939,550,21,27
1402,913,833,-6,37
1403,785,970,0,28
1404,633,800,30,29
1405,497,573,20,23
1406,396,345,7,36
1407,369,199,-1,36
1408,380,130,-13,42
1409,436,59,3,34
1410,453,63,-5,37
1411,439,53,-3,28
1412,428,36,10,41
1413,370,37,-13,37
1414,335,42,-6,35
1415,321,39,-11,41
1416,340,19,0,40
1417,368,24,11,32
1418,386,40,-2,37
1419,405,19,11,38
1420,395,61,-19,41
1421,398,54,4,32
1422,400,70,7,35
1423,406,112,-9,48
1424,454,160,20,27
1425,476,251,14,36
1426,489,369,-3,35
1427,486,444,13,30
1428,450,483,-9,38
1429,425,385,22,22
1430,382,257,16,30
1431,350,132,1,35
1432,319,71,6,39
1433,298,53,5,31
1434,289,21,12,34
1435,316,36,-11,40
1436,378,9,13,27
1437,504,12,5,35
1438,694,7,8,28
1439,912,3,9,27
1440,1078,19,-3,36
1441,1173,14,4,25
1442,1095,17,-2,36
1443,927,-3,13,31
1444,738,7,2,36
1445,562,34,-14,46
1446,439,24,2,42
1447,369,6,7,38
1448,338,28,-11,40
1449,331,28,-8,40
1450,373,22,-10,47
1451,401,12,15,35
1452,436,28,-10,54
1453,468,3,0,60
1454,474,-1,11,65
1455,462,3,16,76
1456,451,0,16,84
1457,450,21,9,95
1458,446,6,7,107
1459,445,22,-3,114
1460,456,33,-8,121
1461,484,56,-21,135
1462,515,58,-3,155
1463,530,45,1,265
1464,503,17,32,475
1465,482,23,37,850
1466,488,18,33,1284
1467,500,10,25,1598
1468,478,0,41,1640
1469,416,32,9,1420
1470,361,28,12,1054
1471,278,52,-8,732
1472,259,58,2,504
1473,234,121,-3,352
1474,233,202,1,273
1475,267,331,9,200
1476,343,421,0,138
1477,409,441,16,93
1478,457,379,18,69
1479,467,276,12,61
1480,429,157,28,49
1481,366,98,26,49
1482,294,95,11,64
1483,240,157,6,56
1484,197,262,25,49
1485,167,470,24,53
1486,148,713,13,55
1487,162,838,0,61
1488,174,784,35,41
1489,184,630,14,39
1490,209,369,5,44
1491,193,198,42,32
1492,181,114,19,32
1493,161,75,16,34
1494,177,58,22,43
1495,205,68,24,36
1496,226,107,3,43
1497,277,146,1,46
1498,332,153,-3,41
1499,366,139,1,45
1500,354,113,-3,47
1501,296,85,-7,50
1502,235,100,-8,43
1503,184,167,-17,49
1504,150,313,-5,36
1505,185,499,17,28
1506,238,695,14,31
1507,284,819,37,20
1508,340,751,26,31
1509,364,592,-12,35
1510,320,390,7,45
1511,275,213,6,37
1512,218,121,4,36
1513,181,80,-8,45
1514,165,67,-18,38
1515,185,34,13,34
1516,260,20,20,26
1517,302,54,-6,31
1518,368,49,-3,34
1519,390,49,1,37
1520,376,60,-21,37
1521,347,69,-13,34
1522,271,78,0,35
1523,221,106,-5,35
1524,192,159,-1,42
1525,197,287,-2,40
1526,202,448,20,26
1527,208,682,-22,44
1528,242,693,23,29
1529,262,637,3,32
1530,277,459,8,28
1531,239,285,2,30
1532,212,161,-1,44
1533,190,67,7,37
1534,164,49,-3,38
1535,143,35,16,44
1536,150,28,3,44
1537,151,28,3,50
1538,171,7,20,29
1539,164,42,-10,36
1540,161,24,9,37
1541,151,39,-1,43
1542,160,29,11,39
1543,158,38,-8,45
1544,151,39,-3,38
1545,156,34,20,39
1546,137,59,-9,43
1547,149,30,8,40
1548,147,41,-13,48
1549,167,23,9,43
1550,169,11,15,33
1551,175,8,8,40
1552,177,7,15,38
1553,178,23,-9,57
1554,186,28,-13,72
1555,215,0,20,67
1556,229,18,3,77
1557,249,7,-2,78
1558,224,42,-6,72
1559,223,33,-1,68
1560,233,27,15,63
1561,260,42,-2,66
1562,304,21,28,80
1563,389,36,12,162
1564,483,31,-1,339
1565,572,-2,31,626
1566,580,17,12,1044
1567,527,10,34,1410
1568,434,-5,50,1570
1569,332,0,15,1428
1570,280,21,-7,1122
1571,282,14,7,785
1572,311,31,-2,529
1573,333,22,5,369
1574,355,23,6,266
1575,316,39,-5,199
1576,279,29,13,137
1577,250,33,-9,104
1578,221,26,3,76
1579,233,8,17,62
1580,227,2,23,56
1581,216,12,3,59
1582,236,18,3,53
1583,273,1,16,53
1584,302,11,8,55
1585,295,21,11,44
1586,304,9,9,52
1587,265,29,-3,49
1588,232,32,19,42
1589,208,48,34,39
1590,210,113,6,49
1591,250,221,3,43
1592,318,379,30,30
1593,421,531,3,38
1594,549,551,19,32
1595,612,479,19,31
1596,618,346,4,39
1597,521,212,10,31
1598,432,112,9,33
1599,361,87,-17,45
1600,368,54,-13,44
1601,412,48,-15,48
1602,475,42,-5,45
1603,526,35,-4,43
1604,559,34,4,40
1605,513,78,10,32
1606,515,127,7,36
1607,541,229,-8,33
1608,603,252,29,25
1609,623,281,6,30
1610,623,230,4,40
1611,552,166,-9,39
1612,452,89,13,41
1613,370,48,15,40
1614,311,42,-1,42
1615,268,26,3,37
1616,276,12,4,32
1617,290,14,8,31
1618,334,8,12,27
1619,365,31,-15,38
1620,381,41,-20,41
1621,371,40,-5,28
1622,340,43,-2,30
1623,318,33,1,29
1624,311,37,-18,43
1625,331,37,-21,44
1626,379,33,-16,44
1627,452,32,-18,43
1628,514,30,-1,40
1629,534,46,-13,38
1630,539,33,2,28
1631,544,43,-3,35
1632,576,86,-4,32
1633,642,114,-9,33
1634,712,166,-7,42
1635,849,170,-15,46
1636,1028,129,23,26
1637,1191,126,11,25
1638,1354,63,-2,36
1639,1294,81,-16,39
1640,1099,69,-5,39
1641,814,92,-7,37
1642,602,135,-2,36
1643,495,158,19,21
1644,441,191,6,35
1645,462,173,4,29
1646,512,153,-9,32
1647,555,86,-12,36
1648,589,40,8,35
1649,560,35,-10,44
1650,518,26,8,37
1651,430,18,6,37
1652,361,23,-12,43
1653,307,33,0,37
1654,292,37,-13,47
1655,306,26,-1,33
1656,317,34,-15,40
1657,353,31,-10,36
1658,393,1,15,33
1659,390,33,-19,41
1660,355,29,-4,35
1661,314,7,6,36
1662,274,5,-1,42
1663,215,24,-6,41
1664,194,24,-12,31
1665,182,20,-13,42
1666,188,15,-3,34
1667,186,28,-6,39
1668,195,24,-6,40
1669,210,28,-13,48
1670,244,18,-4,39
1671,263,16,-6,40
1672,260,21,-2,38
1673,236,20,0,36
1674,229,17,3,26
1675,212,28,-11,30
1676,216,15,1,33
1677,236,15,-3,31
1678,299,16,-5,37
1679,420,24,13,22
1680,662,44,-13,39
1681,1033,1,6,34
1682,1337,70,3,20
1683,1475,121,3,25
1684,1379,232,-13,32
1685,1115,354,-6,34
1686,833,441,-8,34
1687,639,413,-3,30
1688,480,340,-14,35
1689,366,222,12,25
1690,296,144,10,30
1691,251,130,-6,24
1692,260,171,18,21
1693,274,331,6,29
1694,286,555,-6,39
1695,271,701,18,28
1696,248,724,-3,37
1697,209,577,-13,45
1698,188,385,-1,33
1699,170,206,5,35
1700,156,127,0,39
1701,186,101,0,37
1702,215,157,-2,37
1703,259,276,-6,39
1704,319,437,24,22
1705,353,595,2,31
1706,369,622,6,23
1707,340,543,-16,39
1708,292,356,16,23
1709,222,204,12,32
1710,173,97,14,25
1711,143,79,-4,31
1712,140,130,10,28
1713,163,208,2,31
1714,228,335,-1,29
1715,314,422,7,31
1716,399,452,-5,34
1717,425,385,-4,33
1718,424,245,29,12
1719,338,151,8,29
1720,268,78,-1,40
1721,200,48,-9,33
1722,190,18,8,28
1723,208,37,-19,36
1724,281,30,-2,33
1725,361,34,-7,27
1726,444,29,0,26
1727,470,30,-7,36
1728,459,43,-18,36
1729,393,33,-7,38
1730,304,33,-11,38
1731,234,43,-9,34
1732,221,34,-8,32
1733,262,16,12,27
1734,338,6,5,34
1735,408,7,20,27
1736,473,24,0,31
1737,452,45,-26,44
1738,386,29,-8,32
1739,294,47,-8,31
1740,230,39,2,33
1741,181,42,2,33
1742,160,58,-7,35
1743,175,56,7,24
1744,216,70,-11,41
1745,287,58,-10,31
1746,335,68,-18,41
1747,370,55,-1,32
1748,366,57,-19,31
1749,348,60,-9,37
1750,335,37,0,30
1751,279,63,-2,36
1752,231,134,-6,29
1753,202,222,4,20
1754,179,421,9,23
1755,184,601,3,26
1756,181,678,0,37
1757,187,612,5,27
1758,181,402,8,27
1759,153,244,2,29
1760,127,135,-3,30
1761,115,112,-7,27
1762,121,151,-3,30
1763,118,316,5,26
1764,150,520,-4,26
1765,176,683,36,27
1766,174,796,12,26
1767,194,682,16,32
1768,186,476,9,28
1769,160,276,-7,36
1770,132,153,-5,28
1771,128,65,18,29
1772,126,46,-1,28
1773,156,39,-12,31
1774,201,55,-17,37
1775,274,33,10,27
1776,306,31,10,25
1777,327,17,20,27
1778,309,30,6,30
1779,269,9,18,26
1780,215,24,0,31
1781,173,21,-3,31
1782,178,20,4,27
1783,221,16,5,34
1784,282,49,-8,34
1785,425,76,9,29
1786,617,142,-1,28
1787,827,188,5,36
1788,953,220,3,32
1789,900,207,11,31
1790,739,152,7,32
1791,501,117,-7,27
1792,309,74,-13,27
1793,204,53,-27,38
1794,157,28,-7,28
1795,144,15,2,27
1796,177,30,-5,29
1797,235,41,-5,31
1798,311,42,-19,34
1799,360,48,-12,26
1800,395,39,-23,39
1801,378,25,-3,28
1802,301,37,-8,28
1803,240,25,1,29
1804,181,29,-13,28
1805,158,10,9,26
1806,120,22,-5,27
1807,130,17,-3,36
1808,173,-8,2,29
1809,238,2,1,30
1810,328,13,0,34
1811,412,29,-11,34
1812,458,21,-5,28
1813,464,-1,3,30
1814,385,9,-1,31
1815,274,34,-17,33
1816,206,21,-6,27
1817,162,13,5,24
1818,162,0,2,30
1819,182,-3,16,21
1820,246,5,-4,31
1821,325,22,0,31
1822,455,2,-6,36
1823,520,18,-1,35
1824,568,30,-8,34
1825,545,17,-20,40
1826,461,1,11,26
1827,346,27,5,30
1828,281,34,-18,33
1829,286,2,18,22
1830,352,16,-10,36
1831,510,22,-18,45
1832,735,10,-1,37
1833,921,35,-10,37
1834,1082,26,4,29
1835,1093,48,-14,31
1836,1011,10,21,26
1837,778,41,5,42
1838,547,31,13,29
1839,364,32,-1,42
1840,260,9,13,33
1841,219,25,-2,34
1842,221,27,5,33
1843,230,47,0,33
1844,268,34,-5,38
1845,284,45,-2,41
1846,317,51,-7,36
1847,360,27,21,25
1848,387,14,3,30
1849,386,30,7,32
1850,341,58,-1,35
1851,300,97,-1,43
1852,254,168,-6,40
1853,251,179,32,31
1854,263,167,22,33
1855,264,168,0,40
1856,267,128,6,38
1857,287,87,1,35
1858,303,83,15,34
1859,322,145,2,44
1860,329,257,-1,53
1861,312,423,-8,54
1862,292,554,-3,64
1863,312,597,-14,79
1864,385,469,18,74
1865,439,323,17,76
1866,485,177,29,62
1867,446,113,2,73
1868,393,54,7,64
1869,322,69,-19,76
1870,287,121,-7,103
1871,272,204,8,168
1872,299,350,8,324
1873,373,430,6,616
1874,393,428,18,974
1875,421,330,14,1295
1876,375,216,11,1396
1877,324,128,-18,1238
1878,262,78,-1,934
1879,208,22,27,621
1880,182,40,-1,421
1881,180,24,-4,264
1882,210,23,-5,182
1883,289,7,6,123
1884,371,9,14,109
1885,476,2,11,119
1886,542,23,8,128
1887,549,24,11,132
1888,483,19,10,118
1889,419,45,-28,107
1890,324,48,-20,88
1891,269,14,5,62
1892,204,20,-9,56
1893,152,18,0,54
1894,127,17,-1,47
1895,134,8,8,40
1896,170,10,6,41
1897,200,21,0,43
1898,253,8,11,33
1899,294,11,1,38
1900,313,23,-6,43
1901,312,15,0,34
1902,291,20,-7,37
1903,234,21,-18,45
1904,198,11,-2,37
1905,159,13,12,31
1906,139,41,6,35
1907,153,65,6,38
1908,199,94,5,47
1909,243,139,6,33
1910,297,138,12,29
1911,320,130,-12,45
1912,315,70,20,27
1913,288,55,0,38
1914,236,56,-17,39
1915,215,25,-7,38
1916,199,35,-4,32
1917,185,50,11,20
1918,201,65,-3,36
1919,189,93,3,35
1920,226,87,-11,35
1921,254,85,-5,28
1922,294,65,-8,34
1923,321,35,1,35
1924,294,31,0,35
1925,253,26,-12,36
1926,201,23,-3,33
1927,157,33,-11,36
1928,143,54,-10,39
1929,142,62,11,32
1930,182,98,-11,40
1931,233,99,-2,33
1932,323,84,0,26
1933,410,60,5,28
1934,429,37,9,31
1935,411,33,1,30
1936,326,51,0,29
1937,217,102,-3,34
1938,163,136,-1,37
1939,120,217,3,32
1940,84,289,10,24
1941,98,314,7,32
1942,150,299,-2,40
1943,205,303,-8,41
1944,266,337,-15,37
1945,318,314,0,38
1946,323,280,-17,44
1947,293,189,-15,46
1948,236,110,-7,35
1949,165,63,10,27
1950,141,29,7,36
1951,103,31,-4,22
1952,104,11,14,28
1953,106,29,-9,39
1954,120,25,-6,31
1955,151,23,-16,40
1956,158,32,-7,29
1957,158,32,4,29
1958,163,29,-1,34
1959,144,22,3,30
1960,99,75,-7,30
1961,91,111,1,31
1962,85,199,-10,36
1963,84,266,-5,42
1964,100,269,11,36
1965,126,255,0,39
1966,171,145,15,34
1967,184,78,12,36
1968,183,55,-16,51
1969,155,49,-25,48
1970,135,20,2,52
1971,113,22,-5,64
1972,104,14,-3,59
1973,87,7,16,62
1974,76,20,0,70
1975,91,40,-11,69
1976,116,33,-3,59
1977,145,30,0,61
1978,192,44,-6,51
1979,227,27,-5,68
1980,224,51,-28,123
1981,195,20,10,231
1982,172,31,-4,473
1983,138,18,9,811
1984,137,13,12,1152
1985,127,16,14,1319
1986,137,9,27,1212
1987,137,16,-1,956
1988,129,29,-7,619
1989,163,8,6,364
1990,189,8,8,201
1991,190,14,5,117
1992,220,18,-21,80
1993,205,6,18,60
1994,169,17,5,59
1995,144,26,-11,58
1996,107,36,-14,64
1997,106,8,8,44
1998,84,40,-24,54
1999,117,3,17,43
2000,139,7,13,42
2001,183,27,-7,41
2002,219,12,9,37
2003,247,22,-7,40
2004,258,11,-2,46
2005,259,14,1,41
2006,255,-5,25,27
2007,202,24,-6,40
2008,156,25,0,32
2009,131,30,-11,34
2010,104,36,-18,40
2011,115,22,-22,43
2012,123,13,-10,31
2013,120,30,-25,42
2014,141,13,-2,39
2015,128,15,-11,40
2016,125,21,-9,32
2017,139,4,2,28
2018,132,17,-20,44
2019,121,3,8,32
2020,108,26,-5,30
2021,99,20,-10,41
2022,101,20,-11,37
2023,88,12,1,33
2024,65,16,-2,32
2025,76,9,2,25
2026,71,28,-20,32
2027,94,-3,10,23
2028,96,13,-7,37
2029,139,7,-7,30
2030,162,24,-16,30
2031,192,19,-11,37
2032,181,43,-27,34
2033,178,20,0,29
2034,147,22,-3,36
2035,109,26,0,27
2036,92,24,-13,35
2037,89,6,1,31
2038,89,1,15,23
2039,79,13,2,31
2040,97,8,3,27
2041,105,6,8,26
2042,100,32,-12,32
2043,109,33,-5,31
2044,89,51,-32,43
2045,75,51,-17,32
2046,70,36,1,30
2047,73,30,-12,34
2048,93,31,-23,38
2049,86,50,-21,34
2050,110,35,4,23
2051,119,43,-5,31
2052,117,50,-10,30
2053,123,61,-24,38
2054,123,77,-21,36
2055,109,97,0,33
2056,119,124,19,30
2057,141,152,13,33
2058,153,175,-1,30
2059,190,145,0,31
2060,211,105,-16,36
2061,184,105,-17,27
2062,160,81,-4,26
2063,120,76,-13,28
2064,85,65,-10,29
2065,79,28,0,29
2066,58,36,-4,26
2067,86,-2,19,16
2068,86,26,-7,24
2069,107,48,-19,35
2070,134,52,8,24
2071,154,128,-12,32
2072,143,211,-10,29
2073,122,238,-2,27
2074,104,227,0,22
2075,84,175,-1,23
2076,71,128,-9,31
2077,71,61,7,25
2078,76,46,8,24
2079,93,55,-9,34
2080,113,64,6,26
2081,116,90,-13,36
2082,121,93,-1,30
2083,127,72,-1,30
2084,132,61,5,22
2085,127,34,15,22
2086,131,30,10,22
2087,142,60,-17,31
2088,147,87,0,28
2089,152,134,-3,30
2090,147,189,-9,26
2091,149,181,6,28
2092,143,154,23,17
2093,152,99,2,31
2094,177,74,-1,27
2095,222,44,-7,27
2096,262,16,9,27
2097,282,54,-18,36
2098,274,71,-13,41
2099,253,124,-8,37
2100,222,189,-7,35
2101,201,217,9,25
2102,208,222,-6,43
2103,203,163,15,24
2104,190,139,-14,36
2105,190,83,0,26
2106,172,70,-25,35
2107,180,32,-9,29
2108,197,21,-4,31
2109,234,-1,12,25
2110,236,13,-9,26
2111,240,20,-5,34
2112,247,24,-4,31
2113,269,24,-6,36
2114,280,13,6,29
2115,269,1,15,28
2116,257,11,3,28
2117,243,19,-8,30
2118,282,27,-19,40
2119,293,9,-3,25
2120,293,11,-9,32
2121,302,15,3,24
2122,319,23,-2,26
2123,413,0,2,29
2124,481,27,-7,37
2125,526,25,0,32
2126,461,50,-21,36
2127,369,40,-8,30
2128,265,51,-19,35
2129,207,32,11,19
2130,188,40,3,28
2131,200,61,-8,29
2132,216,102,7,25
2133,241,197,-3,27
2134,313,320,6,29
2135,361,442,0,29
2136,388,492,0,38
2137,363,405,12,26
2138,293,289,7,24
2139,209,166,-1,26
2140,160,88,0,31
2141,126,51,2,24
2142,121,53,-29,38
2143,129,34,-10,36
2144,155,32,-6,31
2145,182,32,-9,30
2146,241,14,7,33
2147,285,35,-15,33
2148,325,38,-20,40
2149,313,28,-11,35
2150,253,30,-8,30
2151,188,22,-12,29
2152,127,47,-25,33
2153,128,8,0,28
2154,120,22,-19,40
2155,122,27,-10,23
2156,155,15,0,25
2157,206,7,-3,31
2158,246,16,2,33
2159,287,3,12,25
2160,300,29,-10,33
2161,288,39,-28,38
2162,273,7,15,32
2163,226,17,17,27
2164,184,34,-5,36
2165,170,41,-12,37
2166,200,27,-4,36
2167,199,40,-9,40
2168,236,24,3,28
2169,230,19,5,34
2170,221,27,2,33
2171,221,43,-6,38
2172,205,50,0,30
2173,196,132,-11,34
2174,220,238,-7,40
2175,255,447,-6,35
2176,308,665,-14,43
2177,326,771,-3,43
2178,325,642,14,44
2179,264,472,7,53
2180,199,259,1,59
2181,154,136,3,61
2182,107,76,0,71
2183,94,35,-4,65
2184,93,37,-6,58
2185,112,22,7,46
2186,148,20,8,39
2187,190,22,0,50
2188,251,23,-3,85
2189,280,35,-17,175
2190,284,23,-8,355
2191,253,28,10,643
2192,202,22,12,1001
2193,138,26,4,1277
2194,91,28,-3,1284
2195,76,14,3,1075
2196,56,22,2,761
2197,62,27,-15,472
2198,79,3,17,261
2199,93,14,7,154
2200,104,44,-6,95
2201,116,53,-21,86
2202,134,39,7,64
2203,145,24,3,75
2204,133,29,-2,62
2205,105,30,-16,70
2206,80,22,-7,53
2207,62,15,3,48
2208,57,29,-25,59
2209,64,23,-1,48
2210,81,14,3,43
2211,111,16,8,36
2212,169,20,3,31
2213,234,39,-3,36
2214,287,46,-11,47
2215,290,37,-4,38
2216,262,50,-13,45
2217,191,46,-10,39
2218,147,46,7,33
2219,95,80,0,41
2220,75,130,-2,39
2221,80,168,7,32
2222,93,203,-6,30
2223,104,220,-7,33
2224,120,245,-14,36
2225,150,303,-9,37
2226,151,396,0,29
2227,152,483,1,35
2228,155,445,0,33
2229,112,383,-9,34
2230,93,281,-10,39
2231,102,224,-11,40
2232,122,202,0,32
2233,154,228,-8,38
2234,180,237,6,32
2235,204,303,4,25
2236,184,434,-3,31
2237,173,519,-16,40
2238,136,542,12,24
2239,113,422,0,31
2240,101,301,-5,32
2241,106,170,10,34
2242,128,124,-13,40
2243,175,114,-5,41
2244,233,181,-4,32
2245,295,299,22,23
2246,320,515,-9,30
2247,301,685,-10,34
2248,256,713,10,30
2249,192,617,3,24
2250,135,427,-5,27
2251,114,246,7,23
2252,95,140,3,29
2253,123,70,-1,33
2254,178,43,7,23
2255,276,36,-2,38
2256,368,37,0,36
2257,393,60,-8,31
2258,392,65,-9,27
2259,319,43,15,25
2260,216,57,1,27
2261,165,38,-9,33
2262,139,13,11,26
2263,129,37,-3,23
2264,146,40,-33,39
2265,180,26,-7,30
2266,217,16,3,27
2267,265,12,4,24
2268,260,23,-1,33
2269,234,33,-11,31
2270,222,28,-12,35
2271,195,34,-3,39
2272,209,32,-7,36
2273,200,68,-12,27
2274,209,46,1,28
2275,197,54,-28,44
2276,189,41,-5,29
2277,197,29,-12,32
2278,253,20,-4,30
2279,352,31,-11,38
2280,414,37,0,22
2281,457,51,-24,36
2282,434,104,-16,27
2283,357,172,12,28
2284,265,352,-11,32
2285,177,512,-2,30
2286,115,579,3,31
2287,94,504,18,24
2288,80,351,-2,23
2289,94,198,-8,35
2290,121,94,0,33
2291,151,54,-1,34
2292,146,74,-15,29
2293,139,78,10,26
2294,107,187,0,29
2295,103,306,-2,25
2296,89,468,9,28
2297,102,532,23,19
2298,88,525,-7,36
2299,93,366,8,23
2300,85,242,-4,22
2301,88,109,4,30
2302,78,75,-12,32
2303,68,49,-16,29
2304,64,51,-16,31
2305,82,42,3,26
2306,79,95,-20,35
2307,95,149,-13,35
2308,125,177,1,19
2309,125,196,-20,38
2310,132,173,-12,24
2311,129,125,-14,31
2312,125,75,-14,30
2313,98,57,-15,35
2314,85,30,-9,32
2315,70,27,-9,28
2316,59,40,-20,28
2317,66,30,-8,23
2318,92,22,-13,30
2319,98,46,-30,36
2320,115,25,4,15
2321,120,21,5,23
2322,114,33,-7,30
2323,107,49,-11,25
2324,92,65,-11,32
2325,76,73,-8,35
2326,62,100,7,24
2327,45,140,-3,23
2328,46,133,4,24
2329,43,126,2,27
2330,65,85,-8,32
2331,71,66,6,17
2332,85,65,-6,26
2333,104,51,3,21
2334,99,75,-28,37
2335,94,61,-14,32
2336,81,35,-8,28
2337,63,33,-8,31
2338,61,18,-3,31
2339,58,17,-14,28
2340,49,21,-13,22
2341,64,9,-8,20
2342,70,25,-29,37
