Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1195,516,101,7,99
1196,438,115,3,102
1197,433,98,-4,105
1198,434,105,0,101
1199,462,124,-7,110
1200,489,115,-4,110
1201,505,170,15,107
1202,494,271,15,115
1203,472,357,0,145
1204,452,412,10,149
1205,409,439,11,190
1206,380,392,6,213
1207,390,269,11,236
1208,420,197,15,254
1209,461,138,19,251
1210,491,104,10,243
1211,503,106,0,224
1212,520,85,14,189
1213,530,89,-3,169
1214,533,101,-16,158
1215,548,83,2,135
1216,560,87,-2,132
1217,609,73,-1,120
1218,593,75,15,101
1219,547,78,6,112
1220,518,78,16,86
1221,496,70,7,103
1222,492,60,6,99
1223,514,85,-8,104
1224,543,101,8,93
1225,537,148,5,96
1226,507,224,-13,106
1227,458,258,1,94
1228,432,265,24,80
1229,434,298,12,86
1230,528,247,15,78
1231,664,202,19,85
1232,850,154,-1,89
1233,968,106,6,81
1234,995,85,-8,87
1235,909,79,-8,81
1236,789,79,-12,81
1237,686,53,-10,90
1238,598,69,-6,77
1239,549,83,-5,73
1240,536,49,-1,88
1241,523,51,0,86
1242,542,29,24,85
1243,506,71,-17,112
1244,494,42,8,98
1245,435,61,-1,98
1246,372,60,-10,88
1247,350,49,7,78
1248,370,56,-6,74
1249,396,37,0,71
1250,408,24,27,56
1251,359,52,-14,67
1252,319,52,7,59
1253,292,44,11,55
1254,261,64,-12,60
1255,288,60,0,52
1256,332,55,12,50
1257,357,65,-14,52
1258,369,62,-9,53
1259,359,54,-4,53
1260,326,82,4,47
1261,259,153,-16,57
1262,228,188,0,51
1263,177,271,12,44
1264,148,347,0,48
1265,147,354,19,46
1266,165,317,8,49
1267,194,222,18,50
1268,217,169,-1,51
1269,247,109,-8,55
1270,267,82,-15,63
1271,233,75,-18,48
1272,215,59,4,41
1273,193,45,2,50
1274,178,43,-4,52
1275,166,35,8,42
1276,163,42,-4,44
1277,163,60,-15,50
1278,183,40,-6,54
1279,213,37,4,48
1280,242,48,-5,53
1281,263,57,-11,61
1282,297,38,1,55
1283,307,31,0,47
1284,318,39,3,43
1285,284,24,8,44
1286,260,33,6,44
1287,233,33,11,43
1288,239,19,17,48
1289,247,23,0,59
1290,254,23,11,50
1291,268,24,-2,62
1292,264,23,11,59
1293,259,51,-11,64
1294,255,49,-18,71
1295,242,36,-5,63
1296,237,30,-8,69
1297,235,20,-3,63
1298,222,36,-5,64
1299,257,23,4,65
1300,347,18,-3,67
1301,432,36,0,62
1302,528,38,-6,65
1303,541,35,-3,65
1304,496,51,-15,63
1305,418,29,5,55
1306,327,46,-8,53
1307,291,21,15,54
1308,243,42,-8,53
1309,255,1,24,44
1310,233,37,-15,57
1311,244,17,6,51
1312,247,18,2,50
1313,263,23,2,45
1314,286,32,0,48
1315,273,27,0,49
1316,285,27,5,43
1317,282,28,0,55
1318,269,31,-8,55
1319,251,39,-2,58
1320,250,35,-2,55
1321,249,40,-10,56
1322,255,15,6,48
1323,244,29,-5,53
1324,233,40,-15,51
1325,239,37,-12,46
1326,251,41,-13,46
1327,278,34,-2,47
1328,334,31,-1,43
1329,422,36,-6,40
1330,524,16,8,35
1331,537,20,18,32
1332,510,46,-5,42
1333,431,47,-8,48
1334,353,38,1,39
1335,316,26,15,42
1336,306,35,3,46
1337,357,38,-14,58
1338,417,26,10,43
1339,439,37,0,43
1340,412,47,-5,40
1341,387,35,0,45
1342,319,54,-17,51
1343,280,46,-7,40
1344,245,53,1,52
1345,221,33,10,46
1346,211,31,26,39
1347,191,52,-9,49
1348,185,42,-4,54
1349,164,33,0,47
1350,163,39,-2,45
1351,147,48,2,51
1352,167,77,0,44
1353,180,138,-9,49
1354,202,184,15,39
1355,219,279,-10,43
1356,250,326,0,40
1357,255,298,12,47
1358,255,276,2,34
1359,281,205,-5,44
1360,302,127,-6,39
1361,293,78,0,46
1362,254,78,-21,51
1363,244,38,10,43
1364,227,49,-5,52
1365,235,70,-28,59
1366,273,42,-16,56
1367,305,38,-2,46
1368,338,30,-7,49
1369,321,36,0,44
1370,311,23,0,36
1371,290,32,10,36
1372,263,39,3,47
1373,232,50,-7,43
1374,222,37,13,42
1375,200,59,-3,46
1376,196,38,5,40
1377,199,32,12,44
1378,188,37,1,47
1379,180,39,7,39
1380,180,43,-4,53
1381,173,24,2,47
1382,162,30,14,37
1383,154,65,-13,48
1384,171,63,-4,44
1385,172,102,-6,44
1386,181,129,11,39
1387,197,171,5,41
1388,203,193,16,36
1389,200,219,11,31
1390,214,213,8,37
1391,240,184,25,29
1392,256,153,10,38
1393,278,93,22,37
1394,249,104,-8,39
1395,244,60,-4,42
1396,212,45,14,36
1397,170,75,-4,38
1398,131,127,-4,36
1399,125,217,-10,38
1400,145,285,2,35
1401,204,370,-2,43
1402,340,350,-5,41
1403,512,282,21,35
1404,661,189,-1,47
1405,670,116,11,34
1406,553,109,-10,46
1407,402,110,6,33
1408,273,181,15,35
1409,196,345,-4,46
1410,144,588,8,35
1411,179,734,11,36
1412,249,704,22,32
1413,361,536,9,35
1414,456,335,1,41
1415,459,200,6,37
1416,397,132,5,37
1417,302,118,-1,41
1418,236,122,-5,41
1419,216,126,10,34
1420,278,99,12,28
1421,346,81,15,31
1422,407,79,6,43
1423,435,82,-11,38
1424,432,51,24,36
1425,368,131,10,36
1426,279,271,-8,47
1427,217,436,10,40
1428,174,647,-3,39
1429,205,748,24,27
1430,314,654,21,28
1431,426,484,10,38
1432,512,312,19,33
1433,525,171,17,30
1434,439,126,-10,44
1435,337,72,15,36
1436,223,66,6,37
1437,162,69,-8,47
1438,129,49,10,43
1439,116,41,6,42
1440,122,41,-4,44
1441,104,46,-3,39
1442,125,25,0,35
1443,125,23,10,36
1444,108,29,7,40
1445,117,35,-6,43
1446,127,23,4,38
1447,131,24,12,38
1448,122,45,-8,44
1449,112,50,-12,47
1450,115,27,-5,46
1451,102,19,14,39
1452,95,20,6,47
1453,74,29,11,43
1454,77,44,-8,55
1455,75,45,3,50
1456,84,67,0,48
1457,108,64,-2,54
1458,118,71,0,58
1459,148,57,-1,69
1460,166,47,0,74
1461,172,50,-15,94
1462,188,41,-6,102
1463,159,46,4,104
1464,138,56,-1,105
1465,111,88,19,111
1466,85,201,2,118
1467,99,299,24,141
1468,115,443,3,243
1469,204,472,19,462
1470,321,434,15,809
1471,440,319,12,1202
1472,511,175,29,1477
1473,527,104,15,1509
1474,426,73,6,1314
1475,327,51,13,969
1476,247,36,9,661
1477,192,26,6,472
1478,141,34,9,340
1479,138,41,-12,263
1480,152,41,-8,185
1481,185,29,-6,143
1482,241,9,15,100
1483,248,49,-8,82
1484,278,8,17,68
1485,247,24,13,57
1486,197,13,14,60
1487,141,15,25,53
1488,108,11,2,55
1489,86,-3,28,49
1490,74,21,8,49
1491,87,-2,26,52
1492,107,4,9,54
1493,103,25,6,48
1494,121,28,2,54
1495,139,12,21,41
1496,152,26,3,46
1497,148,19,4,49
1498,128,15,-4,47
1499,101,17,0,45
1500,81,27,-19,50
1501,63,19,8,42
1502,60,26,-5,48
1503,76,16,8,45
1504,105,-3,22,38
1505,119,33,-8,51
1506,143,36,-18,49
1507,163,21,-9,48
1508,143,21,18,39
1509,130,15,9,41
1510,117,14,1,48
1511,78,40,-14,51
1512,72,31,-2,49
1513,84,13,0,46
1514,89,22,-4,47
1515,100,18,2,45
1516,112,3,13,45
1517,115,29,-11,42
1518,134,29,-14,50
1519,156,20,-7,47
1520,167,21,8,37
1521,155,33,-4,36
1522,145,21,0,41
1523,111,20,11,31
1524,87,30,5,30
1525,86,27,-17,52
1526,83,21,-8,40
1527,93,27,-9,44
1528,106,20,-4,41
1529,112,23,-6,43
1530,125,13,12,37
1531,130,32,-13,45
1532,159,21,-6,42
1533,177,20,0,44
1534,161,27,-11,41
1535,151,21,2,44
1536,137,11,14,39
1537,113,18,8,45
1538,115,22,7,34
1539,148,14,-9,52
1540,161,14,9,46
1541,205,10,7,49
1542,253,25,-4,42
1543,289,15,9,44
1544,280,19,-1,46
1545,261,13,2,46
1546,225,17,-1,44
1547,196,26,0,53
1548,193,11,0,47
1549,207,16,-7,50
1550,212,21,-11,49
1551,211,26,-1,52
1552,223,21,10,41
1553,231,42,-10,47
1554,235,41,-15,50
1555,220,26,7,41
1556,188,17,-4,52
1557,138,25,0,42
1558,102,29,-3,63
1559,102,18,-6,72
1560,95,12,12,74
1561,103,10,0,86
1562,103,25,-5,71
1563,115,13,11,73
1564,119,25,-6,69
1565,126,-2,16,58
1566,112,19,0,69
1567,117,16,4,101
1568,119,21,4,168
1569,124,5,12,348
1570,135,28,-1,663
1571,142,25,-3,1031
1572,165,-5,32,1343
1573,165,13,12,1449
1574,176,16,9,1327
1575,191,6,25,1000
1576,201,23,-6,691
1577,215,20,-1,485
1578,204,31,-8,351
1579,194,40,-13,261
1580,206,31,-4,186
1581,173,27,4,135
1582,171,20,0,94
1583,150,24,9,77
1584,156,18,14,60
1585,166,16,-2,66
1586,166,24,-3,58
1587,198,19,-1,60
1588,239,37,-1,53
1589,313,0,27,49
1590,337,13,28,45
1591,299,36,-8,58
1592,250,19,8,53
1593,183,22,8,41
1594,140,13,13,40
1595,117,5,12,43
1596,96,30,-6,44
1597,108,14,8,45
1598,125,29,-4,43
1599,141,16,8,39
1600,170,25,-7,35
1601,175,16,-7,43
1602,165,21,4,34
1603,155,12,11,38
1604,122,21,6,40
1605,112,10,7,44
1606,102,11,9,34
1607,94,16,-5,50
1608,90,38,-11,50
1609,96,24,1,43
1610,127,19,8,42
1611,141,32,-14,51
1612,163,21,5,45
1613,160,24,2,43
1614,147,27,0,37
1615,134,2,20,37
1616,99,23,5,42
1617,85,10,11,41
1618,74,28,-1,44
1619,82,18,-4,44
1620,93,31,-15,46
1621,123,9,17,29
1622,174,16,19,26
1623,208,23,1,36
1624,240,14,7,38
1625,232,29,-6,39
1626,212,19,0,36
1627,185,24,-7,42
1628,147,14,10,32
1629,124,26,-1,35
1630,105,32,-4,41
1631,119,32,0,40
1632,169,7,12,34
1633,173,21,7,32
1634,203,27,0,32
1635,207,35,-19,42
1636,207,23,1,34
1637,192,21,-7,43
1638,181,10,14,31
1639,156,29,-2,29
1640,132,19,2,34
1641,114,27,2,32
1642,89,25,0,39
1643,79,26,-6,35
1644,92,12,-3,43
1645,84,15,7,31
1646,82,29,-18,46
1647,82,25,-11,48
1648,106,24,-5,40
1649,109,24,4,35
1650,119,20,-3,47
1651,105,30,-2,37
1652,108,11,10,32
1653,97,26,-24,49
1654,83,18,-1,39
1655,74,39,-12,40
1656,92,27,-8,44
1657,102,23,0,35
1658,130,14,11,39
1659,132,15,0,40
1660,116,19,0,38
1661,102,12,2,39
1662,70,33,-12,38
1663,64,35,-9,33
1664,62,23,2,34
1665,59,32,-17,44
1666,70,15,11,34
1667,81,14,-2,38
1668,106,4,14,23
1669,125,10,12,28
1670,127,28,-4,38
1671,141,25,4,42
1672,136,11,-3,48
1673,117,23,-8,44
1674,96,13,3,32
1675,75,23,-6,40
1676,76,10,3,39
1677,73,21,-4,36
1678,82,22,3,41
1679,100,16,11,31
1680,123,17,4,39
1681,121,40,-8,40
1682,153,15,-3,40
1683,151,34,-16,35
1684,143,23,-6,30
1685,123,23,-15,44
1686,103,17,-3,43
1687,98,22,-10,38
1688,98,25,1,36
1689,116,31,-16,41
1690,135,25,-7,40
1691,160,29,-13,41
1692,167,32,0,33
1693,169,51,-19,41
1694,177,18,5,41
1695,152,28,0,35
1696,142,32,-9,41
1697,139,20,0,30
1698,147,11,15,36
1699,131,19,6,34
1700,115,30,-7,38
1701,108,11,14,35
1702,86,36,-18,48
1703,75,26,0,43
1704,88,9,9,37
1705,101,22,-1,39
1706,98,29,0,43
1707,99,31,7,39
1708,101,38,-5,46
1709,95,40,6,36
1710,91,31,13,32
1711,94,27,6,36
1712,76,41,-3,39
1713,77,33,-7,47
1714,62,43,-17,36
1715,65,26,-3,34
1716,48,44,0,37
1717,45,84,-16,42
1718,54,129,-4,43
1719,50,198,7,37
1720,72,263,-4,43
1721,84,266,17,23
1722,111,238,-7,37
1723,112,178,8,33
1724,108,124,4,31
1725,89,76,0,39
1726,82,48,4,40
1727,73,48,-7,35
1728,69,29,4,36
1729,68,30,2,38
1730,71,25,4,44
1731,84,27,1,31
1732,72,49,-11,32
1733,84,41,-22,42
1734,107,16,1,47
1735,89,45,-5,34
1736,89,50,-1,35
1737,98,60,-4,32
1738,111,61,-4,37
1739,125,44,12,35
1740,143,30,10,31
1741,133,46,-11,37
1742,127,30,0,32
1743,109,31,-2,37
1744,84,53,-7,36
1745,84,66,-1,37
1746,69,143,-6,33
1747,79,205,31,27
1748,80,320,-9,35
1749,82,375,0,37
1750,98,354,1,36
1751,113,267,11,34
1752,108,184,9,31
1753,85,104,10,30
1754,74,65,4,32
1755,58,65,-1,34
1756,57,73,16,26
1757,46,177,-3,31
1758,38,295,12,31
1759,47,431,12,27
1760,70,487,16,34
1761,77,473,-6,35
1762,101,330,18,27
1763,94,202,23,26
1764,97,110,18,28
1765,84,63,17,30
1766,66,42,19,21
1767,71,43,-1,34
1768,70,49,-12,43
1769,89,48,-26,49
1770,102,42,-9,33
1771,136,25,16,27
1772,145,24,-4,37
1773,138,36,-9,37
1774,133,27,-3,40
1775,112,27,5,27
1776,121,4,20,30
1777,129,13,5,32
1778,140,15,18,29
1779,173,36,-10,44
1780,188,40,3,34
1781,198,18,3,33
1782,158,35,5,35
1783,157,20,2,41
1784,136,13,15,30
1785,135,19,3,30
1786,147,21,-6,45
1787,161,24,-9,45
1788,178,23,9,29
1789,177,34,-12,40
1790,199,25,6,40
1791,214,30,0,29
1792,229,40,-7,36
1793,259,43,-8,40
1794,238,31,6,31
1795,192,32,2,37
1796,145,23,18,26
1797,104,35,-5,38
1798,79,39,-11,35
1799,58,53,-3,36
1800,56,61,13,26
1801,50,123,-16,38
1802,57,143,10,30
1803,74,188,3,28
1804,91,170,22,22
1805,108,126,0,38
1806,107,95,-14,47
1807,112,40,2,35
1808,91,37,4,28
1809,76,44,-17,35
1810,75,19,4,29
1811,60,27,-2,29
1812,68,15,6,32
1813,81,19,12,31
1814,128,25,-7,34
1815,172,27,0,35
1816,235,6,7,25
1817,244,22,0,33
1818,247,24,-14,39
1819,211,21,2,35
1820,170,28,-13,43
1821,133,12,20,22
1822,119,25,10,31
1823,169,19,4,38
1824,298,5,3,36
1825,491,33,-11,38
1826,764,34,9,26
1827,950,32,16,34
1828,946,21,20,25
1829,804,15,13,36
1830,563,36,9,29
1831,377,16,14,33
1832,254,11,11,40
1833,176,20,12,34
1834,140,9,10,28
1835,136,35,-5,36
1836,167,19,19,36
1837,241,30,32,20
1838,360,22,33,21
1839,442,38,5,41
1840,453,36,5,34
1841,408,48,-3,38
1842,319,35,-2,40
1843,212,49,-7,37
1844,153,30,12,34
1845,105,60,8,40
1846,89,94,19,34
1847,65,186,4,40
1848,65,247,9,33
1849,74,254,-1,34
1850,89,214,2,38
1851,96,164,0,38
1852,90,95,17,36
1853,84,65,11,35
1854,67,55,6,39
1855,67,62,7,44
1856,67,105,5,38
1857,69,196,2,41
1858,76,319,24,37
1859,95,410,43,30
1860,112,463,20,43
1861,131,372,40,32
1862,153,275,15,34
1863,144,163,11,44
1864,131,94,15,47
1865,127,50,14,46
1866,111,26,22,48
1867,102,19,24,64
1868,91,28,9,62
1869,89,19,6,86
1870,111,19,13,76
1871,129,34,6,64
1872,176,11,10,69
1873,181,27,-5,73
1874,191,18,14,76
1875,190,22,18,120
1876,202,20,5,230
1877,182,21,23,402
1878,157,16,16,723
1879,119,8,23,1067
1880,109,-5,34,1281
1881,92,20,9,1288
1882,104,12,29,1075
1883,112,19,6,764
1884,140,28,-1,514
1885,187,26,-14,365
1886,251,25,0,222
1887,317,5,13,147
1888,311,30,2,121
1889,291,5,9,123
1890,210,23,6,127
1891,148,26,-4,141
1892,114,27,1,123
1893,123,4,19,99
1894,157,16,5,87
1895,179,14,16,64
1896,190,5,25,58
1897,170,26,-1,61
1898,142,-1,28,43
1899,109,12,7,55
1900,84,12,17,41
1901,70,22,5,44
1902,63,30,1,42
1903,81,11,19,38
1904,97,32,-1,47
1905,126,22,29,34
1906,157,25,13,34
1907,170,23,4,41
1908,149,21,10,38
1909,120,39,0,48
1910,101,18,3,41
1911,80,30,2,40
1912,54,61,2,41
1913,62,84,16,43
1914,68,160,0,37
1915,91,196,1,39
1916,125,203,15,36
1917,145,167,6,35
1918,166,113,6,43
1919,152,67,9,37
1920,122,40,1,36
1921,86,48,-8,37
1922,71,37,-7,48
1923,68,22,-5,50
1924,72,30,3,42
1925,114,16,2,42
1926,187,19,13,31
1927,277,28,-5,40
1928,394,23,-1,43
1929,463,3,18,29
1930,438,31,-2,39
1931,351,14,13,34
1932,244,29,0,33
1933,153,31,-5,41
1934,101,-1,18,38
1935,64,27,-2,40
1936,70,7,7,30
1937,63,28,-5,34
1938,81,27,1,30
1939,146,12,1,34
1940,188,12,-1,35
1941,184,34,-5,33
1942,188,20,-1,36
1943,166,18,0,40
1944,110,18,0,40
1945,90,7,10,30
1946,68,16,-7,39
1947,67,4,3,42
1948,82,15,2,39
1949,115,26,2,35
1950,203,31,-6,42
1951,313,12,6,31
1952,399,21,5,35
1953,427,28,3,34
1954,358,43,-2,41
1955,260,16,18,31
1956,150,40,2,34
1957,113,10,10,35
1958,90,18,18,32
1959,112,15,13,31
1960,146,17,-1,37
1961,172,32,-5,42
1962,195,24,2,36
1963,203,24,-3,33
1964,188,22,10,27
1965,160,11,12,29
1966,138,10,8,38
1967,102,26,4,31
1968,91,14,20,38
1969,95,34,8,40
1970,126,41,6,44
1971,159,47,6,38
1972,209,24,6,40
1973,212,21,18,43
1974,200,35,1,46
1975,151,20,9,50
1976,118,20,3,63
1977,92,31,-2,72
1978,72,34,30,60
1979,65,93,5,70
1980,102,167,16,68
1981,166,241,12,60
1982,246,287,3,56
1983,323,243,24,51
1984,344,184,12,82
1985,303,135,8,150
1986,241,77,16,306
1987,171,38,24,594
1988,111,22,31,939
1989,86,5,43,1202
1990,64,27,11,1231
1991,82,35,9,1023
1992,133,26,31,725
1993,214,40,11,459
1994,302,41,6,266
1995,390,31,18,151
1996,402,50,-6,109
1997,366,34,4,77
1998,256,24,17,56
1999,172,32,7,67
2000,111,37,12,56
2001,86,47,5,55
2002,111,67,21,47
2003,155,144,9,48
2004,269,202,34,40
2005,412,247,33,32
2006,554,253,20,41
2007,624,206,32,37
2008,549,150,14,41
2009,423,88,7,44
2010,270,51,3,43
2011,169,51,-9,47
2012,109,45,-14,52
2013,111,29,0,35
2014,158,24,-2,43
2015,239,1,20,24
2016,370,36,-12,34
2017,509,8,16,28
2018,582,47,-25,43
2019,563,26,20,30
2020,471,42,7,33
2021,328,34,3,40
2022,211,17,20,33
2023,137,34,7,35
2024,134,27,-5,40
2025,150,9,9,31
2026,182,11,10,31
2027,210,32,-5,35
2028,234,31,0,28
2029,229,30,-2,34
2030,212,16,9,28
2031,175,20,5,33
2032,131,9,13,32
2033,99,11,3,40
2034,90,-6,34,24
2035,84,14,-1,40
2036,93,8,8,28
2037,108,21,-8,38
2038,107,29,10,34
2039,126,21,-2,31
2040,134,35,-12,36
2041,143,15,6,33
2042,139,11,7,34
2043,109,10,9,32
2044,89,30,-3,38
2045,65,12,-1,37
2046,64,8,7,34
2047,62,11,6,33
2048,62,29,-5,35
2049,78,22,-7,39
2050,81,16,-3,40
2051,79,-3,23,28
2052,75,16,6,26
2053,59,23,-12,39
2054,48,18,-2,30
2055,42,12,0,34
2056,39,17,8,33
2057,55,9,5,30
2058,65,-4,22,27
2059,65,20,0,30
2060,81,8,13,24
2061,77,26,-5,34
2062,73,17,7,36
2063,63,28,-8,38
2064,65,10,5,34
2065,48,29,-17,35
2066,55,13,2,31
2067,61,6,2,37
2068,70,16,-1,30
2069,77,10,7,23
2070,74,18,4,28
2071,63,26,-14,37
2072,67,19,-12,33
2073,54,14,11,33
2074,69,-7,1,33
2075,56,2,12,21
2076,62,10,5,26
2077,57,21,1,30
2078,78,2,1,35
2079,67,19,0,37
2080,76,0,26,22
2081,77,12,4,34
2082,74,0,14,29
2083,64,9,9,32
2084,65,14,9,26
2085,70,13,6,28
2086,95,0,18,25
2087,90,35,-16,37
2088,115,9,9,27
2089,98,24,7,33
2090,93,28,-2,36
2091,93,22,1,35
2092,81,36,-11,36
2093,84,27,-16,35
2094,92,6,3,29
2095,75,20,4,35
2096,83,25,-4,30
2097,94,2,22,22
2098,106,6,2,34
2099,119,9,8,27
2100,123,24,-3,37
2101,155,-2,28,25
2102,166,32,-21,43
2103,182,1,19,17
2104,166,10,6,26
2105,147,18,-2,33
2106,122,33,-1,27
2107,118,12,8,26
2108,125,18,-7,31
2109,159,24,0,32
2110,205,17,0,33
2111,248,25,-8,32
2112,297,16,-1,31
2113,330,22,6,30
2114,345,16,2,37
2115,320,0,32,22
2116,274,11,2,32
2117,191,20,-1,35
2118,136,19,9,26
2119,116,19,7,31
2120,132,20,0,29
2121,170,35,0,33
2122,251,36,16,22
2123,322,38,0,30
2124,329,47,11,29
2125,332,28,-4,39
2126,273,30,7,31
2127,217,13,9,30
2128,154,30,-2,30
2129,118,20,16,26
2130,102,28,23,20
2131,90,95,-22,39
2132,131,156,-1,34
2133,182,238,1,31
2134,265,278,22,27
2135,333,289,-4,38
2136,379,217,8,24
2137,356,135,6,31
2138,279,80,12,36
2139,203,40,17,28
2140,148,28,13,35
2141,103,35,-4,31
2142,80,21,5,27
2143,66,19,-3,36
2144,75,24,0,31
2145,93,31,-7,34
2146,142,12,3,37
2147,183,31,-16,40
2148,216,23,-3,41
2149,225,28,-4,35
2150,186,20,7,32
2151,168,9,9,30
2152,117,29,-14,33
2153,94,18,-3,36
2154,73,29,2,34
2155,68,14,18,27
2156,84,5,18,28
2157,103,9,16,29
2158,141,3,27,25
2159,148,4,9,31
2160,136,23,2,31
2161,130,11,0,34
2162,115,4,12,33
2163,94,18,2,34
2164,66,29,-13,39
2165,78,5,4,36
2166,88,6,0,33
2167,98,11,9,32
2168,100,6,11,31
2169,104,22,-2,40
2170,114,3,11,39
2171,98,7,12,36
2172,98,11,5,28
2173,78,21,5,30
2174,89,-12,33,29
2175,73,16,0,32
2176,69,15,4,37
2177,63,10,14,28
2178,67,0,7,38
2179,60,21,-3,41
2180,55,14,8,33
2181,60,7,12,34
2182,58,21,9,41
2183,67,14,14,37
2184,64,11,19,41
2185,60,14,16,57
2186,41,25,-7,68
2187,33,33,-17,68
2188,28,37,-15,66
2189,36,13,6,53
2190,37,24,-5,54
2191,50,5,25,45
2192,60,25,-4,72
2193,84,15,28,107
2194,89,43,5,231
2195,98,48,9,475
2196,105,33,21,825
2197,80,31,26,1134
2198,69,32,7,1245
2199,54,7,33,1117
2200,33,34,5,838
2201,35,48,-6,568
2202,44,80,6,334
2203,57,141,22,197
2204,88,242,2,124
2205,131,347,17,80
2206,174,374,23,63
2207,204,332,26,57
2208,195,244,8,63
2209,145,146,29,60
2210,92,102,0,58
2211,66,63,6,55
2212,60,57,12,45
2213,57,93,14,45
2214,68,183,24,36
2215,78,329,-5,40
2216,111,424,15,30
2217,188,438,24,34
2218,203,377,30,30
2219,168,270,15,33
2220,134,157,22,29
2221,98,79,12,37
2222,82,43,6,38
2223,47,45,0,34
2224,52,45,-11,33
2225,79,26,17,20
2226,98,32,-3,32
2227,104,35,-9,40
2228,118,45,-7,29
2229,109,30,-4,40
2230,97,10,14,26
2231,73,14,4,34
2232,53,24,-6,36
2233,53,9,15,35
2234,50,23,-2,44
2235,70,3,11,37
2236,94,23,-11,41
2237,117,0,22,25
2238,147,0,21,22
2239,164,6,7,33
2240,141,17,-5,43
2241,110,19,0,28
2242,87,25,-10,40
2243,61,30,-4,37
2244,52,32,-14,42
2245,57,6,8,40
2246,70,14,0,39
2247,71,22,-11,43
2248,66,35,-13,45
2249,64,25,0,35
2250,77,9,16,20
2251,74,19,4,26
2252,80,24,-15,34
2253,80,3,12,31
2254,70,12,7,28
2255,52,2,23,29
2256,38,36,-2,30
2257,45,23,-3,36
2258,50,2,17,24
2259,46,7,11,34
2260,45,6,12,28
2261,39,21,-3,31
2262,45,8,19,24
2263,48,20,11,24
2264,61,31,2,31
2265,87,25,2,37
2266,96,33,13,24
2267,106,34,12,33
2268,97,28,16,22
2269,74,38,0,29
2270,72,11,12,29
2271,57,22,8,33
2272,48,28,-5,31
2273,50,24,-3,35
2274,45,47,-4,31
2275,50,95,-18,37
2276,57,149,13,23
2277,87,211,18,23
2278,137,258,12,24
2279,162,225,14,26
2280,162,187,-9,37
2281,155,120,5,30
2282,137,47,22,19
2283,107,35,11,23
2284,63,44,-11,28
2285,58,31,-14,36
2286,52,8,15,30
2287,46,14,2,36
2288,41,14,11,25
2289,50,27,-3,21
2290,87,1,16,33
2291,127,11,8,26
2292,180,10,1,35
2293,195,22,-1,31
2294,176,7,17,29
2295,138,29,-14,40
2296,119,20,0,30
2297,78,23,-3,29
2298,55,12,4,27
2299,45,16,-6,31
2300,47,19,-4,34
2301,60,1,13,28
2302,89,17,4,23
2303,143,31,0,31
2304,214,26,-4,27
2305,278,29,-5,33
2306,275,27,3,32
2307,228,19,13,26
2308,164,39,-4,32
2309,114,28,-2,27
2310,86,20,2,31
2311,81,16,3,34
2312,109,58,-11,27
2313,205,63,8,23
2314,378,101,2,26
2315,590,121,3,19
2316,689,130,4,18
2317,704,97,8,21
2318,579,73,-10,30
2319,371,53,-2,23
2320,212,41,4,38
2321,131,25,7,33
2322,85,34,-20,33
2323,68,37,1,29
2324,86,34,2,32
2325,115,53,0,28
2326,182,58,0,28
2327,234,83,-10,31
2328,278,50,6,32
2329,266,60,-3,40
2330,210,47,-2,35
2331,154,35,-18,43
2332,106,29,11,30
2333,74,45,8,37
2334,57,105,-5,33
2335,70,182,-14,36
2336,94,286,-5,36
2337,116,401,4,25
2338,151,441,13,23
2339,174,377,6,25
2340,145,262,17,25
2341,123,163,10,29
2342,94,97,6,33
2343,74,79,-5,28
2344,78,71,-5,27
2345,89,60,1,36
2346,85,81,-17,31
2347,102,74,-6,32
2348,108,55,-8,31
2349,100,35,3,22
2350,87,41,-6,33
2351,72,37,-7,35
2352,73,47,-6,38
2353,62,85,-3,38
2354,75,162,5,34
2355,108,280,8,39
2356,136,423,-2,27
2357,171,483,9,22
2358,212,399,20,22
2359,195,317,2,27
2360,141,211,-1,33
2361,108,118,8,31
2362,92,70,-2,42
2363,79,50,21,29
2364,91,31,6,29
2365,86,43,1,31
2366,107,23,14,30
2367,108,39,-3,37
2368,90,42,-10,41
2369,70,48,-15,37
2370,80,5,11,31
2371,56,26,-6,32
2372,58,17,1,38
2373,51,41,-16,37
2374,74,36,-10,41
2375,97,32,-3,34
2376,128,16,14,27
2377,132,24,2,26
2378,118,29,-11,38
2379,103,17,7,24
2380,84,17,2,36
2381,69,22,8,30
2382,58,25,0,34
2383,68,22,5,30
2384,77,12,4,33
2385,86,9,8,30
2386,73,25,-1,32
2387,81,26,-1,35
2388,72,27,10,29
2389,60,23,7,40
2390,56,29,2,37
2391,56,36,2,27
2392,70,24,-2,37
2393,76,15,12,33
2394,106,20,-6,38
2395,124,20,-7,38
2396,126,13,6,32
2397,104,28,-2,27
2398,89,35,1,30
2399,79,61,-33,44
2400,78,60,-3,37
2401,99,52,1,26
2402,95,57,-6,33
2403,87,45,3,31
2404,92,17,26,21
2405,71,31,-3,33
2406,60,33,-1,31
2407,59,30,5,28
2408,34,79,-12,35
2409,55,124,16,18
2410,72,214,6,24
2411,109,313,15,24
2412,140,352,35,18
2413,177,329,14,24
2414,154,269,1,27
2415,168,161,9,32
2416,130,115,-20,37
2417,104,63,1,32
2418,81,34,13,20
2419,43,49,-2,30
