Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1161,1705,232,-12,50
1162,1663,236,-5,55
1163,1653,235,25,46
1164,1650,267,-3,54
1165,1664,269,11,49
1166,1719,308,-24,45
1167,1774,300,-6,52
1168,1781,381,-10,49
1169,1848,371,-10,50
1170,1855,380,-4,49
1171,1860,347,-6,52
1172,1825,282,24,40
1173,1712,262,-1,48
1174,1590,197,5,55
1175,1507,144,12,61
1176,1427,107,29,55
1177,1368,136,-30,80
1178,1325,120,-11,77
1179,1279,80,12,52
1180,1164,102,1,65
1181,1080,104,-4,55
1182,1038,93,13,49
1183,1106,91,-16,67
1184,1240,101,-16,57
1185,1492,108,0,54
1186,1873,82,-2,62
1187,2270,98,17,50
1188,2767,98,9,58
1189,3228,98,-11,67
1190,3511,116,-14,64
1191,3430,117,-12,60
1192,2990,92,-2,62
1193,2325,135,2,46
1194,1732,110,18,37
1195,1294,131,-37,66
1196,1029,154,1,46
1197,874,204,-13,53
1198,854,232,11,50
1199,812,305,9,66
1200,804,344,-8,75
1201,780,356,6,71
1202,716,342,1,77
1203,695,294,3,74
1204,650,306,7,70
1205,628,313,-3,69
1206,604,319,10,67
1207,558,346,0,69
1208,511,304,12,62
1209,472,261,5,70
1210,454,214,4,67
1211,455,186,0,74
1212,464,184,5,79
1213,480,251,-11,95
1214,481,322,9,99
1215,475,447,3,101
1216,471,514,18,93
1217,448,541,25,85
1218,460,494,23,72
1219,460,367,30,70
1220,447,255,37,56
1221,431,184,22,56
1222,447,142,10,62
1223,477,123,-6,71
1224,490,106,-4,68
1225,559,93,5,59
1226,627,78,11,65
1227,689,65,-6,71
1228,721,82,-13,77
1229,727,68,-8,79
1230,749,52,-7,88
1231,714,64,-8,89
1232,683,66,0,90
1233,653,76,-18,101
1234,606,75,-9,94
1235,551,62,-1,99
1236,490,45,16,89
1237,432,57,7,92
1238,391,60,-8,95
1239,374,33,12,105
1240,359,40,7,119
1241,330,35,4,135
1242,295,46,9,159
1243,263,41,6,192
1244,240,51,-12,227
1245,210,47,-8,241
1246,212,38,-16,259
1247,205,37,-6,252
1248,216,19,-1,227
1249,223,33,-15,209
1250,241,22,7,164
1251,268,-3,16,144
1252,272,0,12,126
1253,262,29,-5,121
1254,238,29,-10,109
1255,232,26,-4,96
1256,225,11,13,93
1257,221,23,-4,92
1258,221,26,-7,95
1259,216,34,-4,87
1260,224,20,-6,87
1261,202,34,-15,94
1262,201,22,-8,97
1263,194,16,0,87
1264,180,24,4,78
1265,171,44,-19,89
1266,174,21,5,72
1267,164,35,-4,81
1268,159,19,9,74
1269,137,46,-22,85
1270,156,23,-8,81
1271,149,24,6,62
1272,145,43,0,70
1273,148,72,-4,64
1274,137,141,-4,68
1275,125,244,-5,61
1276,117,382,2,57
1277,113,489,15,58
1278,128,532,36,63
1279,136,531,19,70
1280,179,396,11,74
1281,216,248,35,74
1282,212,175,12,84
1283,239,109,2,82
1284,256,48,8,81
1285,245,49,-13,72
1286,234,38,-1,60
1287,214,27,-3,63
1288,183,29,2,57
1289,166,23,0,47
1290,140,47,-21,49
1291,136,31,-3,46
1292,144,14,2,47
1293,125,46,-6,42
1294,135,34,-10,41
1295,131,38,-18,47
1296,133,25,8,32
1297,134,31,-13,43
1298,134,22,6,36
1299,116,26,-6,40
1300,124,16,-4,45
1301,118,22,-11,43
1302,111,21,-5,36
1303,109,17,-2,42
1304,107,12,-8,42
1305,111,9,4,39
1306,103,16,-1,43
1307,97,21,-3,43
1308,98,24,-11,46
1309,102,32,-23,51
1310,92,40,-24,42
1311,98,17,-11,49
1312,101,17,-9,36
1313,100,26,-22,41
1314,89,27,-4,42
1315,89,7,1,39
1316,81,13,-1,43
1317,88,14,-1,41
1318,82,11,0,39
1319,83,21,-16,51
1320,80,26,-20,49
1321,77,28,-15,43
1322,87,13,-5,36
1323,85,22,-10,40
1324,99,19,-24,44
1325,84,33,-22,44
1326,93,24,-17,40
1327,91,23,-12,41
1328,99,11,2,38
1329,87,28,-18,44
1330,87,28,-17,50
1331,86,24,-15,50
1332,92,25,-17,55
1333,104,10,0,44
1334,87,32,-18,48
1335,100,0,13,42
1336,94,24,-18,52
1337,98,15,-13,48
1338,87,13,2,53
1339,82,24,-9,53
1340,91,25,-24,56
1341,88,21,-12,54
1342,74,20,-4,49
1343,78,5,2,49
1344,75,21,-17,56
1345,85,9,-13,52
1346,83,12,-4,49
1347,69,21,-18,56
1348,80,28,-24,44
1349,79,20,-15,46
1350,78,22,-9,39
1351,87,6,-4,39
1352,87,-1,0,36
1353,69,34,-23,41
1354,69,27,-6,32
1355,78,10,-7,37
1356,66,23,-8,44
1357,72,22,-11,39
1358,72,16,-11,38
1359,75,12,-4,42
1360,72,21,-12,48
1361,74,21,3,37
1362,73,25,-30,48
1363,74,23,-8,40
1364,86,17,-8,40
1365,83,25,-29,43
1366,80,18,-6,35
1367,86,20,-7,35
1368,88,19,-14,39
1369,85,15,-16,37
1370,83,15,-15,36
1371,79,6,0,28
1372,70,9,2,28
1373,77,10,-5,31
1374,75,3,-1,30
1375,81,6,0,28
1376,72,13,-4,32
1377,62,30,-15,35
1378,79,2,-7,36
1379,70,24,-19,37
1380,68,20,-15,40
1381,73,11,-1,32
1382,79,15,-14,40
1383,88,1,-4,42
1384,89,20,-11,33
1385,79,14,-1,32
1386,89,12,-11,43
1387,89,23,-16,45
1388,87,15,-10,40
1389,95,1,7,37
1390,76,24,-7,41
1391,86,5,4,37
1392,93,1,1,33
1393,101,-3,8,35
1394,84,26,-20,41
1395,104,6,7,27
1396,97,7,7,31
1397,100,17,-8,33
1398,89,31,-22,42
1399,83,32,-35,44
1400,84,13,-10,33
1401,71,19,-10,32
1402,70,33,-19,33
1403,79,13,-11,38
1404,85,4,1,36
1405,74,3,3,33
1406,79,7,-1,31
1407,73,20,-12,40
1408,72,17,-3,36
1409,77,9,-9,35
1410,67,8,11,24
1411,74,10,-2,27
1412,79,14,-2,29
1413,74,19,-5,24
1414,72,11,-9,38
1415,73,15,-10,32
1416,76,10,-7,37
1417,69,10,0,26
1418,66,20,-6,37
1419,70,15,-10,40
1420,69,22,-6,38
1421,79,6,0,30
1422,74,8,2,35
1423,75,13,-1,34
1424,88,-1,3,34
1425,66,10,-3,35
1426,70,11,-16,37
1427,88,-2,0,31
1428,71,29,-11,34
1429,79,5,1,35
1430,71,20,-5,30
1431,78,24,-2,26
1432,82,32,-16,38
1433,86,10,15,23
1434,86,16,10,25
1435,95,29,-17,34
1436,91,24,-11,32
1437,71,34,-13,31
1438,78,44,-4,30
1439,80,79,-9,34
1440,72,160,-16,27
1441,64,283,-11,37
1442,76,399,0,28
1443,63,494,-8,28
1444,94,473,-11,34
1445,136,333,2,32
1446,169,193,1,29
1447,160,119,-12,33
1448,171,62,-17,37
1449,164,34,-3,30
1450,183,27,-3,27
1451,181,46,-20,35
1452,188,28,-1,27
1453,174,26,-11,33
1454,143,27,0,24
1455,128,10,4,25
1456,127,6,4,28
1457,112,21,5,34
1458,110,32,-8,31
1459,117,12,-11,36
1460,105,13,-3,28
1461,91,25,-17,34
1462,85,24,-8,33
1463,88,12,0,27
1464,76,34,-23,33
1465,94,-10,19,23
1466,72,24,-11,36
1467,85,12,-5,34
1468,90,2,16,26
1469,98,17,-17,38
1470,99,10,-4,36
1471,93,19,-15,38
1472,90,5,0,29
1473,79,12,0,28
1474,84,-4,11,28
1475,76,11,9,25
1476,81,10,0,29
1477,83,18,-4,35
1478,85,23,3,31
1479,102,19,7,24
1480,105,20,-3,35
1481,91,39,-4,31
1482,96,27,-5,33
1483,92,18,-4,36
1484,86,14,0,28
1485,74,30,-7,34
1486,82,28,-17,39
1487,89,22,-11,35
1488,90,26,-8,31
1489,102,1,6,31
1490,92,19,-6,27
1491,88,7,4,33
1492,86,16,-3,31
1493,77,25,-22,42
1494,72,12,2,32
1495,69,15,-2,34
1496,71,16,-1,39
1497,69,17,-9,41
1498,71,19,-9,39
1499,74,23,-5,38
1500,75,17,-4,42
1501,71,29,-26,65
1502,67,20,-9,60
1503,62,16,4,66
1504,67,7,1,73
1505,58,17,0,86
1506,70,6,0,99
1507,66,22,-12,111
1508,61,39,-23,116
1509,78,12,-6,122
1510,77,15,1,151
1511,85,13,-16,257
1512,72,8,15,450
1513,69,6,5,791
1514,59,22,-3,1180
1515,61,9,15,1465
1516,66,9,6,1516
1517,62,17,8,1322
1518,64,18,3,998
1519,64,11,-4,709
1520,48,45,-26,503
1521,59,39,7,346
1522,50,98,-2,265
1523,51,204,0,189
1524,30,407,-9,137
1525,30,598,15,89
1526,12,750,39,64
1527,1,776,32,44
1528,20,632,31,37
1529,29,413,38,34
1530,56,216,24,44
1531,46,133,-4,46
1532,55,65,2,43
1533,55,31,6,50
1534,50,23,11,43
1535,51,11,11,41
1536,50,17,2,46
1537,52,11,13,38
1538,49,19,-6,49
1539,42,35,0,36
1540,53,26,-5,38
1541,52,12,16,33
1542,50,26,-2,35
1543,65,4,3,33
1544,54,20,-6,34
1545,47,17,-1,41
1546,52,22,-3,36
1547,58,43,-10,39
1548,49,79,-17,37
1549,44,141,15,32
1550,34,257,-12,39
1551,34,355,1,34
1552,25,380,14,24
1553,32,349,13,21
1554,39,245,12,27
1555,34,177,-5,26
1556,57,82,-1,30
1557,54,50,-9,37
1558,49,25,1,28
1559,50,11,4,26
1560,57,2,20,20
1561,43,11,7,26
1562,43,30,-13,32
1563,54,14,-5,36
1564,50,26,-8,38
1565,69,15,-5,34
1566,68,5,0,28
1567,70,8,0,35
1568,65,4,4,31
1569,57,28,-23,37
1570,50,16,2,28
1571,49,3,-2,34
1572,47,12,5,27
1573,45,21,-17,47
1574,50,10,-5,37
1575,57,14,-6,40
1576,58,18,-9,37
1577,59,3,-3,37
1578,55,5,4,28
1579,50,18,-2,39
1580,53,8,-3,37
1581,51,4,5,31
1582,60,3,0,32
1583,65,10,0,35
1584,63,27,-6,41
1585,88,1,12,37
1586,115,10,11,35
1587,112,42,-23,42
1588,120,33,-11,44
1589,120,18,-3,43
1590,97,16,4,40
1591,103,10,-5,42
1592,134,19,0,35
1593,264,23,-11,40
1594,566,-7,22,31
1595,1140,-4,5,42
1596,1828,-8,3,34
1597,2315,29,-9,52
1598,2435,35,6,41
1599,2018,50,-3,42
1600,1347,25,-4,50
1601,757,47,1,35
1602,419,35,-5,50
1603,217,74,-4,49
1604,196,137,9,56
1605,283,209,26,52
1606,458,348,8,62
1607,657,405,11,64
1608,812,386,14,62
1609,807,323,-5,69
1610,667,194,13,67
1611,447,129,-7,72
1612,272,63,7,79
1613,147,39,-1,149
1614,98,35,-6,313
1615,84,20,2,583
1616,84,14,7,933
1617,102,11,17,1272
1618,127,9,9,1443
1619,134,21,-6,1340
1620,129,22,1,1062
1621,102,26,-4,762
1622,94,16,1,506
1623,75,6,11,353
1624,64,13,-1,254
1625,51,26,-7,199
1626,60,-5,7,143
1627,63,-3,26,92
1628,56,9,6,70
1629,57,19,-14,65
1630,58,5,11,44
1631,50,31,-8,56
1632,57,5,13,43
1633,56,4,-1,51
1634,45,12,-1,46
1635,41,14,-6,44
1636,51,9,2,44
1637,49,7,2,44
1638,53,1,11,39
1639,51,3,11,40
1640,63,-8,8,38
1641,48,8,0,28
1642,40,13,-7,44
1643,41,22,-16,40
1644,38,15,2,32
1645,44,25,-19,34
1646,38,17,-16,40
1647,38,16,-1,26
1648,47,14,-6,28
1649,54,11,0,30
1650,54,36,-7,36
1651,79,43,-3,32
1652,117,48,-11,28
1653,136,42,-7,31
1654,137,46,-12,36
1655,126,43,-7,30
1656,95,33,-8,30
1657,75,19,2,23
1658,71,13,6,24
1659,71,7,0,31
1660,59,18,-4,25
1661,62,2,4,29
1662,51,8,5,29
1663,40,17,-11,30
1664,52,1,0,26
1665,47,0,-3,30
1666,38,8,0,26
1667,36,13,1,18
1668,48,-5,3,21
1669,42,2,4,21
1670,49,-4,6,26
1671,32,15,0,28
1672,35,21,-14,30
1673,27,13,7,29
1674,44,18,-4,24
1675,46,0,2,33
1676,49,5,6,32
1677,53,5,-2,33
1678,39,24,-5,32
1679,36,27,-9,32
1680,46,20,-3,27
1681,50,6,2,27
1682,44,11,-2,24
1683,40,10,-5,26
1684,29,23,-9,28
1685,30,18,-5,22
1686,27,26,-7,26
1687,44,11,-5,22
1688,33,20,1,26
1689,42,10,1,27
1690,35,14,11,24
1691,34,-1,20,20
1692,39,6,4,30
1693,31,4,12,16
1694,28,9,9,19
1695,27,12,3,24
1696,24,18,-2,25
1697,25,22,-14,27
1698,31,19,-10,34
1699,23,19,0,28
1700,30,21,-3,33
1701,42,7,3,30
1702,31,7,7,30
1703,37,22,-8,33
1704,26,13,2,24
1705,26,17,-3,32
1706,20,35,-20,30
1707,34,0,6,27
1708,35,-3,17,18
1709,42,-5,13,24
1710,25,26,-4,24
1711,24,12,6,23
1712,22,19,5,25
1713,24,17,0,26
1714,25,13,-2,26
1715,21,20,-5,29
1716,24,22,-8,28
1717,31,12,-15,35
1718,21,16,2,29
1719,27,12,5,25
1720,33,6,-1,38
1721,15,35,-29,35
1722,33,-6,3,30
1723,26,23,-17,31
1724,21,21,-12,35
1725,32,21,-7,31
1726,31,7,1,29
1727,20,22,-4,28
1728,29,2,5,26
1729,29,5,-5,32
1730,27,5,14,20
1731,13,24,-10,25
1732,31,-9,13,21
1733,26,11,-5,32
1734,32,2,8,24
1735,33,3,13,15
1736,32,11,-7,29
1737,14,28,-6,30
1738,28,19,1,20
1739,23,58,-14,31
1740,28,94,14,21
1741,19,190,-8,30
1742,7,278,4,21
1743,11,318,14,21
1744,18,294,10,23
1745,18,200,22,18
1746,22,136,6,26
1747,23,72,6,26
1748,18,46,-6,30
1749,27,31,-10,36
1750,32,12,1,24
1751,24,19,-1,31
1752,30,0,15,29
1753,17,22,-2,27
1754,33,9,-6,35
1755,25,25,-10,29
1756,26,7,5,25
1757,30,11,0,27
1758,33,15,-20,28
1759,26,23,-20,30
1760,26,14,-8,30
1761,28,9,0,20
1762,22,11,2,25
1763,21,15,1,23
1764,31,1,12,30
1765,22,22,-10,25
1766,29,16,-2,25
1767,15,45,-21,31
1768,32,24,-2,35
1769,34,53,0,22
1770,31,113,3,18
1771,39,169,11,21
1772,41,220,7,26
1773,28,245,5,22
1774,39,201,1,26
1775,25,142,12,23
1776,23,93,-4,22
1777,39,36,10,14
1778,18,37,1,18
1779,36,0,22,20
1780,24,21,-7,35
1781,22,19,-3,25
1782,22,9,8,27
1783,24,6,6,23
1784,23,16,4,22
1785,20,17,-6,27
1786,38,-1,13,16
1787,26,13,7,26
1788,18,19,0,25
1789,29,4,3,19
1790,24,8,3,27
1791,29,8,-2,30
1792,31,6,-3,25
1793,25,0,7,25
1794,28,14,-10,33
1795,25,1,7,27
1796,28,9,-1,33
1797,15,29,-9,29
1798,33,7,-3,29
1799,36,18,-12,26
1800,35,17,-8,26
1801,26,19,-4,32
1802,31,8,0,26
1803,26,12,0,22
1804,33,12,-12,27
1805,29,2,7,25
1806,21,27,-15,30
1807,28,12,-3,22
1808,26,0,14,18
1809,26,22,-16,30
1810,21,20,-2,27
1811,30,27,-17,35
1812,37,12,0,24
1813,35,16,-3,30
1814,25,26,-18,29
1815,22,7,6,23
1816,21,24,-10,26
1817,22,12,-6,28
1818,28,5,4,19
1819,40,-7,9,26
1820,19,14,-8,27
1821,21,17,1,25
1822,21,16,-3,23
1823,28,8,5,24
1824,19,15,-7,31
1825,25,5,-8,31
1826,18,16,-6,27
1827,9,27,-10,31
1828,22,5,-2,30
1829,29,9,-2,29
1830,33,-5,3,26
1831,28,2,11,23
1832,32,-11,24,19
1833,25,8,0,24
1834,26,7,-4,24
1835,22,17,-17,33
1836,29,0,15,26
1837,23,6,16,22
1838,27,1,14,20
1839,18,14,0,27
1840,23,21,-22,31
1841,24,5,2,22
1842,28,5,7,25
1843,27,2,5,25
1844,30,10,-4,31
1845,21,11,4,26
1846,15,21,-5,25
1847,26,13,-8,26
1848,17,20,-3,28
1849,26,6,4,17
1850,23,23,-10,26
1851,17,8,1,23
1852,34,-13,18,23
1853,33,-7,22,16
1854,26,15,1,27
1855,22,7,8,19
1856,29,-2,9,24
1857,30,1,2,24
1858,29,14,-12,33
1859,25,6,25,23
1860,36,-5,10,21
1861,25,12,4,21
1862,22,23,-17,30
1863,20,26,-10,26
1864,19,20,0,23
1865,27,3,27,8
1866,28,52,-15,34
1867,17,112,0,25
1868,9,197,23,21
1869,5,352,10,22
1870,7,485,7,23
1871,-4,514,19,23
1872,7,400,34,9
1873,5,286,16,16
1874,17,151,12,24
1875,25,70,3,25
1876,26,37,8,19
1877,23,26,20,24
1878,21,63,-5,31
1879,28,94,13,21
1880,15,174,12,28
1881,14,255,7,27
1882,9,311,5,34
1883,11,283,16,22
1884,13,219,2,23
1885,27,127,15,17
1886,21,80,0,27
1887,17,48,-4,33
1888,30,23,-2,28
1889,21,24,-2,28
1890,13,32,-18,36
1891,27,3,10,23
1892,23,12,-12,34
1893,22,9,11,27
1894,23,13,2,28
1895,18,12,14,30
1896,22,11,8,34
1897,29,2,1,31
1898,26,14,2,31
1899,19,16,6,32
1900,18,20,-7,33
1901,33,3,-1,32
1902,17,19,-6,26
1903,28,9,10,22
1904,22,14,1,33
1905,22,3,14,29
1906,23,14,5,29
1907,23,15,-4,33
1908,19,15,-1,33
1909,21,8,21,27
1910,17,42,-4,32
1911,18,81,-12,42
1912,8,154,4,36
1913,15,242,8,33
1914,-2,347,18,30
1915,0,372,10,34
1916,2,311,24,40
1917,6,222,2,53
1918,10,120,21,52
1919,22,63,2,74
1920,20,33,10,65
1921,17,27,-2,66
1922,22,6,5,62
1923,28,11,-2,67
1924,26,7,8,67
1925,19,17,5,88
1926,19,8,19,144
1927,27,-1,7,280
1928,24,-1,18,525
1929,32,-14,28,831
1930,22,9,0,1110
1931,10,21,-1,1230
1932,21,5,6,1139
1933,19,7,8,898
1934,22,0,9,628
1935,15,7,14,406
1936,18,24,-12,261
1937,17,19,0,172
1938,16,12,0,120
1939,31,-6,14,100
1940,22,9,-1,105
1941,19,12,4,119
1942,20,5,2,121
1943,24,3,2,111
1944,13,13,8,86
1945,21,-9,14,69
1946,18,3,12,55
1947,15,16,-8,50
1948,10,14,5,47
1949,19,11,9,32
1950,21,-6,23,33
1951,28,-6,7,36
1952,24,-4,15,39
1953,17,14,4,37
1954,21,16,-4,37
1955,22,1,6,37
1956,23,14,-10,33
1957,16,1,4,35
1958,20,1,11,26
1959,18,20,-15,39
1960,30,8,-5,32
1961,24,6,6,26
1962,33,13,-10,35
1963,29,0,13,27
1964,38,2,-2,28
1965,31,5,6,25
1966,34,7,-3,36
1967,34,12,2,23
1968,42,6,3,31
1969,30,7,6,24
1970,39,-4,13,22
1971,39,-2,11,27
1972,24,14,1,26
1973,30,5,6,29
1974,16,35,-8,31
1975,20,61,-1,29
1976,18,117,5,24
1977,24,172,14,24
1978,46,214,8,27
1979,55,222,3,23
1980,64,160,24,17
1981,69,112,0,33
1982,71,60,0,33
1983,54,31,13,28
1984,49,15,1,27
1985,29,32,-11,27
1986,35,3,23,23
1987,16,30,-10,30
1988,26,1,9,27
1989,31,2,5,35
1990,30,-3,1,33
1991,21,13,-8,29
1992,24,17,-11,38
1993,33,4,9,22
1994,24,15,-7,30
1995,19,17,0,31
1996,30,-8,19,25
1997,26,0,15,27
1998,15,21,-10,39
1999,20,9,1,35
2000,14,20,-11,39
2001,23,-2,7,25
2002,17,6,8,26
2003,24,5,-5,32
2004,18,8,3,26
2005,29,-2,9,27
2006,31,-6,16,26
2007,29,-4,16,25
2008,24,4,0,34
2009,15,7,0,30
2010,13,19,-15,37
2011,20,13,-13,34
2012,13,20,-18,33
2013,19,10,-5,35
2014,21,16,-8,32
2015,26,13,-7,36
2016,28,11,-12,37
2017,30,-7,18,29
2018,22,20,-16,37
2019,28,-1,7,36
2020,35,-2,-1,38
2021,29,8,-7,39
2022,28,10,-4,33
2023,19,11,0,38
2024,25,0,0,33
2025,17,16,-7,31
2026,27,2,1,34
2027,29,6,-3,49
2028,22,-6,14,39
2029,17,17,-8,59
2030,16,15,-11,67
2031,12,21,-12,66
2032,3,22,-4,62
2033,27,0,2,55
2034,23,5,0,57
2035,13,25,0,47
2036,9,38,-5,60
2037,14,62,3,119
2038,10,117,12,236
2039,11,180,11,455
2040,-3,258,-1,768
2041,9,232,26,1044
2042,10,202,15,1195
2043,4,142,5,1108
2044,17,64,14,831
2045,19,30,4,546
2046,20,16,2,321
2047,22,19,-1,178
2048,26,8,3,108
2049,18,16,1,72
2050,29,3,6,57
2051,15,14,11,47
2052,21,14,0,53
2053,21,8,11,40
2054,15,12,13,44
2055,22,8,5,45
2056,28,2,16,40
2057,26,17,24,36
2058,25,64,17,43
2059,28,122,0,40
2060,7,206,2,34
2061,11,255,12,31
2062,0,272,8,30
2063,20,206,8,33
2064,17,136,19,28
2065,22,81,8,25
2066,15,58,-2,30
2067,27,43,-2,26
2068,10,90,-18,33
2069,19,140,3,22
2070,6,193,24,22
2071,13,249,1,27
2072,6,251,13,20
2073,17,197,10,34
2074,17,134,4,25
2075,24,72,7,30
2076,21,50,-6,30
2077,22,56,-10,35
2078,9,99,3,28
2079,16,184,-17,33
2080,3,317,-2,31
2081,-3,434,11,22
2082,-3,492,16,25
2083,2,428,15,23
2084,2,317,5,20
2085,15,176,18,24
2086,8,98,8,20
2087,10,74,-13,37
2088,11,56,13,20
2089,13,119,-1,24
2090,7,208,12,26
2091,-2,321,5,25
2092,-2,372,8,22
2093,11,340,17,22
2094,0,287,1,23
2095,15,173,10,20
2096,23,94,-4,27
2097,19,56,-6,30
2098,26,20,6,33
2099,17,21,2,27
2100,23,10,14,26
2101,18,14,11,26
2102,22,23,-6,25
2103,16,24,-4,26
2104,28,30,-15,35
2105,24,28,-2,27
2106,25,23,-4,19
2107,30,33,-13,27
2108,18,35,-8,28
2109,31,8,20,19
2110,20,22,7,24
2111,22,29,2,24
2112,18,76,-9,22
2113,11,159,10,25
2114,9,272,14,23
2115,8,388,21,21
2116,-6,478,31,18
2117,0,426,19,24
2118,1,318,12,24
2119,1,195,4,22
2120,11,102,4,22
2121,19,48,-8,31
2122,17,31,-2,24
2123,13,32,-4,25
2124,14,28,-6,23
2125,25,19,-3,25
2126,20,16,-4,24
2127,23,12,13,24
2128,9,36,-14,31
2129,25,1,19,25
2130,21,13,5,27
2131,15,29,-13,27
2132,18,25,-10,34
2133,11,35,-9,30
2134,18,28,-3,24
2135,3,56,3,23
2136,3,143,-10,28
2137,8,238,2,27
2138,7,368,35,15
2139,-8,506,2,29
2140,-15,500,11,18
2141,5,381,24,18
2142,7,243,13,23
2143,14,134,-5,23
2144,8,71,-3,26
2145,20,30,9,18
2146,17,40,-7,27
2147,3,44,-15,23
2148,20,19,-6,31
2149,23,8,9,21
2150,19,23,-7,24
2151,25,21,-23,39
2152,17,16,-5,26
2153,19,15,-3,24
2154,28,8,6,26
2155,24,14,-5,33
2156,19,21,-11,26
2157,21,18,0,28
2158,32,7,5,24
2159,29,6,8,15
2160,25,23,-13,32
2161,28,12,-8,25
2162,31,6,2,26
2163,22,21,-10,37
2164,21,13,-11,28
2165,20,22,-13,32
2166,21,14,-3,30
2167,31,1,4,27
2168,29,12,-8,31
2169,32,22,-11,26
2170,50,7,5,27
2171,60,8,-2,29
2172,56,33,-24,34
2173,60,1,-3,29
2174,51,16,-12,31
2175,36,8,5,23
2176,23,19,-14,33
2177,21,17,0,24
2178,17,20,-10,24
2179,24,10,-1,28
2180,28,13,-6,34
2181,30,6,7,32
2182,37,12,-6,27
2183,39,13,-11,35
2184,37,-7,4,28
2185,37,4,1,26
2186,29,5,-1,21
2187,25,7,-14,35
2188,22,-3,11,18
2189,15,20,-14,33
2190,21,14,-2,24
2191,30,5,8,25
2192,27,20,-11,33
2193,29,25,-19,37
2194,26,15,-2,23
2195,29,13,-9,29
2196,32,5,-4,31
2197,23,12,-5,29
2198,30,-1,-4,32
2199,17,17,-12,33
2200,15,17,-19,39
2201,17,23,-15,31
2202,23,10,-5,35
2203,18,20,0,24
2204,33,-1,0,31
2205,39,1,-7,36
2206,30,7,-9,30
2207,27,21,-14,29
2208,29,16,-12,36
2209,37,-8,15,23
2210,25,10,-5,35
2211,22,13,-8,31
2212,19,9,0,30
2213,17,6,0,30
2214,20,2,12,25
2215,21,9,-1,33
2216,22,15,-19,36
2217,23,0,16,27
2218,15,10,4,37
2219,17,13,-5,27
2220,25,-1,0,35
2221,16,13,-3,31
2222,17,21,-14,38
2223,20,3,-4,38
2224,13,16,-16,35
2225,14,16,-8,37
2226,12,19,-18,35
2227,12,19,-12,41
2228,8,18,-3,41
2229,22,6,-12,35
2230,19,19,-13,40
2231,20,19,-11,29
2232,26,2,-1,32
2233,21,6,2,31
2234,23,10,-8,29
2235,14,23,-19,36
2236,25,4,-9,38
2237,23,12,-17,39
2238,25,0,7,36
2239,14,21,-14,43
2240,20,-1,9,51
2241,23,-6,16,51
2242,19,10,5,63
2243,30,5,0,62
2244,25,0,10,51
2245,18,0,7,46
2246,14,27,-20,50
2247,17,17,-14,54
2248,19,3,5,66
2249,15,16,-12,130
2250,14,9,5,250
2251,18,16,-7,489
2252,20,16,-3,801
2253,25,1,17,1094
2254,17,22,-4,1210
2255,24,15,9,1073
2256,15,19,1,790
2257,26,10,-1,510
2258,26,0,3,307
2259,14,11,8,176
2260,14,11,8,105
2261,26,-4,11,73
2262,28,-7,16,67
2263,27,0,5,64
2264,22,11,-8,67
2265,21,5,8,55
2266,24,3,9,54
2267,27,-10,30,49
2268,34,-8,21,51
2269,14,26,-3,44
2270,30,-1,17,29
2271,22,-5,20,30
2272,21,14,-6,28
2273,21,2,6,27
2274,22,15,-9,34
2275,15,23,-15,32
2276,19,3,19,17
2277,18,11,2,31
2278,18,14,-6,31
2279,20,12,-2,28
2280,21,11,-9,34
2281,20,-2,6,28
2282,18,13,0,26
2283,18,9,4,25
2284,24,4,0,27
2285,25,2,0,28
2286,22,4,3,26
2287,14,20,-6,32
2288,22,7,7,27
2289,26,-12,34,17
2290,25,8,-1,38
2291,17,29,-7,35
2292,19,48,2,27
2293,26,93,10,24
2294,5,195,5,25
2295,2,279,11,20
2296,0,333,-10,27
2297,1,308,1,27
2298,5,230,-13,27
2299,10,129,-15,29
2300,6,75,-2,34
2301,14,38,-2,34
2302,12,34,-20,35
2303,16,23,-4,22
2304,16,3,8,19
2305,17,14,3,23
2306,7,25,-13,31
2307,18,22,-17,30
2308,17,22,-10,28
2309,24,3,6,24
2310,16,15,-3,28
2311,6,22,-5,26
2312,11,20,-1,27
2313,12,15,-4,26
2314,16,14,2,22
2315,14,27,-23,37
2316,13,30,-20,32
2317,18,14,-5,28
2318,13,25,-16,26
2319,15,16,-6,26
2320,27,5,6,16
2321,20,9,1,19
2322,22,6,-2,28
2323,15,21,-6,21
2324,17,4,15,20
2325,19,2,11,21
2326,24,11,-3,24
2327,21,13,0,23
2328,19,6,13,16
2329,27,3,5,19
2330,13,23,-7,29
2331,19,31,-14,24
2332,14,42,-12,36
2333,6,91,-14,31
2334,25,125,9,20
2335,11,260,0,24
2336,0,393,7,23
2337,5,461,-5,28
2338,0,419,16,22
2339,6,308,1,19
2340,15,185,3,22
2341,12,106,-8,30
2342,22,47,-2,24
2343,15,48,-14,27
2344,19,41,-16,30
2345,20,46,-12,23
2346,34,34,-10,24
2347,43,24,-8,32
2348,30,31,-10,23
2349,37,13,1,20
2350,32,25,-17,30
2351,34,19,-20,31
2352,33,7,-3,28
2353,30,18,-15,35
2354,28,16,-15,35
2355,28,4,0,29
2356,27,19,-14,25
2357,23,13,-4,23
2358,33,7,-2,30
2359,39,-6,12,30
2360,28,14,-13,34
2361,24,16,-7,28
