Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1161,11591,361,26,55
1162,12976,334,57,37
1163,17419,218,45,52
1164,29714,-103,144,-18
1165,30836,6576,8589,-2405
1166,32479,1139,16925,3225
1167,32180,2811,13859,15105
1168,32116,3719,11552,22276
1169,32371,3412,11176,24971
1170,32408,3342,11140,25434
1171,32163,3695,11201,24109
1172,31965,3597,12441,18995
1173,32351,1622,16100,8771
1174,31902,2644,15078,-1573
1175,31140,6645,1070,-543
1176,28077,770,-43,50
1177,25465,566,23,31
1178,26600,502,53,22
1179,27220,275,145,3
1180,25525,407,10,49
1181,22133,246,64,60
1182,18185,267,59,66
1183,14431,274,40,86
1184,11640,224,76,99
1185,9781,214,77,87
1186,8516,198,92,76
1187,7556,221,48,79
1188,6807,226,31,72
1189,6291,154,39,68
1190,5948,153,15,78
1191,5871,125,26,59
1192,5778,119,23,64
1193,5587,155,-11,78
1194,5296,85,30,75
1195,4893,120,-17,85
1196,4581,136,-7,88
1197,4315,82,10,78
1198,4101,77,12,88
1199,3859,116,8,96
1200,3629,85,-12,99
1201,3412,90,13,97
1202,3202,79,4,113
1203,3096,123,-14,107
1204,3025,53,26,109
1205,3022,72,28,108
1206,3076,89,18,110
1207,3195,113,-14,126
1208,3300,89,15,125
1209,3322,63,28,148
1210,3214,116,2,178
1211,3098,111,-12,215
1212,2997,75,12,246
1213,2894,63,6,269
1214,2817,70,30,260
1215,2739,82,-3,277
1216,2707,53,7,252
1217,2724,37,9,213
1218,2878,44,19,185
1219,3006,77,-1,173
1220,3038,35,21,154
1221,2961,76,1,142
1222,2716,59,25,118
1223,2378,73,19,114
1224,2079,76,9,114
1225,1847,59,14,103
1226,1681,37,29,95
1227,1600,50,15,102
1228,1600,39,17,99
1229,1641,17,43,73
1230,1614,60,0,91
1231,1631,61,8,96
1232,1610,56,-10,106
1233,1513,60,13,87
1234,1446,77,-5,100
1235,1464,52,4,95
1236,1514,13,25,80
1237,1523,79,0,88
1238,1618,35,15,85
1239,1712,53,3,81
1240,1770,45,15,78
1241,1849,33,5,73
1242,1918,79,0,67
1243,2084,74,9,63
1244,2205,61,3,87
1245,2256,71,-8,82
1246,2142,62,-4,86
1247,1973,87,-8,87
1248,1838,53,-1,92
1249,1686,57,-18,109
1250,1629,44,12,85
1251,1585,40,-1,91
1252,1573,48,4,82
1253,1531,49,4,81
1254,1429,78,-24,74
1255,1416,47,-4,70
1256,1444,35,13,63
1257,1465,49,1,56
1258,1511,28,21,54
1259,1513,61,-20,67
1260,1482,45,7,51
1261,1401,43,10,41
1262,1412,63,-5,54
1263,1484,66,5,48
1264,1635,73,-9,54
1265,1849,57,19,39
1266,2095,63,-16,51
1267,2234,45,27,31
1268,2277,89,-4,42
1269,2295,56,9,43
1270,2277,60,17,41
1271,2245,84,-7,50
1272,2178,119,-8,46
1273,2107,183,6,44
1274,2011,284,0,47
1275,1927,438,-1,44
1276,1922,567,24,37
1277,2154,653,12,34
1278,2580,669,11,39
1279,3278,581,42,31
1280,4091,576,18,32
1281,4842,563,40,28
1282,4910,692,95,7
1283,4381,931,11,42
1284,3559,993,66,31
1285,2697,1008,16,47
1286,2085,837,16,39
1287,1722,612,15,33
1288,1503,376,21,45
1289,1311,261,0,43
1290,1197,187,-16,38
1291,1095,144,-28,49
1292,1051,82,15,40
1293,1037,75,0,54
1294,1064,95,-18,54
1295,1106,76,-2,49
1296,1184,56,-2,55
1297,1190,39,13,50
1298,1166,78,-3,59
1299,1120,82,-13,54
1300,1056,94,7,50
1301,1048,99,-1,58
1302,1059,137,-22,62
1303,1121,128,-2,63
1304,1175,170,-13,68
1305,1217,190,-10,70
1306,1238,252,6,57
1307,1223,419,4,54
1308,1161,668,13,56
1309,1113,949,29,49
1310,1082,1180,15,50
1311,1126,1221,36,36
1312,1200,1067,28,50
1313,1237,822,2,50
1314,1253,503,10,49
1315,1176,311,9,42
1316,1141,150,7,37
1317,1094,120,-2,48
1318,1092,94,-10,51
1319,1101,98,-8,47
1320,1100,116,-27,53
1321,1129,161,-6,41
1322,1133,248,2,36
1323,1145,416,11,44
1324,1148,654,6,39
1325,1157,879,18,39
1326,1204,984,8,52
1327,1367,921,16,45
1328,1556,724,36,46
1329,1808,479,24,28
1330,2006,308,-6,42
1331,2115,152,16,37
1332,2005,115,-8,42
1333,1889,81,-4,39
1334,1872,59,2,37
1335,1884,59,-11,42
1336,1942,75,-1,39
1337,2110,73,-12,42
1338,2247,73,6,27
1339,2403,52,0,39
1340,2399,76,-23,39
1341,2448,18,32,20
1342,2465,31,3,34
1343,2640,13,7,47
1344,2916,55,-7,40
1345,3172,36,1,29
1346,3346,59,-1,38
1347,3201,40,18,38
1348,2928,91,-35,39
1349,2581,59,-14,45
1350,2209,50,-14,41
1351,1930,51,-6,38
1352,1817,60,-5,36
1353,1853,21,19,35
1354,1997,26,-12,49
1355,2223,33,-7,46
1356,2818,2,6,49
1357,3435,34,26,28
1358,4134,76,-6,38
1359,4607,51,-18,43
1360,4395,53,-12,52
1361,3679,56,12,35
1362,2814,57,1,36
1363,2082,34,2,40
1364,1640,13,19,25
1365,1389,42,-8,36
1366,1310,52,0,37
1367,1335,66,-13,38
1368,1429,35,-6,44
1369,1519,47,7,31
1370,1576,6,7,38
1371,1578,50,-27,48
1372,1531,59,2,38
1373,1510,58,-17,45
1374,1479,59,2,37
1375,1479,50,7,27
1376,1443,33,0,35
1377,1293,50,4,33
1378,1132,33,-4,42
1379,1028,27,-8,35
1380,918,52,-5,38
1381,839,47,0,33
1382,798,33,3,35
1383,788,46,-3,37
1384,832,48,0,38
1385,943,28,-8,45
1386,1102,14,9,37
1387,1334,15,0,45
1388,1586,22,-8,37
1389,1782,9,16,31
1390,1913,52,3,27
1391,1983,15,17,22
1392,1861,36,8,33
1393,1671,25,22,35
1394,1435,40,-12,35
1395,1240,31,3,32
1396,1032,45,3,32
1397,921,41,-3,31
1398,817,46,-24,41
1399,768,48,-15,30
1400,786,36,-18,35
1401,842,36,-22,39
1402,932,67,-35,43
1403,1173,33,-3,31
1404,1499,26,-11,43
1405,1896,32,-6,36
1406,2452,32,4,33
1407,3005,14,-7,42
1408,3179,32,4,35
1409,3065,25,-5,41
1410,2648,21,15,39
1411,2115,71,-18,40
1412,1678,58,2,36
1413,1446,31,7,31
1414,1395,62,-3,35
1415,1501,48,-3,33
1416,1625,33,14,28
1417,1620,75,-8,29
1418,1667,28,9,26
1419,1705,-1,22,27
1420,1827,46,-8,33
1421,2105,21,1,34
1422,2498,48,-6,39
1423,2955,42,13,29
1424,3238,25,40,18
1425,3117,55,-14,37
1426,2769,49,0,29
1427,2298,9,24,27
1428,1854,59,17,15
1429,1654,62,-8,30
1430,1564,48,7,31
1431,1597,49,-15,41
1432,1607,32,-2,45
1433,1586,41,7,26
1434,1522,43,-1,33
1435,1421,23,5,44
1436,1340,28,3,43
1437,1292,27,2,34
1438,1338,44,11,31
1439,1387,29,1,33
1440,1423,29,10,25
1441,1406,29,0,32
1442,1407,52,-14,34
1443,1539,40,-11,45
1444,1747,31,1,35
1445,2013,35,-1,35
1446,2135,26,9,30
1447,2071,45,6,33
1448,1927,46,1,33
1449,1767,25,15,28
1450,1652,28,10,29
1451,1642,42,-1,31
1452,1768,40,-2,36
1453,1916,41,3,33
1454,1970,58,-1,45
1455,1996,44,24,29
1456,2057,101,-12,45
1457,2142,177,32,36
1458,2226,345,32,33
1459,2111,673,13,38
1460,1762,979,28,29
1461,1356,1219,-2,38
1462,1038,1171,41,25
1463,852,991,22,27
1464,782,692,-10,45
1465,788,391,11,38
1466,893,183,4,50
1467,961,119,-2,67
1468,1055,74,-11,81
1469,1082,73,-5,81
1470,1103,28,18,88
1471,1072,45,16,88
1472,1039,52,-4,109
1473,996,36,15,107
1474,912,44,20,109
1475,834,55,14,146
1476,781,56,-4,256
1477,769,37,12,447
1478,775,39,7,792
1479,826,28,8,1134
1480,827,26,22,1366
1481,832,51,6,1363
1482,829,35,20,1149
1483,776,34,8,864
1484,771,36,-1,606
1485,780,46,-3,409
1486,808,38,-2,300
1487,807,36,-7,233
1488,799,52,-6,164
1489,761,44,6,113
1490,734,47,6,89
1491,721,40,15,65
1492,680,73,-4,55
1493,647,52,14,53
1494,600,103,23,45
1495,578,231,-4,49
1496,542,405,28,40
1497,525,618,25,35
1498,514,786,25,32
1499,550,826,22,42
1500,630,699,9,44
1501,707,478,16,42
1502,771,278,12,42
1503,776,161,-5,47
1504,737,76,19,37
1505,695,60,-11,43
1506,634,58,-18,45
1507,589,61,-5,44
1508,595,40,5,33
1509,635,37,0,40
1510,655,49,-4,33
1511,712,23,7,35
1512,723,35,5,37
1513,748,43,4,36
1514,763,61,-25,53
1515,801,55,-2,38
1516,777,30,4,38
1517,735,24,2,39
1518,705,30,7,28
1519,737,47,-6,28
1520,841,30,0,37
1521,1082,18,8,34
1522,1368,43,4,27
1523,1729,55,-16,44
1524,2074,-6,16,33
1525,2309,18,5,37
1526,2447,22,12,27
1527,2467,12,6,31
1528,2311,39,-11,37
1529,1965,35,-1,39
1530,1566,57,-7,40
1531,1166,54,5,35
1532,900,77,-7,27
1533,740,50,12,22
1534,607,61,-4,39
1535,545,28,18,29
1536,549,51,-14,41
1537,600,43,1,34
1538,688,31,-8,36
1539,766,63,-19,41
1540,858,47,12,35
1541,897,63,0,35
1542,860,99,9,30
1543,784,159,1,36
1544,680,239,-10,42
1545,586,320,7,35
1546,488,404,2,44
1547,457,374,7,36
1548,455,318,1,36
1549,494,213,6,41
1550,554,151,-4,36
1551,681,78,-5,41
1552,720,60,-11,42
1553,725,35,7,38
1554,645,43,3,39
1555,513,70,-17,41
1556,430,61,-15,43
1557,379,43,10,37
1558,378,62,-8,45
1559,397,86,-16,45
1560,435,111,0,47
1561,482,186,4,44
1562,478,357,7,39
1563,468,605,-8,36
1564,438,738,12,33
1565,402,770,8,39
1566,384,628,7,47
1567,331,469,6,48
1568,337,272,10,59
1569,326,184,-4,67
1570,326,133,11,65
1571,344,143,-9,77
1572,398,110,6,70
1573,478,88,10,50
1574,542,87,-9,68
1575,618,48,7,74
1576,609,52,-5,115
1577,596,29,8,187
1578,534,40,-6,391
1579,482,45,19,683
1580,463,55,9,1049
1581,468,42,-12,1286
1582,420,76,5,1292
1583,402,55,9,1090
1584,391,50,2,812
1585,396,52,3,554
1586,394,45,22,365
1587,408,55,-9,271
1588,435,65,7,203
1589,448,113,0,161
1590,430,227,4,114
1591,420,388,25,66
1592,416,612,41,57
1593,397,807,43,45
1594,375,857,29,41
1595,365,707,22,38
1596,361,494,1,48
1597,362,269,36,36
1598,381,133,13,44
1599,374,69,6,45
1600,357,74,-26,48
1601,369,49,-6,49
1602,353,47,-8,46
1603,352,36,-2,43
1604,354,40,1,40
1605,358,27,11,34
1606,370,43,1,36
1607,409,33,17,34
1608,447,52,4,27
1609,481,18,6,33
1610,505,33,4,40
1611,510,37,-3,37
1612,501,40,2,37
1613,487,21,15,33
1614,469,34,4,42
1615,474,58,0,33
1616,525,55,2,27
1617,585,57,-4,36
1618,634,77,-14,42
1619,685,57,0,34
1620,747,41,5,25
1621,830,46,3,39
1622,853,60,-7,37
1623,825,48,-13,30
1624,745,41,-7,30
1625,582,69,-31,48
1626,492,46,8,33
1627,414,118,-7,33
1628,385,222,7,31
1629,376,442,-10,34
1630,417,687,0,31
1631,448,942,5,23
1632,491,978,26,22
1633,520,812,28,21
1634,496,570,23,17
1635,506,334,-13,31
1636,468,180,-6,35
1637,456,74,13,29
1638,470,81,-14,34
1639,505,70,-18,42
1640,620,40,6,21
1641,705,68,-11,34
1642,832,39,-2,31
1643,852,55,-11,34
1644,849,47,10,22
1645,825,29,9,28
1646,774,37,-1,28
1647,711,54,0,25
1648,666,49,-9,32
1649,628,30,-1,27
1650,557,52,-7,33
1651,540,50,-2,28
1652,552,48,-9,32
1653,605,50,0,27
1654,656,50,-18,32
1655,701,65,-16,33
1656,722,112,0,23
1657,726,215,7,28
1658,740,390,13,31
1659,805,562,4,28
1660,819,657,13,24
1661,757,624,13,30
1662,678,485,22,18
1663,603,320,-8,38
1664,573,157,4,32
1665,532,91,-1,39
1666,479,65,-12,44
1667,457,36,2,37
1668,477,25,-5,30
1669,480,23,-9,36
1670,514,28,-1,31
1671,556,36,-3,27
1672,628,33,-4,33
1673,614,22,12,28
1674,573,35,-3,32
1675,529,22,7,29
1676,490,10,11,25
1677,488,30,-17,44
1678,476,35,-9,37
1679,517,14,-1,37
1680,539,29,1,37
1681,634,30,-21,40
1682,759,34,-12,33
1683,909,32,-5,33
1684,987,16,3,33
1685,1002,18,-10,36
1686,892,55,-23,38
1687,727,37,0,28
1688,600,39,-17,36
1689,516,31,-3,28
1690,477,12,15,26
1691,503,5,3,30
1692,554,18,-7,33
1693,578,30,-11,35
1694,629,29,-15,36
1695,653,45,-21,38
1696,681,18,2,30
1697,658,32,7,30
1698,642,31,0,25
1699,673,25,4,27
1700,723,44,-10,29
1701,798,44,-5,31
1702,862,59,-23,28
1703,881,62,-30,41
1704,908,46,-2,33
1705,899,78,4,19
1706,883,167,-15,33
1707,857,250,1,26
1708,863,367,6,23
1709,876,404,34,16
1710,951,416,10,30
1711,1066,313,17,32
1712,1133,267,-10,38
1713,1124,173,-6,41
1714,1015,161,-7,32
1715,827,211,-9,35
1716,652,291,-6,26
1717,553,370,-9,24
1718,539,379,0,27
1719,541,307,1,34
1720,585,194,10,34
1721,602,134,-5,28
1722,566,98,-18,33
1723,573,60,-21,30
1724,530,32,5,22
1725,454,45,-11,32
1726,428,45,-14,33
1727,428,56,-24,27
1728,485,8,12,23
1729,568,44,-5,37
1730,727,22,14,29
1731,857,38,-3,37
1732,920,34,-3,33
1733,933,16,18,25
1734,850,51,-8,31
1735,747,28,7,27
1736,644,8,13,27
1737,551,40,0,31
1738,533,38,-15,33
1739,568,57,-8,27
1740,661,70,-22,35
1741,785,73,-18,32
1742,936,54,-5,31
1743,1028,62,-14,32
1744,1010,77,-25,40
1745,917,42,3,27
1746,742,51,5,22
1747,623,57,10,26
1748,554,54,-14,30
1749,560,41,7,18
1750,599,54,-9,31
1751,721,27,0,38
1752,922,16,5,26
1753,1093,42,5,27
1754,1288,12,19,19
1755,1316,56,-9,31
1756,1258,35,-1,36
1757,1081,38,5,34
1758,851,42,1,27
1759,621,48,-1,28
1760,533,41,-6,30
1761,489,51,-7,24
1762,507,47,2,22
1763,538,58,-13,40
1764,542,60,-7,26
1765,571,47,-4,34
1766,575,56,3,22
1767,628,69,-14,36
1768,610,108,-15,33
1769,596,230,-13,36
1770,562,453,-9,24
1771,555,683,25,18
1772,570,897,26,11
1773,632,948,38,17
1774,670,855,20,26
1775,684,595,20,18
1776,626,347,14,20
1777,571,195,12,26
1778,474,173,0,28
1779,402,267,1,29
1780,361,470,-13,32
1781,368,683,32,14
1782,398,884,31,16
1783,448,953,26,22
1784,546,806,42,8
1785,642,569,14,17
1786,699,320,9,25
1787,712,166,9,23
1788,701,115,15,20
1789,707,77,4,27
1790,671,77,8,20
1791,633,74,-16,27
1792,568,64,-16,30
1793,495,43,0,31
1794,470,63,-10,31
1795,449,51,-8,36
1796,468,68,13,25
1797,471,163,-5,22
1798,483,290,-7,38
1799,524,430,-7,35
1800,571,539,0,30
1801,615,520,21,26
1802,637,445,12,27
1803,595,272,9,27
1804,525,162,0,32
1805,448,78,0,29
1806,369,56,-11,32
1807,307,47,-8,32
1808,300,55,-26,35
1809,350,36,-18,37
1810,423,12,4,32
1811,529,8,0,30
1812,607,20,3,37
1813,620,33,-1,23
1814,614,12,-2,36
1815,555,24,-13,38
1816,449,25,-2,30
1817,382,7,13,21
1818,343,16,-7,31
1819,335,22,-3,29
1820,403,28,-22,32
1821,551,12,-4,32
1822,747,34,-11,33
1823,973,23,2,25
1824,1113,6,7,24
1825,1057,61,-23,31
1826,950,31,-13,33
1827,765,14,26,26
1828,573,31,0,31
1829,480,25,-3,26
1830,412,35,-3,32
1831,385,25,-1,35
1832,394,43,-10,34
1833,387,37,17,17
1834,376,90,-16,36
1835,358,169,-8,27
1836,323,290,16,25
1837,324,407,5,30
1838,356,403,24,32
1839,418,372,1,37
1840,548,230,11,32
1841,683,131,-5,30
1842,800,57,18,29
1843,906,38,-8,33
1844,986,28,0,25
1845,995,34,-3,34
1846,907,30,12,26
1847,767,64,-28,35
1848,656,58,-23,32
1849,572,28,-19,40
1850,545,22,1,31
1851,585,14,12,28
1852,625,21,5,32
1853,686,3,16,26
1854,692,12,0,37
1855,641,29,-15,39
1856,608,36,-12,34
1857,592,16,1,32
1858,563,19,0,37
1859,496,40,2,32
1860,482,44,-13,35
1861,439,52,-23,37
1862,413,51,-21,36
1863,400,30,-17,39
1864,409,46,-8,36
1865,453,15,19,27
1866,484,32,-7,39
1867,545,28,-9,43
1868,573,33,6,41
1869,559,48,-4,39
1870,567,70,-4,36
1871,605,85,7,29
1872,724,178,0,33
1873,974,260,21,24
1874,1282,348,30,32
1875,1523,468,6,33
1876,1607,520,7,44
1877,1598,622,20,46
1878,1484,807,28,55
1879,1392,893,9,74
1880,1172,835,25,58
1881,1016,628,9,69
1882,840,395,10,60
1883,644,235,-34,77
1884,549,129,-14,75
1885,628,69,6,79
1886,891,50,4,136
1887,1306,30,8,270
1888,1767,34,14,487
1889,2169,26,22,757
1890,2335,73,-18,1040
1891,2199,8,33,1120
1892,1810,63,-6,1023
1893,1357,45,6,801
1894,975,37,12,552
1895,722,43,18,358
1896,692,51,9,229
1897,870,40,-2,154
1898,1135,35,19,110
1899,1328,41,1,94
1900,1379,54,1,96
1901,1340,20,5,114
1902,1092,79,-19,116
1903,898,88,8,100
1904,699,199,-5,77
1905,561,368,18,63
1906,514,583,32,50
1907,574,800,15,49
1908,751,829,30,39
1909,1186,694,26,38
1910,1670,451,43,33
1911,2138,273,1,44
1912,2262,131,23,34
1913,1974,92,-25,47
1914,1444,65,-7,38
1915,916,73,-9,36
1916,592,109,-13,42
1917,447,170,2,32
1918,481,230,12,25
1919,693,257,4,35
1920,1029,268,8,33
1921,1489,215,20,20
1922,1874,145,20,23
1923,2028,84,0,33
1924,1838,77,-17,43
1925,1446,37,20,27
1926,1039,77,-29,46
1927,773,43,-21,41
1928,614,31,-2,38
1929,556,30,-5,39
1930,641,46,-16,37
1931,885,22,-4,31
1932,1266,23,4,24
1933,1775,34,-9,35
1934,2217,33,-9,39
1935,2325,36,-8,38
1936,2153,28,7,22
1937,1734,44,1,27
1938,1221,72,-31,39
1939,855,40,-1,35
1940,610,42,-11,36
1941,538,29,11,25
1942,600,44,-6,23
1943,754,32,-8,33
1944,940,38,-3,28
1945,1046,49,-17,41
1946,1109,26,14,31
1947,1001,93,-20,42
1948,890,117,1,27
1949,741,205,2,38
1950,611,333,18,27
1951,565,481,5,21
1952,606,554,-10,30
1953,675,495,10,31
1954,747,360,13,27
1955,742,275,-19,38
1956,727,156,-3,39
1957,617,138,-24,41
1958,533,169,-2,36
1959,438,281,23,24
1960,365,490,0,31
1961,339,638,8,36
1962,324,690,-2,26
1963,339,571,25,19
1964,329,402,11,21
1965,335,229,14,25
1966,319,116,1,28
1967,272,86,0,32
1968,268,56,-7,36
1969,283,47,-8,32
1970,328,38,-12,41
1971,407,36,5,24
1972,472,44,2,25
1973,519,36,8,27
1974,523,32,8,34
1975,501,77,-22,33
1976,505,58,-8,31
1977,462,45,4,27
1978,391,49,10,32
1979,313,72,-10,33
1980,246,80,-3,33
1981,214,121,18,29
1982,210,252,0,30
1983,239,389,7,35
1984,322,520,12,29
1985,427,621,7,41
1986,521,643,22,33
1987,620,528,36,41
1988,615,417,7,63
1989,529,285,1,65
1990,438,203,1,61
1991,345,208,-3,60
1992,299,328,-3,50
1993,288,657,-11,52
1994,356,1052,5,44
1995,466,1323,41,52
1996,547,1400,29,117
1997,606,1139,33,229
1998,598,775,22,463
1999,515,435,24,747
2000,422,225,3,1000
2001,356,105,7,1055
2002,306,78,1,933
2003,266,66,-8,669
2004,249,74,-7,432
2005,272,45,6,249
2006,278,63,-6,150
2007,332,40,17,78
2008,363,57,-17,69
2009,423,17,11,43
2010,463,31,-12,50
2011,522,46,-9,53
2012,567,49,-25,56
2013,576,39,-19,53
2014,511,23,-2,35
2015,399,18,10,34
2016,281,20,7,36
2017,235,29,-1,39
2018,194,45,-12,40
2019,234,33,-19,41
2020,284,25,-7,38
2021,353,40,-15,41
2022,443,25,-10,39
2023,495,25,7,24
2024,521,41,-14,31
2025,496,30,-14,36
2026,432,31,-13,30
2027,365,27,-18,36
2028,279,36,-13,32
2029,242,47,-40,35
2030,205,15,2,26
2031,188,30,-10,30
2032,218,24,-9,28
2033,254,20,-5,27
2034,315,3,6,32
2035,390,-4,9,31
2036,449,28,-22,31
2037,526,24,-14,32
2038,539,5,6,26
2039,463,15,-3,33
2040,390,15,-7,26
2041,306,34,-18,36
2042,275,25,-14,34
2043,246,36,-24,39
2044,284,-4,18,19
2045,312,28,-11,28
2046,427,9,4,21
2047,536,18,0,26
2048,727,13,-9,35
2049,847,13,-6,29
2050,898,24,-9,40
2051,807,43,-22,34
2052,680,19,-1,32
2053,535,41,-24,34
2054,463,25,-5,25
2055,441,24,-14,39
2056,400,10,5,31
2057,383,2,14,25
2058,407,20,-8,39
2059,491,26,-11,30
2060,622,19,-13,25
2061,754,31,-7,26
2062,799,36,-9,34
2063,775,35,-9,26
2064,653,36,3,21
2065,553,27,-7,32
2066,493,30,-28,35
2067,436,15,-5,32
2068,397,20,-7,29
2069,368,31,-20,32
2070,376,0,18,19
2071,355,8,-7,32
2072,342,8,5,28
2073,318,15,-6,30
2074,301,26,-10,37
2075,281,28,-11,28
2076,271,34,-19,26
2077,252,36,-29,36
2078,253,7,7,26
2079,262,15,-6,28
2080,275,24,-8,29
2081,317,32,0,25
2082,356,8,7,24
2083,385,15,-3,22
2084,392,9,4,20
2085,391,21,-8,30
2086,385,26,-17,34
2087,408,14,0,26
2088,377,28,-13,35
2089,350,34,-12,27
2090,354,27,-7,18
2091,387,36,-16,29
2092,467,18,0,27
2093,538,22,-4,29
2094,591,44,-25,29
2095,629,18,-4,28
2096,663,48,-40,36
2097,668,30,2,27
2098,748,17,0,25
2099,747,34,-15,37
2100,708,8,4,29
2101,581,35,-24,35
2102,447,34,-21,29
2103,313,41,-22,30
2104,253,16,0,23
2105,215,20,-6,30
2106,211,44,-38,37
2107,264,20,-6,23
2108,346,42,-22,28
2109,459,18,7,24
2110,554,34,-11,32
2111,601,44,-37,31
2112,575,36,-11,27
2113,488,25,-7,33
2114,381,27,-9,30
2115,269,51,-5,30
2116,224,61,3,22
2117,211,131,0,21
2118,242,202,4,29
2119,344,317,-4,18
2120,572,299,0,32
2121,815,253,2,22
2122,1073,169,5,24
2123,1154,109,-10,23
2124,1086,84,-22,31
2125,903,11,8,27
2126,625,20,11,24
2127,430,19,0,29
2128,326,42,-15,36
2129,388,26,-2,23
2130,527,44,-3,26
2131,892,55,-20,28
2132,1447,25,20,20
2133,2003,16,7,25
2134,2330,39,-4,31
2135,2285,68,-16,33
2136,1910,31,13,22
2137,1328,71,1,22
2138,858,104,-2,26
2139,560,224,5,25
2140,497,428,8,26
2141,662,728,13,23
2142,1054,922,31,12
2143,1589,961,18,23
2144,2080,775,50,4
2145,2272,550,-5,24
2146,2067,279,7,25
2147,1560,156,8,23
2148,1036,80,-2,32
2149,630,54,14,25
2150,445,39,4,26
2151,392,56,-1,24
2152,450,69,-29,35
2153,566,46,-4,26
2154,648,45,0,30
2155,672,56,-9,37
2156,652,47,-9,34
2157,563,38,-17,37
2158,438,26,8,21
2159,349,31,-14,26
2160,286,8,0,30
2161,263,6,6,24
2162,295,13,1,35
2163,380,14,13,26
2164,479,26,-22,36
2165,528,44,-20,38
2166,570,36,-26,35
2167,572,29,-7,29
2168,541,20,4,25
2169,429,65,-28,31
2170,379,23,0,21
2171,323,22,0,28
2172,294,30,-6,23
2173,313,21,-9,31
2174,337,37,-22,32
2175,422,14,-7,28
2176,485,16,2,21
2177,534,12,-1,30
2178,550,26,-5,30
2179,527,25,-1,30
2180,480,43,-17,35
2181,449,30,-6,34
2182,418,25,-7,32
2183,398,36,-15,36
2184,417,19,0,29
2185,408,25,7,22
2186,409,19,5,25
2187,381,20,-7,26
2188,380,12,0,37
2189,378,35,-21,38
2190,407,22,2,28
2191,444,30,-7,33
2192,474,34,-25,43
2193,466,47,-24,44
2194,426,45,-12,33
2195,407,34,-3,45
2196,417,41,-14,54
2197,469,19,-12,48
2198,498,28,-1,59
2199,485,-2,12,53
2200,407,24,-16,64
2201,339,24,-19,60
2202,291,20,-24,52
2203,276,2,7,41
2204,304,15,-6,44
2205,376,22,-17,96
2206,539,18,-15,176
2207,784,37,-21,362
2208,1126,25,-5,638
2209,1354,30,5,916
2210,1335,5,16,1063
2211,1123,27,20,991
2212,838,35,-1,772
2213,566,21,17,504
2214,393,11,4,305
2215,306,12,1,172
2216,250,28,-7,108
2217,267,16,-7,80
2218,279,21,0,66
2219,333,13,-8,62
2220,403,15,8,56
2221,463,19,8,45
2222,479,37,-12,59
2223,456,34,-12,44
2224,403,47,-18,47
2225,359,23,2,38
2226,294,34,-24,49
2227,260,23,-2,32
2228,230,13,-2,36
2229,206,32,-11,42
2230,201,14,1,31
2231,192,20,-6,31
2232,180,30,-11,33
2233,190,16,-5,32
2234,196,24,-7,33
2235,193,25,0,32
2236,187,36,-17,32
2237,197,10,2,29
2238,196,13,0,29
2239,167,33,-20,33
2240,151,18,3,28
2241,144,22,-9,29
2242,152,24,-1,31
2243,161,6,-5,34
2244,164,31,-16,33
2245,166,18,1,27
2246,173,14,-1,28
2247,166,25,-8,33
2248,175,14,0,37
2249,171,33,-31,42
2250,175,19,-12,31
2251,149,44,-36,35
2252,162,29,-14,22
2253,158,19,5,23
2254,161,24,-15,25
2255,139,32,-4,32
2256,144,12,-1,29
2257,129,20,-6,26
2258,120,25,-17,34
2259,124,11,2,29
2260,114,28,-11,31
2261,123,28,-12,27
2262,144,15,-7,29
2263,143,27,-3,24
2264,165,31,-7,25
2265,198,42,-20,33
2266,213,34,-13,33
2267,225,21,-2,30
2268,215,14,-8,37
2269,190,21,-13,35
2270,154,27,-7,31
2271,148,21,-2,29
2272,127,36,-21,31
2273,148,26,-15,26
2274,154,10,0,21
2275,155,28,-16,31
2276,163,23,-18,28
2277,172,26,-13,31
2278,179,30,-15,26
2279,189,11,-4,26
2280,184,21,-7,26
2281,162,52,-29,34
2282,167,48,-16,33
2283,188,27,0,29
2284,186,29,5,18
2285,200,46,-17,28
2286,245,19,4,23
2287,254,40,-7,24
2288,269,60,-14,28
2289,242,100,-13,31
2290,217,230,0,27
2291,194,537,3,22
2292,183,880,38,10
2293,217,1148,48,9
2294,259,1231,18,25
2295,327,991,41,11
2296,338,699,8,19
2297,315,364,3,26
2298,244,203,-8,22
2299,195,125,-17,28
2300,173,110,-2,25
2301,152,170,1,23
2302,148,274,17,14
2303,145,422,-12,26
2304,157,487,10,17
2305,180,456,16,25
2306,184,363,-7,26
2307,188,219,3,24
2308,178,138,-9,32
2309,182,70,-6,30
2310,153,65,-25,33
2311,153,46,-15,36
2312,151,28,-2,19
2313,146,24,4,25
2314,149,31,-4,23
2315,159,42,-11,33
2316,206,52,-33,39
2317,218,52,-11,28
2318,237,61,-24,39
2319,251,57,-20,32
2320,248,50,-12,31
2321,229,53,-23,36
2322,193,47,-21,31
2323,169,58,-21,28
2324,180,48,-4,30
2325,199,79,-10,30
2326,262,116,-4,18
2327,330,251,0,28
2328,359,474,3,21
2329,327,846,12,20
2330,308,1070,43,9
2331,247,1084,24,13
2332,233,866,25,22
2333,187,588,17,15
2334,198,310,7,12
2335,221,168,-3,16
2336,298,96,-9,25
2337,370,82,3,21
