Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1156,1363,116,9,45
1157,1202,125,16,42
1158,1065,153,-12,58
1159,998,164,-4,57
1160,1119,154,-15,68
1161,1510,157,-2,58
1162,2213,199,-11,77
1163,3237,164,24,66
1164,4282,163,5,84
1165,4966,131,51,64
1166,4960,249,-4,68
1167,4312,269,-8,70
1168,3424,275,0,76
1169,2579,327,-14,74
1170,1940,373,-4,74
1171,1512,466,27,58
1172,1300,495,3,74
1173,1238,508,3,62
1174,1271,442,14,63
1175,1382,333,16,64
1176,1411,276,13,71
1177,1420,177,5,89
1178,1345,165,0,92
1179,1207,159,-4,99
1180,1135,132,-1,103
1181,1095,131,-17,107
1182,1154,117,5,88
1183,1301,106,-7,90
1184,1435,95,1,73
1185,1535,111,-3,67
1186,1657,117,-8,74
1187,1795,121,-13,70
1188,1957,124,20,59
1189,2074,208,27,57
1190,2096,294,17,71
1191,1919,384,22,64
1192,1657,477,14,70
1193,1396,506,24,70
1194,1281,417,38,63
1195,1261,368,-20,82
1196,1258,294,-12,76
1197,1208,267,-20,83
1198,1124,273,-3,83
1199,1005,370,-6,90
1200,926,442,12,76
1201,891,521,-4,91
1202,868,489,11,88
1203,873,380,15,91
1204,811,318,17,98
1205,760,291,-2,113
1206,632,362,-1,132
1207,522,514,16,154
1208,475,676,12,187
1209,410,900,8,209
1210,407,891,27,210
1211,412,799,10,221
1212,393,606,15,215
1213,396,405,0,192
1214,401,248,4,168
1215,396,146,15,143
1216,351,114,8,127
1217,324,93,-19,126
1218,293,66,0,103
1219,274,57,9,98
1220,281,66,-9,97
1221,321,51,-5,92
1222,403,65,-12,82
1223,577,54,3,89
1224,832,64,3,83
1225,1141,88,-5,75
1226,1356,97,0,81
1227,1417,92,-17,87
1228,1307,88,-18,80
1229,1070,64,-8,82
1230,773,55,5,76
1231,585,45,-4,79
1232,451,50,-6,76
1233,382,46,-17,84
1234,339,49,-4,71
1235,310,57,-18,71
1236,282,34,-9,72
1237,253,24,-1,64
1238,241,28,-6,65
1239,231,32,-9,64
1240,215,43,-8,61
1241,239,54,-24,67
1242,246,50,-4,59
1243,221,56,-11,74
1244,205,56,-8,72
1245,202,51,-18,79
1246,195,19,0,82
1247,191,25,-8,77
1248,167,30,-9,76
1249,165,27,-13,68
1250,165,35,-22,78
1251,172,34,-11,62
1252,188,27,-9,51
1253,205,21,-6,58
1254,234,26,-18,53
1255,266,8,7,42
1256,309,27,-14,42
1257,391,41,-11,41
1258,497,41,-11,41
1259,640,39,-26,47
1260,782,24,-22,48
1261,811,21,-2,32
1262,784,18,-15,38
1263,631,18,3,33
1264,474,16,-6,42
1265,362,-2,24,29
1266,321,19,-3,34
1267,359,23,-5,43
1268,453,27,-10,43
1269,532,34,-11,38
1270,604,21,-2,37
1271,572,68,-28,46
1272,530,27,-2,43
1273,428,31,-8,44
1274,346,22,-6,31
1275,296,8,4,35
1276,261,21,1,39
1277,254,27,-8,36
1278,231,51,-18,42
1279,216,43,-8,39
1280,212,30,0,39
1281,182,42,1,35
1282,175,61,-12,49
1283,188,66,-5,29
1284,217,67,0,38
1285,237,66,3,38
1286,242,63,-13,42
1287,217,74,-22,39
1288,215,35,2,32
1289,201,45,-16,39
1290,192,37,-8,39
1291,178,29,-10,40
1292,150,39,-17,41
1293,160,21,-7,42
1294,146,34,-8,34
1295,161,18,-9,42
1296,172,31,-23,52
1297,188,33,-19,50
1298,226,18,0,48
1299,235,30,-2,40
1300,253,23,-6,43
1301,245,36,-9,45
1302,228,34,-5,43
1303,209,26,-3,46
1304,190,42,-25,60
1305,216,33,-22,56
1306,233,36,-23,61
1307,260,23,-10,52
1308,269,39,-8,47
1309,235,52,-20,47
1310,217,45,-11,42
1311,186,25,-1,41
1312,136,46,-16,42
1313,110,50,-23,42
1314,112,34,-3,36
1315,96,45,-11,35
1316,100,25,-12,34
1317,100,15,-2,32
1318,76,49,-27,42
1319,81,25,-7,37
1320,102,0,1,30
1321,87,32,-14,29
1322,96,16,-13,45
1323,93,18,0,33
1324,80,24,-13,35
1325,76,21,-7,38
1326,89,6,-10,38
1327,71,16,-14,37
1328,61,23,-9,34
1329,61,36,-25,45
1330,72,28,-13,34
1331,87,26,-13,33
1332,96,50,-27,35
1333,131,23,-9,27
1334,132,65,-22,36
1335,139,89,-8,31
1336,123,192,-9,26
1337,103,293,-6,31
1338,81,415,-1,26
1339,77,473,8,27
1340,79,462,-7,28
1341,85,357,1,28
1342,89,248,-17,37
1343,90,142,18,18
1344,93,91,-14,37
1345,98,47,-15,34
1346,83,29,-2,30
1347,71,45,-8,35
1348,85,35,-16,39
1349,74,37,-13,32
1350,81,32,-22,40
1351,61,28,-10,40
1352,63,12,4,38
1353,63,14,-5,39
1354,63,10,-5,37
1355,62,24,-17,38
1356,59,23,-10,37
1357,57,25,-10,35
1358,55,35,-35,44
1359,62,15,0,26
1360,51,43,-29,37
1361,69,17,-12,31
1362,66,22,-20,35
1363,73,18,-12,30
1364,77,12,-12,34
1365,79,25,-14,32
1366,62,50,-26,38
1367,67,49,-28,39
1368,75,19,-1,35
1369,62,32,-11,30
1370,66,31,-26,35
1371,66,28,-23,41
1372,64,11,-7,34
1373,63,11,-2,25
1374,66,6,8,25
1375,51,32,-17,34
1376,63,18,-16,36
1377,79,24,-23,41
1378,71,29,-12,35
1379,80,29,-16,39
1380,99,11,0,36
1381,82,22,-7,40
1382,87,21,-8,36
1383,72,40,-21,33
1384,60,33,-11,35
1385,64,32,-17,33
1386,47,25,-4,31
1387,43,45,-16,37
1388,53,22,-14,29
1389,59,20,-3,35
1390,59,29,-15,32
1391,63,46,-33,36
1392,104,13,-11,29
1393,136,0,4,24
1394,153,21,-13,28
1395,180,19,-7,30
1396,193,7,-4,29
1397,172,31,-16,30
1398,137,26,-24,34
1399,108,22,-28,35
1400,68,25,-24,38
1401,59,15,-16,27
1402,48,22,-19,32
1403,50,23,-10,28
1404,51,28,-11,28
1405,64,23,-13,34
1406,65,30,-14,34
1407,83,18,-5,23
1408,72,25,-19,37
1409,76,20,-17,31
1410,57,22,-13,32
1411,68,21,-14,29
1412,61,23,0,21
1413,66,32,-19,30
1414,92,13,-9,29
1415,91,16,0,27
1416,119,17,-8,32
1417,146,20,-8,30
1418,148,28,-4,26
1419,176,24,-13,28
1420,210,24,-11,31
1421,273,26,-8,30
1422,310,60,-15,33
1423,337,98,-2,29
1424,330,189,4,29
1425,289,340,-8,30
1426,245,492,-3,27
1427,234,562,-3,28
1428,223,492,6,26
1429,208,364,-3,30
1430,204,225,-5,28
1431,192,153,-7,37
1432,179,183,-8,37
1433,155,283,-6,37
1434,115,451,5,25
1435,99,549,-8,27
1436,71,559,-3,27
1437,84,455,-5,24
1438,99,290,21,15
1439,91,176,-12,31
1440,92,92,-12,26
1441,89,49,-10,30
1442,71,35,-13,34
1443,66,36,-6,24
1444,70,16,-5,28
1445,76,17,4,26
1446,101,32,-25,38
1447,106,19,-3,28
1448,139,15,-22,37
1449,144,21,-15,27
1450,133,17,-7,23
1451,120,29,-7,23
1452,115,33,-22,39
1453,118,16,0,30
1454,124,20,-10,26
1455,108,27,-9,31
1456,91,27,-17,37
1457,86,35,-20,42
1458,82,24,-6,40
1459,89,19,-8,32
1460,119,16,-6,32
1461,163,23,-25,45
1462,208,27,-16,45
1463,285,10,-3,54
1464,336,30,-8,60
1465,405,36,-23,78
1466,398,58,-16,78
1467,352,80,-6,78
1468,257,173,-6,88
1469,191,298,-30,102
1470,134,422,-11,95
1471,138,455,23,102
1472,144,468,6,151
1473,189,341,6,277
1474,220,195,20,542
1475,222,88,23,872
1476,171,67,-1,1211
1477,156,24,18,1402
1478,122,26,-2,1355
1479,98,35,-5,1105
1480,135,0,1,798
1481,136,4,11,531
1482,132,28,-8,393
1483,150,7,18,279
1484,165,12,-1,217
1485,148,9,0,157
1486,129,16,-4,118
1487,115,23,-9,87
1488,98,13,-4,71
1489,78,26,5,47
1490,70,23,-4,57
1491,77,7,9,45
1492,75,21,1,48
1493,77,29,-5,48
1494,78,47,-16,51
1495,99,22,0,46
1496,97,18,2,42
1497,90,18,-2,41
1498,72,27,-18,46
1499,69,17,-10,41
1500,74,-1,5,36
1501,74,20,-5,32
1502,135,12,-10,36
1503,257,21,-13,42
1504,464,21,-8,35
1505,672,36,-11,38
1506,810,29,-4,34
1507,790,48,-3,36
1508,648,27,3,37
1509,442,57,-25,52
1510,263,42,-11,41
1511,151,58,-18,36
1512,92,57,-17,45
1513,97,50,-14,38
1514,106,42,-10,28
1515,123,42,-15,37
1516,138,38,-8,33
1517,157,28,-3,31
1518,168,34,-22,37
1519,156,36,-22,39
1520,129,31,-13,31
1521,100,32,-15,35
1522,69,30,-5,31
1523,58,10,12,27
1524,49,15,-4,27
1525,37,21,-4,36
1526,50,20,-6,26
1527,63,9,-5,33
1528,62,47,-39,44
1529,76,14,-6,28
1530,78,8,4,26
1531,75,7,0,32
1532,66,32,-18,34
1533,56,32,2,30
1534,46,83,-21,34
1535,56,122,0,32
1536,64,212,1,30
1537,55,293,4,25
1538,66,368,-3,32
1539,62,346,-7,28
1540,73,254,5,26
1541,61,189,-15,36
1542,61,101,-8,30
1543,58,53,2,32
1544,41,69,-30,44
1545,34,90,-9,38
1546,26,172,-1,29
1547,12,320,-10,37
1548,11,470,-6,30
1549,20,588,0,34
1550,42,562,2,29
1551,61,429,15,27
1552,57,307,10,25
1553,68,148,12,31
1554,58,85,10,31
1555,49,50,0,33
1556,46,30,-3,36
1557,39,43,-29,46
1558,47,30,-8,38
1559,69,35,-11,35
1560,87,39,-13,38
1561,92,30,1,37
1562,105,26,-2,32
1563,112,16,7,36
1564,99,23,-12,52
1565,90,19,-9,62
1566,83,18,-10,62
1567,85,26,-19,67
1568,100,16,1,59
1569,122,29,-17,60
1570,145,16,-9,59
1571,157,26,-12,58
1572,188,10,3,65
1573,191,20,-14,124
1574,182,12,2,239
1575,149,3,25,453
1576,119,-1,17,789
1577,86,32,-6,1129
1578,81,12,0,1330
1579,83,14,2,1299
1580,105,12,0,1067
1581,134,21,-3,756
1582,172,25,-10,500
1583,193,18,13,340
1584,182,14,6,252
1585,158,18,-6,197
1586,110,10,14,129
1587,88,31,-13,108
1588,93,14,-9,84
1589,90,0,14,69
1590,96,5,15,57
1591,128,-1,0,53
1592,163,21,-3,50
1593,208,10,6,46
1594,242,36,-26,49
1595,278,19,-17,43
1596,265,20,0,35
1597,208,40,-16,44
1598,167,63,-5,37
1599,159,118,7,34
1600,171,212,-1,35
1601,227,295,2,33
1602,319,345,4,38
1603,454,281,15,24
1604,543,200,2,32
1605,550,118,-6,33
1606,438,96,-13,35
1607,330,44,-6,33
1608,240,32,11,23
1609,153,77,-17,35
1610,128,123,0,30
1611,90,245,-16,35
1612,138,311,0,38
1613,227,334,-6,31
1614,400,286,-2,31
1615,619,195,6,25
1616,836,83,31,16
1617,936,76,-5,30
1618,931,17,12,25
1619,735,34,-9,29
1620,515,32,-6,29
1621,370,11,0,33
1622,284,14,-5,40
1623,347,41,-26,40
1624,733,4,-4,36
1625,1789,-28,10,25
1626,4037,-58,3,30
1627,7415,-102,27,23
1628,10589,-98,-2,29
1629,11873,-25,4,15
1630,10602,17,26,1
1631,7509,109,-29,29
1632,4343,124,-18,34
1633,2100,120,-15,25
1634,985,98,-25,39
1635,541,74,-8,28
1636,475,67,-29,39
1637,524,45,-1,25
1638,642,33,9,27
1639,729,28,-18,39
1640,750,20,6,30
1641,674,34,-16,33
1642,548,14,-7,25
1643,413,17,-4,27
1644,306,21,8,18
1645,216,34,-14,27
1646,159,36,-20,30
1647,112,51,-33,34
1648,106,23,-18,32
1649,99,5,1,29
1650,98,15,1,26
1651,98,33,-19,31
1652,110,20,-1,25
1653,131,22,-15,24
1654,179,32,-19,32
1655,218,24,-12,32
1656,222,31,-19,32
1657,211,26,-9,29
1658,166,27,-9,31
1659,145,0,6,27
1660,94,39,-27,37
1661,105,19,-5,31
1662,156,4,-2,30
1663,290,14,-13,27
1664,572,5,-11,34
1665,965,-2,1,31
1666,1393,4,-7,31
1667,1674,15,-5,26
1668,1536,39,-20,32
1669,1211,35,-6,26
1670,790,11,17,21
1671,503,25,3,23
1672,431,28,-14,35
1673,679,5,13,19
1674,1375,-6,-14,33
1675,2708,-48,29,12
1676,4695,-47,14,14
1677,6919,-55,37,6
1678,8240,-101,46,17
1679,7865,-46,22,26
1680,6198,81,-27,39
1681,3957,65,-15,28
1682,2143,77,-16,36
1683,991,79,-10,23
1684,490,34,-10,31
1685,269,42,-7,27
1686,205,38,-13,29
1687,215,34,-13,27
1688,251,28,-8,32
1689,275,37,-7,25
1690,283,46,-14,34
1691,270,40,0,33
1692,237,63,-10,26
1693,212,42,-4,29
1694,168,50,-19,38
1695,123,52,3,18
1696,93,84,-10,32
1697,66,152,13,18
1698,52,313,-16,32
1699,58,420,-1,22
1700,54,474,-12,22
1701,64,403,20,18
1702,72,283,8,23
1703,63,173,3,22
1704,61,86,-11,26
1705,54,42,-6,28
1706,34,38,-15,22
1707,33,26,-5,28
1708,28,24,2,25
1709,48,9,-6,32
1710,42,10,10,22
1711,45,22,-9,39
1712,40,30,-13,36
1713,42,20,-7,24
1714,41,20,-1,25
1715,45,17,-20,30
1716,35,18,-4,25
1717,38,26,-23,27
1718,33,25,-8,27
1719,37,19,1,22
1720,37,24,-13,37
1721,46,11,-10,26
1722,35,19,-2,23
1723,30,20,0,19
1724,36,11,-6,26
1725,32,17,-17,35
1726,30,20,-25,36
1727,38,-2,4,17
1728,40,9,-5,21
1729,38,13,-8,27
1730,50,-9,13,22
1731,44,12,-14,32
1732,54,-4,-1,31
1733,35,9,7,23
1734,41,4,8,24
1735,44,20,-3,22
1736,45,14,-7,27
1737,33,36,-21,26
1738,25,16,-7,26
1739,23,35,-23,32
1740,28,15,-5,23
1741,28,26,-13,28
1742,28,33,-29,31
1743,58,12,-5,31
1744,90,19,-15,33
1745,145,8,0,25
1746,203,13,-18,28
1747,208,21,0,26
1748,197,28,-11,27
1749,164,13,-2,27
1750,111,16,1,24
1751,63,29,-23,33
1752,44,28,-22,37
1753,43,15,-2,24
1754,55,9,-5,28
1755,65,30,-15,30
1756,76,44,-21,30
1757,102,21,2,22
1758,95,35,-16,31
1759,83,31,-2,24
1760,75,53,-15,25
1761,75,40,-9,24
1762,59,48,-6,18
1763,57,31,-9,27
1764,51,42,-20,28
1765,59,38,-19,24
1766,67,40,-8,19
1767,98,32,-9,18
1768,116,30,-23,31
1769,118,28,-13,24
1770,110,14,1,20
1771,90,16,1,27
1772,77,49,-10,30
1773,79,62,-12,28
1774,77,71,-27,28
1775,85,64,-1,26
1776,79,68,-16,32
1777,70,58,-17,27
1778,80,15,-5,29
1779,80,6,7,16
1780,88,3,-5,32
1781,92,19,-2,19
1782,121,24,-15,34
1783,161,12,1,25
1784,176,20,-18,30
1785,181,28,-22,31
1786,159,26,0,26
1787,132,28,-12,28
1788,104,18,5,19
1789,82,29,-8,28
1790,80,27,-6,24
1791,79,14,5,26
1792,91,10,-10,30
1793,119,27,-22,28
1794,122,29,-9,29
1795,163,31,-19,28
1796,191,17,2,24
1797,214,28,-1,24
1798,208,61,-19,29
1799,191,61,-5,22
1800,169,60,-7,28
1801,148,65,-11,23
1802,150,44,-8,25
1803,182,29,-14,31
1804,254,24,2,20
1805,366,29,-5,26
1806,447,38,-4,21
1807,445,40,-16,27
1808,356,42,-15,27
1809,265,26,-5,16
1810,184,34,-25,33
1811,133,31,-9,24
1812,135,23,-11,32
1813,176,29,-17,34
1814,271,23,-9,29
1815,351,17,1,22
1816,436,34,-15,25
1817,536,7,-11,31
1818,537,24,-8,22
1819,492,43,-17,27
1820,388,35,-13,26
1821,280,27,-5,22
1822,201,38,0,18
1823,151,44,-8,24
1824,138,34,-8,26
1825,150,26,-5,25
1826,216,8,0,24
1827,271,20,3,30
1828,334,25,0,25
1829,377,13,-8,27
1830,366,14,1,23
1831,349,22,-5,25
1832,329,6,13,19
1833,308,18,-9,28
1834,284,15,-5,22
1835,230,14,-6,25
1836,169,9,4,24
1837,110,19,-3,26
1838,78,6,6,25
1839,59,1,10,23
1840,44,36,-29,37
1841,62,9,-5,19
1842,60,16,-4,20
1843,72,19,-5,27
1844,69,28,-6,24
1845,78,11,1,22
1846,71,18,-17,35
1847,41,20,-5,33
1848,25,31,-17,31
1849,27,15,-12,29
1850,27,14,-6,30
1851,22,12,-1,22
1852,31,7,12,18
1853,36,6,4,25
1854,32,18,-13,30
1855,27,29,-13,30
1856,30,33,-10,33
1857,26,30,-11,28
1858,23,30,-10,33
1859,32,20,5,24
1860,35,11,2,31
1861,19,33,-24,37
1862,31,10,-5,26
1863,23,20,-11,30
1864,32,4,8,30
1865,39,11,-5,31
1866,31,30,-6,33
1867,38,23,3,32
1868,28,47,-8,37
1869,37,30,6,23
1870,36,16,3,33
1871,22,29,-8,36
1872,19,24,-5,39
1873,22,20,-8,50
1874,28,9,-2,60
1875,33,9,-12,71
1876,38,0,3,62
1877,37,6,3,58
1878,38,8,-1,65
1879,43,21,-13,58
1880,41,9,-1,65
1881,37,14,-5,76
1882,48,-4,5,125
1883,35,16,-9,260
1884,45,-11,19,454
1885,37,9,0,745
1886,46,-1,11,1051
1887,53,-1,9,1183
1888,66,-1,21,1073
1889,80,27,-1,859
1890,99,25,-5,601
1891,108,16,3,390
1892,79,42,-23,251
1893,80,0,11,162
1894,43,30,-6,123
1895,41,13,0,111
1896,34,15,5,110
1897,28,18,-9,121
1898,25,14,4,119
1899,43,9,-11,115
1900,47,15,-2,92
1901,59,7,-7,66
1902,62,2,3,47
1903,45,13,5,46
1904,60,17,-3,34
1905,65,6,4,34
1906,63,-5,19,32
1907,39,18,-10,42
1908,26,22,-10,38
1909,30,7,0,31
1910,31,4,1,30
1911,28,14,-7,36
1912,25,7,5,29
1913,35,15,-8,35
1914,23,20,-10,29
1915,32,14,0,35
1916,36,27,-6,37
1917,43,28,-12,36
1918,37,16,1,31
1919,42,12,9,22
1920,30,22,-11,38
1921,28,29,-13,33
1922,18,58,4,28
1923,5,163,-26,40
1924,3,326,-1,25
1925,-8,569,7,25
1926,-6,786,-3,30
1927,-17,884,-1,24
1928,-6,729,28,19
1929,2,502,21,17
1930,17,278,5,28
1931,20,129,-6,31
1932,21,70,-12,28
1933,29,36,-11,34
1934,25,24,-7,27
1935,12,26,-3,25
1936,15,36,-25,34
1937,35,17,-12,30
1938,22,37,-10,21
1939,42,22,0,25
1940,41,36,-8,26
1941,48,29,2,24
1942,40,31,-10,28
1943,32,29,-8,29
1944,29,16,-7,27
1945,26,15,-10,27
1946,16,20,-9,30
1947,15,33,-7,23
1948,11,35,-15,35
1949,16,44,-23,29
1950,26,21,0,30
1951,26,18,-3,30
1952,26,27,-9,27
1953,34,28,0,30
1954,30,21,-5,34
1955,31,13,2,33
1956,28,25,-14,33
1957,23,35,-5,28
1958,19,76,4,23
1959,10,153,-1,23
1960,2,250,-5,24
1961,15,293,10,22
1962,25,300,4,24
1963,29,240,0,22
1964,38,149,0,26
1965,22,75,3,26
1966,20,50,-13,28
1967,18,18,5,25
1968,20,29,-17,33
1969,29,19,-5,27
1970,26,25,-5,31
1971,34,29,-4,25
1972,25,48,-18,36
1973,30,21,0,27
1974,24,13,-2,34
1975,8,34,-15,34
1976,10,38,-24,33
1977,19,17,-12,37
1978,15,21,-3,31
1979,24,15,-20,35
1980,13,19,4,27
1981,19,5,9,28
1982,33,-7,4,40
1983,21,12,-9,61
1984,28,9,-4,52
1985,27,13,-3,57
1986,29,11,-4,62
1987,11,26,-16,70
1988,23,-1,7,52
1989,13,27,-10,47
1990,10,20,-6,51
1991,18,10,-1,79
1992,17,15,-5,162
1993,17,18,0,312
1994,25,0,11,571
1995,34,2,1,885
1996,15,18,0,1105
1997,19,20,-4,1094
1998,31,-2,13,900
1999,28,4,1,624
2000,24,19,-10,387
2001,44,16,-14,218
2002,48,25,-16,130
2003,53,-7,17,75
2004,40,23,-16,67
2005,31,20,-14,60
2006,26,27,-9,60
2007,25,8,12,50
2008,30,5,6,51
2009,57,20,-20,53
2010,90,2,5,41
2011,148,15,-2,47
2012,256,15,-11,49
2013,354,21,-8,44
2014,413,18,11,37
2015,379,8,6,52
2016,274,38,-33,63
2017,164,15,4,50
2018,78,19,-2,45
2019,54,24,-8,39
2020,47,22,-3,33
2021,86,12,-2,35
2022,123,22,-17,42
2023,172,7,0,30
2024,239,12,-10,30
2025,286,13,-10,32
2026,289,0,-5,27
2027,226,8,-5,35
2028,158,29,-3,26
2029,95,34,-22,36
2030,59,16,-12,31
2031,51,17,-2,21
2032,45,17,-10,31
2033,42,8,3,28
2034,51,15,0,27
2035,34,34,-19,31
2036,39,26,-4,24
2037,43,35,-7,17
2038,41,31,8,20
2039,40,36,-10,24
2040,51,24,-19,31
2041,32,28,0,19
2042,28,44,-26,38
2043,36,63,-19,39
2044,22,133,-16,26
2045,36,259,-28,25
2046,25,380,-2,29
2047,30,464,14,17
2048,33,468,-3,26
2049,45,352,-4,25
2050,51,215,3,24
2051,38,105,9,19
2052,38,57,-8,28
2053,23,35,-7,24
2054,21,26,-4,24
2055,27,32,-20,33
2056,33,13,8,21
2057,31,23,-5,28
2058,37,12,3,31
2059,36,15,-8,29
2060,31,23,-17,30
2061,32,28,-15,21
2062,37,24,-8,20
2063,44,19,-9,26
2064,36,31,-17,30
2065,31,24,-10,28
2066,20,13,-3,24
2067,17,10,5,23
2068,17,16,-8,32
2069,24,10,-8,28
2070,18,32,-19,28
2071,17,32,-9,23
2072,14,39,-15,31
2073,33,5,16,11
2074,26,17,-2,25
2075,24,14,-15,26
2076,14,22,-19,30
2077,24,10,-14,27
2078,18,28,-26,31
2079,22,23,-18,31
2080,17,39,-18,30
2081,22,29,-14,29
2082,18,34,-2,26
2083,6,49,-21,30
2084,11,43,-26,28
2085,18,27,-26,32
2086,21,22,-16,35
2087,16,16,-13,27
2088,25,6,0,23
2089,28,17,-15,30
2090,27,7,1,26
2091,25,18,-9,26
2092,27,15,-12,23
2093,30,12,-16,35
2094,26,10,-12,30
2095,26,3,5,25
2096,12,30,-26,38
2097,18,23,-15,24
2098,20,15,-9,29
2099,20,11,-7,26
2100,15,34,-14,28
2101,20,22,3,26
2102,23,21,4,15
2103,21,37,-17,30
2104,15,16,5,18
2105,18,32,-17,28
2106,20,29,-28,31
2107,13,30,-16,25
2108,23,16,-12,26
2109,21,20,-9,30
2110,12,38,-18,24
2111,22,19,-12,22
2112,13,25,-18,29
2113,18,17,-3,29
2114,11,33,-20,35
2115,7,30,-13,26
2116,22,20,-16,27
2117,15,28,-20,32
2118,14,28,-13,30
2119,19,11,-9,22
2120,12,34,-24,31
2121,24,6,1,29
2122,27,21,-17,31
2123,33,13,-5,24
2124,24,16,-15,28
2125,27,20,-17,36
2126,22,18,-14,22
2127,16,27,-24,30
2128,32,16,-12,31
2129,41,3,-2,24
2130,44,19,-12,29
2131,40,21,-20,23
2132,43,6,-2,27
2133,45,15,-9,30
2134,63,30,-27,32
2135,73,23,-9,26
2136,79,26,-6,29
2137,58,38,-21,30
2138,38,20,-4,23
2139,28,33,-29,35
2140,30,9,-11,28
2141,13,22,-15,25
2142,17,33,-21,27
2143,17,15,-13,24
2144,23,20,-13,27
2145,23,39,-25,34
2146,39,33,-10,24
2147,45,36,-18,21
2148,51,36,-16,25
2149,57,24,-10,21
2150,35,37,-23,23
2151,26,23,-15,27
2152,16,24,-26,34
2153,8,24,-13,29
2154,23,7,-6,30
2155,26,16,-15,26
2156,29,2,-2,22
2157,31,10,-9,23
2158,26,30,-15,26
2159,35,16,-6,26
2160,36,27,-29,34
2161,36,35,-29,30
2162,43,8,1,27
2163,36,1,8,24
2164,22,27,-22,26
2165,18,27,-27,31
2166,28,16,-13,33
2167,33,11,-7,25
2168,42,8,-1,21
2169,48,20,-18,23
2170,47,22,-17,23
2171,46,28,-9,28
2172,38,31,-10,24
2173,44,22,-23,35
2174,36,29,-31,44
2175,30,23,-17,33
2176,20,27,-14,29
2177,23,7,-3,27
2178,18,14,1,24
2179,23,21,-11,31
2180,28,40,-29,41
2181,47,11,2,33
2182,41,31,-13,30
2183,49,30,-22,33
2184,41,27,-2,27
2185,46,27,-2,28
2186,28,47,-19,26
2187,35,10,-2,25
2188,20,27,-15,31
2189,25,21,-19,39
2190,28,16,-1,38
2191,35,26,-16,48
2192,52,15,-8,52
2193,57,32,-23,68
2194,49,41,-13,58
2195,59,22,-7,54
2196,43,42,-25,55
2197,29,39,-22,52
2198,15,37,-9,37
2199,16,22,-1,46
2200,12,27,-10,68
2201,12,20,-13,159
2202,21,13,-13,333
2203,37,-3,6,600
2204,20,26,-14,909
2205,30,14,0,1109
2206,30,25,-2,1078
2207,27,18,0,868
2208,32,2,5,575
2209,22,20,-2,347
2210,14,25,-12,205
2211,20,32,-2,112
2212,22,75,-4,82
2213,6,164,-2,66
2214,11,254,0,62
2215,10,302,16,55
2216,15,303,8,59
2217,24,237,-4,62
2218,19,142,-3,56
2219,15,71,0,49
2220,18,39,-7,42
2221,14,48,-33,48
2222,10,23,-3,28
2223,6,34,-25,34
2224,13,37,-33,37
2225,18,23,-11,29
2226,19,22,-13,34
2227,21,16,-10,27
2228,15,32,-17,26
2229,19,24,-26,38
2230,18,18,-10,30
2231,14,26,-12,31
2232,18,20,5,22
2233,5,42,-20,36
2234,15,23,0,27
2235,13,33,-9,34
2236,27,25,-18,32
2237,22,23,-21,36
2238,25,18,-7,25
2239,25,21,-15,34
2240,30,21,-1,31
2241,19,33,-10,33
2242,18,23,-15,37
2243,8,49,-37,40
2244,19,16,-10,34
2245,21,9,-8,33
2246,24,42,-23,30
2247,37,33,-22,39
2248,40,21,-11,31
2249,51,17,-1,32
2250,41,22,-13,27
2251,39,18,-21,35
2252,26,3,6,17
2253,17,14,0,27
2254,10,27,-17,29
2255,20,9,-6,29
2256,25,12,-13,29
2257,23,13,-16,29
2258,10,34,-26,27
2259,24,5,1,22
2260,23,17,-10,34
2261,24,31,-34,36
2262,36,21,-15,28
2263,39,4,-5,28
2264,37,14,-12,25
2265,29,0,4,25
2266,19,17,-16,34
2267,14,18,-10,33
2268,16,21,-21,37
2269,22,11,-5,19
2270,26,18,-6,23
2271,63,11,-7,34
2272,105,13,3,24
2273,166,22,-16,28
2274,211,21,-21,29
2275,198,33,-24,36
2276,165,26,-15,26
2277,114,19,-20,32
2278,67,20,-21,35
2279,43,16,-19,31
2280,24,13,-10,28
2281,19,22,-17,31
2282,39,7,-5,26
2283,58,20,-18,30
2284,76,23,-15,27
2285,105,27,-25,38
2286,114,17,-12,24
2287,103,16,-19,28
2288,72,31,-18,26
2289,52,21,-17,31
2290,37,23,-15,28
2291,22,25,-14,32
2292,20,28,-1,22
2293,25,66,-8,29
2294,39,118,2,18
2295,66,186,-3,28
2296,105,266,-4,17
2297,139,269,8,19
2298,142,232,-3,21
2299,101,153,-9,23
2300,76,99,-15,20
2301,43,60,-16,28
2302,23,69,-23,28
2303,11,102,-20,32
2304,11,187,-13,30
2305,21,327,2,20
2306,21,475,-4,15
2307,26,532,2,20
2308,39,443,-2,21
2309,52,282,-1,22
2310,40,174,-15,31
2311,27,95,-3,23
2312,20,85,-16,28
2313,19,125,-3,28
2314,14,226,-2,26
2315,9,420,-16,30
2316,15,537,1,20
2317,22,574,-12,24
2318,19,466,-12,25
2319,30,313,-14,26
2320,30,165,-8,25
2321,19,92,-13,25
2322,21,48,-25,29
2323,14,42,-19,29
2324,19,39,-19,29
2325,44,29,-16,28
2326,83,23,-11,28
2327,117,42,-20,31
2328,151,18,-1,12
2329,157,31,-9,22
2330,121,64,-26,27
2331,87,60,-27,27
2332,71,47,-19,27
2333,46,52,-27,37
