Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1128,32767,890,16685,3967
1129,31946,6089,8645,-2138
1130,29559,2020,17,81
1131,18396,1634,42,70
1132,13734,1443,16,70
1133,11863,1210,-10,84
1134,10802,1086,2,68
1135,10167,937,2,64
1136,9545,842,-44,93
1137,8822,752,-10,49
1138,8429,686,-69,82
1139,8199,609,-36,64
1140,8170,613,-3,54
1141,8469,600,3,40
1142,8927,627,-19,48
1143,9518,570,20,50
1144,9798,641,36,41
1145,9670,584,8,49
1146,9084,565,34,38
1147,8361,540,9,38
1148,7721,483,26,30
1149,7179,525,-14,42
1150,6810,485,-32,51
1151,6574,451,5,39
1152,6430,403,33,38
1153,6364,359,45,24
1154,6496,395,0,48
1155,7197,368,-4,40
1156,9132,302,17,39
1157,13782,175,68,16
1158,22960,18,48,70
1159,32767,3957,229,-178
1160,32392,4575,11208,-2371
1161,32767,807,16831,1660
1162,32767,1249,15950,8814
1163,32767,2524,13883,14571
1164,32767,3210,12642,17951
1165,32767,3575,12006,19642
1166,32767,3486,12172,19204
1167,32767,2995,13081,16726
1168,32767,2219,14502,12867
1169,32767,848,16656,6154
1170,32767,877,16844,-162
1171,32342,4680,11064,-2385
1172,31780,7069,5408,-1639
1173,31765,7125,5309,-1611
1174,31851,6559,7341,-2037
1175,31850,6536,7463,-2098
1176,31725,7408,4201,-1370
1177,32767,4511,361,-196
1178,29871,330,55,57
1179,23080,487,6,70
1180,18896,426,8,58
1181,15966,406,-6,77
1182,13610,418,9,67
1183,11333,392,27,53
1184,9487,397,0,64
1185,8205,340,-3,62
1186,7026,383,2,56
1187,6278,388,-71,92
1188,5761,250,44,46
1189,5311,261,28,53
1190,5136,263,-9,63
1191,5006,226,1,74
1192,4995,192,2,64
1193,4971,197,15,53
1194,5008,153,-1,54
1195,4940,121,0,53
1196,4775,96,22,47
1197,4686,95,9,46
1198,4900,68,34,39
1199,6016,42,42,40
1200,9595,25,1,55
1201,18552,-151,96,28
1202,32767,1356,386,-81
1203,32573,3912,12346,-2428
1204,32767,827,16758,3305
1205,32767,1612,15416,10302
1206,32767,2364,14215,13665
1207,32767,2263,14424,13071
1208,32767,1180,16124,8282
1209,32767,867,16837,878
1210,31835,6638,7020,-1960
1211,28857,518,-14,91
1212,15124,439,-3,98
1213,9396,365,-6,89
1214,7755,264,-11,92
1215,7765,165,26,85
1216,8084,130,34,75
1217,8193,192,-8,107
1218,8209,146,28,104
1219,7974,91,38,110
1220,7304,103,14,132
1221,6423,99,11,127
1222,5321,126,-15,134
1223,4382,109,35,102
1224,3641,121,7,91
1225,3127,153,-5,78
1226,2856,118,15,74
1227,2720,98,20,69
1228,2627,97,25,66
1229,2543,78,15,74
1230,2404,99,8,75
1231,2278,88,-9,88
1232,2091,82,19,91
1233,1963,66,21,81
1234,1812,87,-15,102
1235,1713,87,0,108
1236,1646,78,2,104
1237,1572,86,11,112
1238,1470,96,5,113
1239,1437,134,10,113
1240,1439,127,25,133
1241,1453,155,-10,147
1242,1541,136,6,131
1243,1637,125,5,142
1244,1686,106,18,144
1245,1693,113,-9,164
1246,1676,86,17,195
1247,1595,95,5,240
1248,1522,67,6,254
1249,1427,108,-19,284
1250,1422,61,17,299
1251,1398,47,13,326
1252,1359,78,2,310
1253,1378,52,25,284
1254,1383,76,0,246
1255,1431,94,5,217
1256,1488,104,-19,206
1257,1511,93,15,173
1258,1576,108,-8,152
1259,1579,117,-24,136
1260,1618,86,-17,136
1261,1585,87,0,117
1262,1495,38,24,101
1263,1361,68,-29,124
1264,1166,60,7,94
1265,978,73,-3,102
1266,831,70,-6,98
1267,753,70,-13,102
1268,747,63,-13,110
1269,742,58,-20,113
1270,756,65,-1,100
1271,781,74,-18,109
1272,803,80,-14,101
1273,869,57,18,92
1274,900,101,-17,95
1275,951,82,-6,95
1276,1018,78,-16,84
1277,1054,70,-5,84
1278,1068,73,-13,77
1279,1003,66,-12,83
1280,946,45,16,65
1281,886,87,-8,76
1282,847,72,0,74
1283,836,61,-7,76
1284,836,74,0,74
1285,900,74,-19,91
1286,913,87,-4,96
1287,914,80,0,97
1288,881,62,13,100
1289,851,59,-6,107
1290,792,54,6,101
1291,762,88,-12,88
1292,760,75,-12,87
1293,764,69,0,70
1294,782,90,-20,75
1295,822,96,-13,61
1296,881,70,-11,64
1297,919,70,-5,63
1298,924,52,1,64
1299,950,48,-7,58
1300,997,67,-16,54
1301,1147,63,-23,59
1302,1466,41,13,43
1303,2029,56,-17,62
1304,2785,61,0,50
1305,3682,57,-6,51
1306,4355,94,-28,58
1307,4599,5,39,37
1308,4197,57,17,47
1309,3363,49,12,55
1310,2480,90,-18,60
1311,1861,74,8,45
1312,1413,97,-7,53
1313,1215,132,-34,55
1314,1048,168,-5,50
1315,932,253,-6,45
1316,883,312,0,41
1317,889,390,-18,50
1318,892,364,23,30
1319,887,357,4,43
1320,904,310,-7,40
1321,858,336,-12,45
1322,846,352,5,44
1323,830,445,-3,53
1324,837,498,9,39
1325,870,492,13,50
1326,918,437,6,41
1327,946,345,-3,44
1328,988,239,7,46
1329,969,170,-14,51
1330,965,99,3,44
1331,901,81,-9,48
1332,839,68,-7,46
1333,755,72,-13,47
1334,727,45,8,43
1335,721,78,-13,45
1336,786,81,1,53
1337,949,70,1,48
1338,1142,89,-7,53
1339,1354,75,-5,60
1340,1429,88,-23,62
1341,1470,70,-3,51
1342,1357,114,-38,64
1343,1223,110,-26,63
1344,1141,92,-3,55
1345,1092,122,-28,59
1346,1105,128,9,51
1347,1101,154,20,54
1348,1083,232,3,53
1349,1003,372,-15,66
1350,952,510,-3,60
1351,891,603,-6,58
1352,882,585,23,55
1353,946,517,0,60
1354,998,398,-9,47
1355,1024,274,9,40
1356,1011,169,5,46
1357,930,128,-6,47
1358,842,106,-18,47
1359,848,81,-3,45
1360,888,82,-1,41
1361,1072,65,15,35
1362,1303,86,-28,53
1363,1540,115,5,35
1364,1724,215,2,40
1365,1866,265,28,47
1366,1794,452,2,57
1367,1632,550,8,54
1368,1465,584,5,53
1369,1387,507,13,41
1370,1424,407,-10,50
1371,1632,262,-8,51
1372,1796,179,-3,46
1373,1870,93,-14,52
1374,1773,84,-15,49
1375,1479,79,-17,50
1376,1208,72,-4,33
1377,1031,42,0,36
1378,916,46,-1,37
1379,918,65,-24,43
1380,1046,47,4,38
1381,1248,60,-5,44
1382,1531,54,-9,44
1383,1916,10,15,36
1384,2258,51,-9,40
1385,2535,28,18,32
1386,2557,65,-29,58
1387,2338,61,2,40
1388,2149,28,1,41
1389,1992,64,-3,41
1390,2159,35,5,41
1391,2665,57,0,44
1392,3495,29,-4,53
1393,4421,-13,33,41
1394,4855,28,4,52
1395,5117,35,-15,58
1396,5160,34,-22,56
1397,5545,-37,43,42
1398,6487,-24,5,57
1399,7630,9,-21,58
1400,8212,-5,16,36
1401,7805,22,17,30
1402,6406,83,-26,50
1403,4550,33,-17,53
1404,2891,52,-16,41
1405,1851,47,-7,41
1406,1317,16,2,37
1407,1144,7,1,32
1408,1225,36,-8,37
1409,1412,52,-27,39
1410,1605,38,-12,43
1411,1713,47,-21,47
1412,1664,20,26,32
1413,1466,14,-13,55
1414,1189,30,-9,52
1415,931,41,-2,40
1416,788,38,-18,38
1417,636,47,-27,50
1418,543,46,0,36
1419,505,24,-2,35
1420,433,38,-21,42
1421,386,38,-23,44
1422,371,26,-13,39
1423,353,33,-8,37
1424,351,21,-5,40
1425,365,35,-34,50
1426,407,14,-13,38
1427,481,26,-14,37
1428,584,38,-26,45
1429,783,30,-17,40
1430,1021,-8,15,36
1431,1265,36,-33,52
1432,1485,11,2,41
1433,1653,9,-2,40
1434,1648,9,-18,49
1435,1456,39,-28,52
1436,1205,20,5,36
1437,898,39,-11,36
1438,666,30,-14,39
1439,485,42,-23,42
1440,418,9,1,33
1441,383,15,-12,36
1442,404,25,-9,34
1443,464,24,-8,32
1444,580,18,0,25
1445,714,26,-13,36
1446,827,36,-25,44
1447,883,16,-5,32
1448,865,4,-11,38
1449,713,13,-3,28
1450,567,31,-27,43
1451,449,7,-1,37
1452,350,4,-2,38
1453,274,19,-3,32
1454,247,12,-7,36
1455,224,25,-6,35
1456,245,2,5,29
1457,230,38,-17,41
1458,247,26,-1,32
1459,248,46,-31,40
1460,264,34,-7,29
1461,280,13,-7,32
1462,267,28,-28,40
1463,268,22,-12,28
1464,257,30,-20,40
1465,245,17,-3,30
1466,237,4,0,30
1467,220,3,5,24
1468,233,3,1,33
1469,221,36,-30,42
1470,243,22,-16,45
1471,253,24,-10,38
1472,272,26,-24,45
1473,279,10,1,33
1474,314,2,0,29
1475,296,18,-19,49
1476,271,26,-3,35
1477,250,23,0,37
1478,231,18,-13,46
1479,190,14,-17,41
1480,188,12,-10,38
1481,185,36,-21,44
1482,222,10,-6,40
1483,228,23,-17,45
1484,239,24,-16,44
1485,233,29,-21,49
1486,226,22,-5,42
1487,205,20,-18,47
1488,191,19,-6,37
1489,176,30,-12,43
1490,203,29,-14,43
1491,233,33,-22,49
1492,334,39,-15,35
1493,530,15,11,33
1494,751,28,-9,41
1495,998,9,-1,39
1496,1050,42,-12,39
1497,966,18,-6,47
1498,722,31,-14,42
1499,526,36,-10,40
1500,383,59,-17,46
1501,315,115,-16,47
1502,318,209,-22,48
1503,383,343,-2,40
1504,492,491,-12,54
1505,631,547,18,40
1506,788,508,5,42
1507,856,418,5,53
1508,848,272,-10,55
1509,732,168,-20,57
1510,562,94,-13,64
1511,402,51,-5,70
1512,299,37,1,82
1513,247,30,-1,90
1514,201,46,-28,107
1515,178,38,-14,111
1516,162,32,-14,120
1517,144,30,-11,114
1518,152,36,-22,133
1519,143,27,-16,183
1520,141,29,-24,334
1521,139,23,-5,621
1522,131,36,0,991
1523,148,24,2,1378
1524,146,33,-1,1613
1525,151,21,2,1537
1526,128,36,-5,1264
1527,117,18,8,928
1528,109,22,-7,641
1529,93,37,-20,458
1530,82,46,-12,335
1531,84,47,-23,255
1532,97,32,1,184
1533,111,27,-2,135
1534,115,40,-8,89
1535,132,25,-13,74
1536,145,21,-2,64
1537,131,20,-5,56
1538,121,27,6,49
1539,93,61,-2,52
1540,88,99,4,50
1541,79,194,4,52
1542,79,297,3,48
1543,82,371,10,43
1544,103,395,-1,44
1545,118,353,12,40
1546,126,256,-4,48
1547,141,156,0,38
1548,145,101,-18,44
1549,123,51,3,34
1550,106,45,3,26
1551,100,30,1,39
1552,95,30,-10,39
1553,95,11,9,35
1554,93,18,-3,41
1555,83,33,-19,41
1556,94,25,-9,41
1557,79,42,-14,44
1558,89,23,-20,37
1559,92,22,-6,34
1560,99,17,-12,35
1561,102,9,5,30
1562,108,28,-19,33
1563,101,26,-14,38
1564,100,19,-4,28
1565,115,7,-4,38
1566,97,17,-4,32
1567,90,23,-14,38
1568,98,26,-15,41
1569,101,22,-13,42
1570,100,18,-12,34
1571,128,22,-16,39
1572,133,19,-7,39
1573,148,13,-4,38
1574,152,16,-12,42
1575,158,18,-7,39
1576,136,41,-26,46
1577,159,26,-10,45
1578,144,28,-13,36
1579,122,43,-25,55
1580,122,22,-2,46
1581,111,23,0,48
1582,110,36,-17,65
1583,105,47,-15,68
1584,131,20,16,59
1585,121,36,-4,68
1586,137,36,-2,67
1587,150,48,6,60
1588,164,48,7,72
1589,183,44,31,78
1590,171,52,16,95
1591,175,77,3,123
1592,170,76,25,142
1593,169,67,39,128
1594,145,56,48,116
1595,128,45,13,96
1596,133,27,8,76
1597,134,26,3,79
1598,127,43,-8,87
1599,146,29,9,83
1600,123,39,-6,67
1601,111,48,-15,59
1602,102,72,-39,64
1603,108,30,-3,52
1604,107,57,-32,67
1605,105,53,-23,59
1606,108,58,-12,45
1607,113,96,-16,52
1608,126,165,0,41
1609,116,290,-19,47
1610,116,403,-6,44
1611,113,470,3,40
1612,100,461,3,45
1613,109,343,-3,52
1614,102,232,-4,60
1615,102,116,18,57
1616,103,68,-11,71
1617,96,46,-18,76
1618,86,49,-29,71
1619,94,31,-1,62
1620,112,26,-14,69
1621,125,22,-12,72
1622,113,38,-27,108
1623,118,24,-9,177
1624,105,39,-26,369
1625,110,10,5,626
1626,106,24,-5,1022
1627,104,18,2,1385
1628,104,10,11,1520
1629,103,10,13,1387
1630,90,19,2,1099
1631,96,20,-8,771
1632,83,18,0,529
1633,83,8,9,372
1634,73,34,-18,280
1635,72,27,-18,215
1636,77,20,-4,146
1637,80,24,-2,107
1638,90,24,-7,84
1639,80,54,-23,68
1640,94,43,-17,67
1641,104,32,-3,54
1642,86,36,-16,55
1643,84,25,-12,57
1644,72,36,-17,55
1645,68,12,-3,48
1646,62,20,-5,41
1647,70,20,-17,47
1648,55,35,-9,46
1649,77,13,-4,40
1650,69,24,-11,45
1651,72,24,-13,43
1652,68,26,0,30
1653,69,28,-15,35
1654,68,30,-16,39
1655,72,38,-15,32
1656,81,21,-12,34
1657,77,25,-19,38
1658,80,16,8,28
1659,88,14,0,29
1660,90,24,-14,34
1661,95,26,-11,34
1662,95,36,-34,43
1663,104,21,-12,31
1664,118,45,-20,37
1665,130,26,-5,34
1666,124,55,-24,36
1667,136,34,-9,32
1668,111,38,-21,36
1669,107,39,-18,37
1670,87,38,-18,35
1671,84,26,-9,33
1672,91,25,-6,37
1673,97,18,-7,31
1674,72,38,-20,35
1675,76,57,-10,37
1676,80,102,-10,31
1677,69,223,-11,27
1678,76,338,3,26
1679,75,483,-6,26
1680,82,504,12,35
1681,91,465,-9,36
1682,100,342,-3,29
1683,95,205,0,29
1684,89,132,-10,30
1685,115,68,-21,42
1686,115,36,-5,29
1687,115,34,-7,32
1688,121,46,-26,42
1689,124,36,-19,32
1690,119,22,-6,32
1691,105,25,-1,25
1692,98,28,-16,34
1693,96,40,-34,37
1694,91,31,-15,37
1695,113,20,-3,26
1696,129,28,-15,29
1697,139,14,1,27
1698,133,27,-6,25
1699,131,26,-10,34
1700,129,18,-12,33
1701,110,29,-8,34
1702,92,26,-22,32
1703,97,15,-13,32
1704,89,30,-29,37
1705,114,14,-2,26
1706,144,25,-9,27
1707,208,0,0,31
1708,226,17,-10,36
1709,221,35,-5,29
1710,206,28,-17,32
1711,165,33,-14,39
1712,121,17,1,33
1713,95,13,-1,32
1714,81,21,-17,34
1715,67,43,-43,46
1716,81,11,-5,33
1717,77,18,-11,28
1718,90,8,-2,31
1719,97,12,-7,31
1720,97,8,-9,31
1721,106,20,-23,31
1722,108,22,-10,20
1723,100,30,-27,39
1724,93,15,0,27
1725,76,25,-24,39
1726,78,20,-24,37
1727,72,22,-25,36
1728,75,24,-18,31
1729,93,18,-18,39
1730,100,20,-10,29
1731,126,14,-10,35
1732,136,30,-25,36
1733,168,14,-4,29
1734,169,17,-2,31
1735,144,29,-29,40
1736,129,16,-9,29
1737,100,9,4,30
1738,84,18,-23,33
1739,74,31,-28,35
1740,80,20,-16,34
1741,95,18,-13,30
1742,103,21,-11,28
1743,122,26,-17,27
1744,130,16,-16,28
1745,135,20,-19,34
1746,118,35,-28,35
1747,116,14,0,30
1748,112,27,-29,33
1749,122,20,-21,36
1750,138,30,-13,36
1751,158,37,-20,30
1752,167,31,-13,36
1753,163,39,-23,37
1754,173,42,-24,31
1755,192,22,-16,34
1756,169,39,-33,40
1757,153,36,-23,33
1758,151,26,-15,29
1759,160,24,-9,27
1760,154,36,-13,29
1761,181,41,-36,43
1762,186,31,-14,42
1763,198,17,-1,28
1764,159,27,-12,44
1765,136,20,-19,41
1766,88,36,-23,33
1767,78,15,6,28
1768,61,35,-15,36
1769,66,28,-17,25
1770,75,30,-30,42
1771,97,24,-15,31
1772,107,26,-18,28
1773,110,28,-14,24
1774,127,31,-29,31
1775,131,5,4,24
1776,90,43,-29,38
1777,96,-1,0,24
1778,73,25,-10,31
1779,66,37,-25,35
1780,86,14,-10,31
1781,105,42,-41,47
1782,108,26,-12,38
1783,130,16,-4,39
1784,122,29,-19,31
1785,130,21,-7,26
1786,122,25,-19,33
1787,108,27,-19,32
1788,101,17,2,23
1789,100,19,-18,37
1790,105,18,-6,26
1791,114,28,-25,35
1792,133,37,-28,31
1793,162,24,-7,24
1794,149,39,-18,30
1795,150,22,-15,34
1796,126,40,-19,35
1797,109,11,-7,31
1798,78,31,-20,29
1799,63,20,-15,27
1800,72,18,-13,29
1801,83,12,-12,22
1802,111,1,-6,33
1803,125,17,-2,25
1804,168,20,-6,26
1805,191,27,-15,36
1806,220,31,-24,41
1807,213,54,-32,46
1808,183,29,-16,35
1809,143,38,-28,38
1810,103,39,-26,36
1811,87,20,-8,29
1812,76,33,-23,28
1813,68,38,-16,34
1814,82,37,-23,28
1815,82,44,-34,38
1816,77,33,-14,29
1817,93,29,-23,34
1818,82,40,-22,36
1819,89,29,11,22
1820,74,95,-23,25
1821,73,164,-20,33
1822,54,294,-8,31
1823,55,419,5,24
1824,54,527,0,32
1825,55,562,-11,33
1826,59,444,5,17
1827,76,288,14,27
1828,63,194,-26,37
1829,64,122,-17,28
1830,57,103,-15,30
1831,43,161,1,21
1832,42,294,-10,39
1833,44,447,-10,32
1834,48,536,2,21
1835,60,535,-8,38
1836,85,463,4,30
1837,88,307,12,28
1838,88,199,-7,30
1839,98,96,0,27
1840,88,54,-10,27
1841,83,29,1,25
1842,62,56,-33,36
1843,59,39,-13,27
1844,49,51,-36,38
1845,65,24,-11,36
1846,70,32,-12,33
1847,68,38,-19,34
1848,92,23,-7,26
1849,101,26,-20,30
1850,97,18,-1,30
1851,87,16,4,26
1852,79,23,0,28
1853,74,21,0,30
1854,71,32,-12,27
1855,62,33,-14,33
1856,57,18,-11,32
1857,37,24,-8,25
1858,49,21,-14,37
1859,56,4,6,27
1860,53,33,-27,35
1861,72,11,-8,30
1862,78,29,-30,33
1863,97,19,-14,29
1864,94,34,-25,36
1865,115,6,3,27
1866,98,28,-14,30
1867,78,14,7,30
1868,62,52,-40,37
1869,56,33,-10,31
1870,63,37,-7,23
1871,62,52,-25,27
1872,92,39,-24,35
1873,132,29,-17,24
1874,162,34,-34,37
1875,202,7,-6,26
1876,207,15,-9,34
1877,190,29,-26,33
1878,170,25,-8,29
1879,135,30,-28,39
1880,107,20,-10,29
1881,81,28,-16,30
1882,74,22,-18,35
1883,94,18,-23,32
1884,104,15,-6,28
1885,138,19,-11,32
1886,170,33,-31,37
1887,195,2,0,30
1888,166,26,-21,35
1889,148,28,-19,34
1890,124,31,-27,35
1891,104,46,-39,38
1892,132,24,-18,33
1893,229,6,2,29
1894,412,35,-17,38
1895,723,30,-22,43
1896,1130,18,-7,38
1897,1460,21,-30,52
1898,1610,20,-10,41
1899,1488,-11,0,44
1900,1124,30,-15,63
1901,733,38,-13,74
1902,411,55,-21,76
1903,245,16,18,69
1904,156,50,-10,82
1905,123,51,-1,80
1906,125,30,2,74
1907,126,47,-6,73
1908,163,20,8,64
1909,217,35,-2,65
1910,291,22,0,64
1911,353,50,-14,67
1912,393,20,18,59
1913,348,34,4,64
1914,273,44,-17,83
1915,194,31,19,70
1916,139,33,8,73
1917,100,49,-3,70
1918,112,25,-4,74
1919,114,33,-4,64
1920,134,30,-15,50
1921,151,37,-26,58
1922,151,26,-15,49
1923,137,31,-17,49
1924,116,33,-7,42
1925,104,38,-22,40
1926,88,32,-22,45
1927,74,46,-21,37
1928,57,73,-37,50
1929,58,74,-7,47
1930,64,133,-8,53
1931,64,235,-9,61
1932,91,366,-17,79
1933,127,447,0,71
1934,137,448,-11,73
1935,155,350,-8,72
1936,144,223,-11,71
1937,103,143,-14,64
1938,76,83,-27,76
1939,57,50,-27,111
1940,44,43,-8,194
1941,57,23,-14,394
1942,57,28,-6,692
1943,60,24,2,1028
1944,68,32,-4,1273
1945,79,11,13,1317
1946,74,28,-3,1168
1947,70,31,-12,860
1948,54,41,-18,581
1949,53,20,2,378
1950,48,26,-5,252
1951,40,38,-23,171
1952,53,34,-18,121
1953,64,33,-11,112
1954,77,30,-20,125
1955,96,12,-4,134
1956,100,22,-4,129
1957,90,40,-14,117
1958,82,63,-2,95
1959,66,140,-21,80
1960,44,239,-4,53
1961,37,386,-6,49
1962,40,473,18,38
1963,45,471,9,37
1964,60,382,6,34
1965,94,236,1,37
1966,112,132,5,32
1967,119,61,0,37
1968,92,49,-10,41
1969,82,31,-12,41
1970,67,34,-20,44
1971,53,26,-17,41
1972,50,22,-17,41
1973,66,11,-4,29
1974,70,13,-1,23
1975,68,18,-9,36
1976,75,33,-34,42
1977,91,24,-27,43
1978,92,14,0,30
1979,72,31,-25,38
1980,67,29,-15,33
1981,62,23,-13,38
1982,56,15,-12,35
1983,62,8,0,36
1984,70,9,-7,31
1985,81,16,-18,38
1986,98,19,-18,39
1987,114,17,-17,39
1988,128,25,-29,41
1989,137,27,-16,35
1990,126,21,-21,37
1991,119,33,-32,36
1992,98,26,-19,31
1993,61,43,-32,42
1994,63,25,-29,37
1995,50,23,-21,31
1996,61,-6,8,26
1997,49,27,-26,38
1998,59,17,-17,32
1999,65,12,-16,31
2000,56,30,-19,33
2001,61,37,-26,39
2002,66,18,-15,36
2003,60,23,-24,40
2004,61,19,-13,34
2005,55,32,-12,37
2006,67,28,-13,42
2007,88,39,-17,41
2008,108,36,-15,36
2009,116,48,-18,38
2010,109,47,-25,40
2011,108,37,-16,43
2012,91,49,-23,38
2013,82,49,-10,43
2014,70,94,-17,41
2015,40,193,-10,33
2016,37,307,0,27
2017,45,409,0,28
2018,41,473,-12,27
2019,39,395,3,27
2020,46,283,2,31
2021,41,183,-17,35
2022,57,96,-33,41
2023,44,59,-29,38
2024,30,48,-27,43
2025,39,32,-26,42
2026,39,31,-22,35
2027,36,33,-27,34
2028,42,36,-28,32
2029,52,38,-31,33
2030,58,48,-32,35
2031,69,33,-18,38
2032,84,34,-20,43
2033,85,39,-13,37
2034,74,41,-18,39
2035,60,56,-41,55
2036,49,28,-15,41
2037,39,42,-20,40
2038,44,43,-1,39
2039,43,79,-1,28
2040,55,153,-9,34
2041,85,203,-1,39
2042,109,295,-10,46
2043,138,326,0,54
2044,140,322,-22,71
2045,145,211,6,61
2046,139,134,2,70
2047,85,116,-7,68
2048,60,122,-15,56
2049,48,171,-20,53
2050,37,285,5,50
2051,30,443,10,62
2052,27,577,19,102
2053,30,605,12,247
2054,38,514,6,485
2055,55,325,13,823
2056,42,194,26,1137
2057,52,80,28,1274
2058,44,67,-5,1224
2059,57,40,-6,938
2060,62,47,-18,630
2061,70,53,-22,370
2062,90,42,-19,209
2063,87,42,-9,116
2064,96,36,-6,80
2065,75,31,-9,68
2066,60,23,3,53
2067,46,18,-6,55
2068,36,25,-8,59
2069,29,35,-10,47
2070,46,11,1,43
2071,45,20,-10,43
2072,43,21,-11,41
2073,42,21,-11,41
2074,33,28,-19,47
2075,35,21,-11,36
2076,28,21,-10,39
2077,29,28,-36,47
2078,28,19,-4,35
2079,38,23,-15,35
2080,34,22,-12,34
2081,46,25,-20,34
2082,54,24,-12,33
2083,55,36,-21,37
2084,65,24,-12,28
2085,60,9,0,16
2086,54,18,-16,35
2087,38,39,-30,35
2088,34,24,-23,39
2089,30,20,-21,41
2090,25,20,-14,38
2091,33,22,-18,32
2092,40,20,-17,40
2093,53,22,-17,34
2094,78,9,-20,36
2095,88,21,-22,36
2096,79,28,-31,37
2097,76,29,-26,38
2098,55,32,-31,36
2099,45,30,-13,27
2100,48,0,1,25
2101,53,-1,-3,25
2102,24,34,-13,25
2103,51,15,-23,34
2104,61,23,-32,37
2105,93,11,-12,31
2106,134,21,-31,34
2107,163,24,-40,40
2108,149,36,-28,27
2109,141,42,-33,36
2110,117,20,-18,29
2111,84,18,-14,32
2112,65,14,-16,34
2113,56,8,-13,32
2114,59,7,-5,29
2115,58,11,-4,24
2116,71,10,-11,32
2117,104,1,-11,30
2118,141,21,-14,27
2119,178,20,-22,30
2120,187,33,-32,31
2121,183,23,-11,29
2122,144,24,-16,27
2123,109,26,-31,37
2124,73,28,-28,32
2125,50,23,-20,37
2126,53,20,-16,28
2127,78,13,-25,39
2128,85,18,-31,38
2129,101,19,-12,26
2130,98,18,-22,35
2131,88,27,-23,30
2132,67,17,-11,26
2133,56,30,-34,36
2134,49,28,-24,34
2135,46,24,-24,30
2136,44,21,-16,30
2137,52,22,-32,31
2138,76,-4,6,21
2139,110,32,-43,40
2140,167,1,1,19
2141,192,32,-36,36
2142,191,25,-28,31
2143,180,20,-22,30
2144,134,26,-25,28
2145,85,46,-51,42
2146,71,13,-14,24
2147,65,33,-38,31
2148,87,17,-12,25
2149,151,23,-25,32
2150,255,22,-29,37
2151,374,29,-20,35
2152,504,33,-31,33
2153,552,29,-18,28
2154,528,5,-4,28
2155,412,30,-24,37
2156,301,32,-19,32
2157,224,10,3,24
2158,149,20,1,24
2159,99,34,-32,35
2160,78,25,-19,28
2161,54,27,-9,24
2162,52,29,-18,26
2163,65,-1,-3,28
2164,59,20,-23,29
2165,47,30,-21,30
2166,53,24,-22,25
2167,73,24,-23,38
2168,90,15,-11,34
2169,112,20,-15,30
2170,103,34,-30,36
2171,103,18,-13,29
2172,77,29,-24,35
2173,58,26,-28,35
2174,53,20,-15,34
2175,33,27,-24,30
2176,50,3,-7,30
2177,42,7,-1,27
2178,51,32,-32,32
2179,70,19,-20,34
2180,97,42,-38,37
2181,146,20,-20,36
2182,152,23,-26,34
2183,155,19,-13,23
2184,127,25,-12,35
2185,103,19,-17,32
2186,82,6,-1,30
2187,62,45,-48,50
2188,67,30,-27,38
2189,88,25,-25,39
2190,108,11,-6,34
2191,138,31,-27,35
2192,164,32,-24,31
2193,192,13,0,18
2194,187,33,-39,39
2195,179,18,-20,30
2196,139,20,-15,29
2197,124,26,-18,32
2198,94,42,-13,31
2199,104,67,-24,32
2200,127,142,-17,29
2201,176,223,-27,38
2202,232,324,-1,31
2203,327,373,-1,25
2204,411,351,-18,34
2205,455,263,-12,33
2206,434,169,-3,26
2207,361,93,-3,23
2208,256,52,-13,34
2209,175,37,-15,42
2210,144,23,-19,38
2211,178,23,-23,32
2212,300,11,1,31
2213,519,23,-20,40
2214,772,29,-21,41
2215,988,13,-5,27
2216,1050,20,-6,33
2217,878,40,-24,45
2218,635,23,-16,41
2219,379,26,-20,39
2220,243,11,-7,26
2221,236,20,-7,31
2222,336,20,-11,34
2223,542,8,-10,36
2224,820,24,-28,41
2225,1101,12,-31,38
2226,1166,5,-16,34
2227,1043,26,-25,34
2228,832,30,-15,31
2229,581,22,-3,31
2230,392,33,-20,34
2231,249,17,-10,31
2232,186,22,-35,46
2233,147,21,-18,36
2234,181,23,-23,33
2235,266,21,-23,39
2236,375,18,-29,49
2237,456,-4,-2,30
2238,454,10,-7,37
2239,356,22,-23,41
2240,245,26,-27,42
2241,148,19,-8,34
2242,113,18,-16,35
2243,90,19,-9,33
2244,87,29,-24,43
2245,97,29,-20,42
2246,109,18,-14,35
2247,110,14,-20,35
2248,94,21,-13,41
2249,87,27,-27,43
2250,73,22,-16,36
2251,69,18,-21,34
2252,80,32,-36,48
2253,89,28,-26,41
2254,91,25,-19,31
2255,109,16,-18,45
2256,92,24,-17,44
2257,82,17,-8,51
2258,67,36,-30,62
2259,78,9,-2,68
2260,75,9,-13,77
2261,63,11,-9,60
2262,52,21,-11,53
2263,48,25,-21,49
2264,36,33,-29,50
2265,35,20,-12,56
2266,38,10,-12,97
2267,52,10,0,198
2268,48,30,-19,392
2269,79,20,-15,703
2270,102,7,-2,1047
2271,117,15,-2,1275
2272,119,32,-16,1252
2273,117,34,-23,1019
2274,101,3,-3,674
2275,71,26,-11,426
2276,54,15,-3,237
2277,35,29,-9,145
2278,47,6,4,87
2279,52,22,-14,79
2280,75,11,-2,67
2281,86,20,-11,65
2282,77,40,-31,71
2283,88,26,-20,72
2284,91,11,-13,60
2285,60,27,-13,54
