Position,ReactionChannel#1,SequenceChannel#1,ReactionChannel#2,SequenceChannel#2
1019,329,97,-1,13
1020,302,106,-5,19
1021,304,108,3,11
1022,313,113,-6,20
1023,323,109,0,14
1024,324,123,13,19
1025,339,150,-14,22
1026,358,115,7,12
1027,379,104,2,18
1028,360,124,-26,34
1029,344,93,-21,28
1030,341,66,0,18
1031,326,63,9,9
1032,292,70,-2,19
1033,293,77,-6,20
1034,292,66,2,20
1035,314,89,-1,27
1036,338,105,-11,18
1037,384,106,-12,25
1038,391,106,-3,23
1039,398,135,-11,24
1040,418,124,-12,24
1041,420,92,15,7
1042,416,111,9,14
1043,405,134,-29,31
1044,433,109,-8,31
1045,472,140,-3,21
1046,520,142,0,25
1047,550,176,-3,37
1048,614,167,-1,36
1049,633,149,23,33
1050,627,162,14,35
1051,602,158,1,35
1052,576,178,-15,40
1053,598,165,8,30
1054,673,213,-20,41
1055,792,222,-4,44
1056,932,295,-17,38
1057,1084,299,-6,42
1058,1203,306,-22,42
1059,1276,261,9,35
1060,1219,277,-4,37
1061,1118,253,-5,35
1062,1035,220,1,29
1063,954,218,-9,31
1064,926,245,-2,22
1065,969,291,-5,24
1066,1111,294,13,18
1067,1287,314,2,30
1068,1400,354,-6,29
1069,1538,295,15,29
1070,1623,307,-12,48
1071,1742,316,0,55
1072,1992,344,-9,75
1073,2285,359,13,110
1074,2844,475,-87,157
1075,3530,548,-88,132
1076,4175,588,-92,109
1077,4707,603,-115,97
1078,5180,576,-130,87
1079,5364,593,-195,92
1080,5307,579,-156,69
1081,5176,568,-122,77
1082,5109,638,-71,66
1083,5185,713,-58,111
1084,5361,772,-50,175
1085,5570,768,42,181
1086,5763,951,30,175
1087,5969,999,9,186
1088,6412,1112,7,194
1089,7554,1500,-24,169
1090,10910,2361,-8,132
1091,19681,4249,18,75
1092,31740,6286,5538,-1248
1093,32767,-359,16422,3670
1094,32767,1553,13138,16281
1095,32767,2658,10491,24361
1096,32767,1993,10261,27568
1097,32767,1468,10276,29017
1098,32767,1290,10272,29453
1099,32767,1423,10275,29185
1100,32767,1942,10252,27840
1101,32767,2617,10441,24834
1102,32767,1760,12799,17187
1103,32767,-428,16481,5137
1104,32374,3780,10430,-1994
1105,28283,2943,-164,163
1106,17207,2212,-70,103
1107,13052,1669,-23,89
1108,11814,1301,13,84
1109,11668,1072,-23,89
1110,12620,875,-47,95
1111,14695,857,-52,69
1112,18904,711,-61,83
1113,25408,685,-104,106
1114,32616,1131,191,-26
1115,32188,5610,1510,-609
1116,31756,6579,3568,-1191
1117,31730,6664,3418,-1127
1118,32190,5596,1463,-564
1119,32465,1558,232,-65
1120,26079,776,-10,48
1121,19120,769,-51,84
1122,13922,758,-6,77
1123,10099,697,20,67
1124,7477,663,18,65
1125,5663,708,-8,78
1126,4429,649,32,68
1127,3680,632,4,71
1128,3309,614,-17,83
1129,3198,587,-11,66
1130,3216,544,15,54
1131,3420,463,0,76
1132,3570,462,-6,76
1133,3757,401,-7,70
1134,3812,362,6,74
1135,3765,356,-11,80
1136,3631,315,-13,69
1137,3355,271,2,54
1138,3182,236,-3,64
1139,3054,212,-1,52
1140,2927,216,-12,54
1141,2831,213,-15,48
1142,2712,201,-30,46
1143,2535,197,0,41
1144,2290,189,-5,42
1145,1992,181,-12,40
1146,1677,192,-23,47
1147,1481,151,0,46
1148,1318,199,-28,55
1149,1285,206,2,43
1150,1347,238,-7,47
1151,1482,303,-19,46
1152,1709,310,11,37
1153,1903,358,-14,41
1154,2065,317,0,49
