Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1190,32767,1939,12252,19346
1191,32767,2356,11100,23530
1192,32767,2018,10782,26605
1193,32767,1679,10735,28141
1194,32767,1564,10698,28684
1195,32767,1589,10710,28556
1196,32767,1847,10761,27374
1197,32767,2238,10984,24637
1198,32767,1658,12672,18357
1199,32767,-1061,16820,7246
1200,32767,728,14595,-1802
1201,31765,6070,722,-309
1202,22452,3107,17,7
1203,16756,2478,22,2
1204,14033,2058,77,0
1205,12437,1779,94,-6
1206,11149,1591,81,7
1207,10018,1367,136,-1
1208,8856,1223,69,20
1209,7905,1035,119,-11
1210,7218,948,78,3
1211,6465,788,35,20
1212,5758,658,56,23
1213,5144,608,46,28
1214,4665,598,33,33
1215,4371,542,76,22
1216,4216,544,51,37
1217,4150,507,93,21
1218,4084,527,68,12
1219,4083,475,82,14
1220,3879,480,91,9
1221,3733,462,93,3
1222,3434,438,80,29
1223,3140,362,107,8
1224,2834,385,52,46
1225,2653,323,73,31
1226,2436,302,96,14
1227,2256,310,48,34
1228,2146,283,51,33
1229,2012,300,32,44
1230,1902,277,39,37
1231,1888,248,53,38
1232,1868,257,51,38
1233,1901,263,40,28
1234,1980,234,62,22
1235,2085,229,56,30
1236,2156,243,70,29
1237,2273,265,45,34
1238,2396,257,54,31
1239,2580,285,32,42
1240,2657,274,42,38
1241,2724,259,69,38
1242,2717,284,73,39
1243,2646,262,88,51
1244,2533,321,52,68
1245,2492,363,34,77
1246,2440,342,49,59
1247,2280,348,59,66
1248,2100,343,64,58
1249,1950,346,93,51
1250,1794,387,103,58
1251,1674,485,79,68
1252,1590,581,93,73
1253,1585,607,78,90
1254,1564,597,95,97
1255,1611,469,113,110
1256,1539,404,101,101
1257,1555,349,49,113
1258,1506,311,68,109
1259,1487,271,99,92
1260,1431,359,83,90
1261,1414,459,112,80
1262,1374,593,129,66
1263,1333,717,105,83
1264,1360,749,118,91
1265,1382,723,124,77
1266,1442,617,124,87
1267,1491,516,121,91
1268,1552,363,140,94
1269,1618,288,103,114
1270,1577,227,133,105
1271,1563,226,126,104
1272,1471,190,156,106
1273,1418,235,124,105
1274,1440,222,122,108
1275,1506,241,119,104
1276,1680,215,145,86
1277,1822,249,122,95
1278,1954,230,154,78
1279,1952,235,126,85
1280,1900,200,122,78
1281,1703,181,125,76
1282,1475,177,115,91
1283,1278,157,92,109
1284,1137,140,103,103
1285,1079,158,74,123
1286,1076,162,89,118
1287,1183,188,105,118
1288,1298,250,138,107
1289,1504,393,147,111
1290,1609,672,111,133
1291,1654,1012,149,147
1292,1524,1343,192,172
1293,1357,1701,162,222
1294,1301,1658,198,260
1295,1363,1452,226,302
1296,1636,1082,163,403
1297,2019,709,189,518
1298,2346,456,171,689
1299,2573,314,189,828
1300,2669,258,225,950
1301,2541,270,184,1016
1302,2392,205,247,960
1303,2180,199,253,839
1304,1957,118,277,675
1305,1791,142,262,541
1306,1579,134,237,431
1307,1488,119,243,335
1308,1512,150,230,293
1309,1695,137,244,266
1310,2099,203,222,272
1311,2577,209,223,269
1312,2946,261,236,258
1313,2977,414,258,243
1314,2754,644,248,256
1315,2328,855,306,244
1316,1882,1058,320,260
1317,1640,1133,344,254
1318,1711,1018,399,246
1319,1935,827,424,251
1320,2273,540,485,234
1321,2555,306,599,224
1322,2547,167,732,210
1323,2323,68,980,216
1324,2044,-24,1255,231
1325,1847,-172,1624,223
1326,1661,-294,2044,231
1327,1564,-395,2552,237
1328,1476,-461,3281,284
1329,1515,-784,4899,323
1330,1648,-1398,7840,428
1331,1913,-2600,12575,630
1332,2415,-4708,20115,895
1333,2929,-7222,28978,1303
1334,2780,-7550,32767,3045
1335,2127,-5815,32767,5657
1336,1902,-5486,32767,6195
1337,2444,-7602,32767,4341
1338,2982,-9405,32767,1725
1339,2291,-6701,23209,1297
1340,1724,-4370,15079,857
1341,1332,-2517,8875,562
1342,1150,-1262,4728,381
1343,1116,-624,2542,248
1344,1110,-246,1415,173
1345,1098,-96,922,119
1346,1020,-3,635,96
1347,874,96,510,90
1348,771,201,424,75
1349,643,433,378,74
1350,598,786,340,74
1351,605,1184,368,64
1352,685,1411,453,56
1353,747,1549,476,66
1354,852,1366,545,68
1355,943,1006,594,79
1356,1025,619,608,56
1357,1029,327,543,71
1358,967,170,455,68
1359,897,128,379,56
1360,855,87,328,38
1361,873,104,257,53
1362,883,175,178,64
1363,994,152,182,43
1364,1068,135,184,35
1365,1107,120,171,50
1366,1145,138,132,52
1367,1257,118,151,50
1368,1359,125,184,38
1369,1472,196,146,44
1370,1610,283,159,49
1371,1713,376,160,49
1372,1710,419,223,30
1373,1667,441,230,48
1374,1484,402,338,40
1375,1289,284,438,45
1376,1182,125,578,58
1377,1166,58,666,70
1378,1194,66,657,81
1379,1252,69,641,72
1380,1271,151,558,67
1381,1269,253,440,60
1382,1273,385,294,71
1383,1272,305,271,46
1384,1208,322,155,68
1385,1161,237,150,59
1386,1195,146,153,50
1387,1282,103,141,44
1388,1387,119,111,61
1389,1639,92,119,61
1390,1825,74,155,58
1391,1830,132,115,66
1392,1769,95,143,66
1393,1597,62,172,66
1394,1316,89,149,60
1395,1107,117,176,56
1396,1059,140,132,71
1397,1061,154,133,70
1398,1193,161,131,67
1399,1358,148,166,67
1400,1527,145,158,73
1401,1637,128,197,70
1402,1653,96,275,67
1403,1565,141,341,80
1404,1475,45,516,70
1405,1335,-9,723,84
1406,1367,-125,1032,94
1407,1384,-195,1389,112
1408,1424,-300,1781,132
1409,1510,-433,2121,145
1410,1528,-490,2311,161
1411,1563,-515,2299,142
1412,1624,-451,2078,143
1413,1663,-380,1789,118
1414,1700,-300,1527,113
1415,1700,-234,1258,90
1416,1666,-172,1017,68
1417,1548,-48,725,69
1418,1402,2,485,57
1419,1240,30,337,39
1420,1129,27,241,42
1421,1115,62,181,48
1422,1228,60,159,44
1423,1381,106,136,37
1424,1590,54,181,34
1425,1622,72,175,20
1426,1541,106,148,40
1427,1430,87,135,36
1428,1413,119,113,42
1429,1519,91,118,45
1430,1699,74,117,43
1431,1889,107,93,33
1432,1909,115,115,24
1433,1744,102,70,42
1434,1571,79,84,37
1435,1365,102,83,48
1436,1279,105,84,32
1437,1278,142,70,43
1438,1371,184,85,38
1439,1463,364,51,56
1440,1568,614,89,30
1441,1638,917,109,35
1442,1630,1197,127,38
1443,1617,1302,127,28
1444,1573,1272,120,40
1445,1596,932,117,34
1446,1540,634,116,29
1447,1457,418,75,48
1448,1408,251,106,30
1449,1299,206,86,37
1450,1162,151,131,11
1451,1068,131,96,32
1452,989,106,105,36
1453,947,110,92,37
1454,879,111,91,43
1455,843,92,82,46
1456,822,82,101,32
1457,765,63,124,36
1458,745,71,98,30
1459,732,76,76,45
1460,746,63,98,41
1461,777,62,98,34
1462,790,78,101,36
1463,755,83,87,37
1464,708,74,85,55
1465,662,72,106,45
1466,614,106,81,55
1467,602,105,108,45
1468,565,193,102,46
1469,503,315,93,44
1470,452,523,104,46
1471,436,735,107,53
1472,416,890,144,47
1473,467,925,148,47
1474,491,889,137,45
1475,561,706,147,43
1476,641,499,145,38
1477,670,322,149,39
1478,644,230,166,30
1479,595,177,176,34
1480,525,173,213,28
1481,473,242,259,18
1482,457,367,316,29
1483,486,530,422,30
1484,656,697,577,47
1485,866,836,702,54
1486,1113,789,941,23
1487,1314,694,1070,57
1488,1429,489,1252,84
1489,1404,178,1519,72
1490,1274,-30,1696,85
1491,1031,-88,1734,97
1492,812,-111,1693,98
1493,664,-27,1543,94
1494,540,215,1332,59
1495,500,515,1078,72
1496,519,857,966,54
1497,580,1168,879,55
1498,652,1327,808,40
1499,717,1365,722,25
1500,742,1286,573,53
1501,707,1063,436,32
1502,663,798,277,44
1503,586,567,199,41
1504,529,377,134,35
1505,463,241,106,22
1506,416,175,85,23
1507,394,134,83,26
1508,411,99,83,21
1509,459,105,59,27
1510,516,75,102,9
1511,595,93,80,23
1512,667,87,71,17
1513,702,125,47,31
1514,729,107,64,22
1515,696,143,71,18
1516,660,148,78,28
1517,601,201,62,36
1518,502,300,96,12
1519,421,498,69,36
1520,357,771,98,38
1521,284,1267,74,33
1522,264,1702,115,27
1523,309,2120,143,27
1524,370,2203,110,30
1525,472,1878,99,42
1526,550,1258,124,32
1527,579,722,122,41
1528,480,420,73,54
1529,395,174,129,54
1530,313,133,107,54
1531,280,85,131,49
1532,246,67,118,56
1533,199,79,105,53
1534,199,40,122,55
1535,212,25,129,65
1536,222,38,136,59
1537,281,18,137,73
1538,296,15,143,63
1539,279,21,134,59
1540,246,9,135,55
1541,178,63,85,73
1542,158,39,75,69
1543,141,29,94,58
1544,150,13,92,63
1545,132,24,88,60
1546,120,31,66,69
1547,134,32,88,56
1548,183,5,122,49
1549,242,24,97,62
1550,347,22,82,64
1551,416,42,74,82
1552,412,26,96,98
1553,372,111,68,151
1554,250,263,84,177
1555,194,580,58,202
1556,136,1020,73,234
1557,170,1325,115,295
1558,257,1409,138,516
1559,394,1184,162,1107
1560,525,810,145,2204
1561,569,418,139,3522
1562,521,245,126,4592
1563,478,117,118,4928
1564,383,75,106,4415
1565,277,54,100,3390
1566,223,25,134,2391
1567,169,15,142,1605
1568,165,-33,194,1118
1569,186,-7,175,823
1570,255,-5,133,575
1571,323,21,113,392
1572,401,27,124,260
1573,427,64,117,196
1574,412,101,118,170
1575,441,97,174,134
1576,440,124,190,134
1577,436,87,285,114
1578,382,17,392,114
1579,297,-56,514,112
1580,229,-115,591,117
1581,185,-129,585,110
1582,185,-117,501,95
1583,191,-75,362,84
1584,194,-21,236,66
1585,199,24,139,67
1586,171,55,111,50
1587,161,107,94,45
1588,199,129,85,42
1589,278,174,85,48
1590,224,148,85,38
1591,214,133,68,47
1592,212,77,73,49
1593,210,56,52,50
1594,180,38,56,48
1595,175,8,59,44
1596,126,46,43,49
1597,103,16,83,25
1598,88,68,72,29
1599,77,177,60,32
1600,82,350,45,28
1601,114,555,28,36
1602,144,721,56,33
1603,172,705,90,25
1604,172,621,58,34
1605,196,413,71,26
1606,174,239,66,32
1607,155,131,58,31
1608,130,86,41,35
1609,117,46,46,23
1610,81,65,47,34
1611,78,108,71,15
1612,75,282,59,32
1613,67,611,53,24
1614,65,1036,70,29
1615,52,1537,52,40
1616,74,1752,55,31
1617,98,1659,66,41
1618,140,1183,95,31
1619,162,719,58,40
1620,169,378,67,23
1621,148,173,48,29
1622,114,100,38,39
1623,91,74,30,37
1624,82,64,33,38
1625,107,86,50,35
1626,149,153,49,45
1627,190,261,46,38
1628,221,381,34,48
1629,239,456,57,43
1630,239,400,72,41
1631,182,330,77,34
1632,134,222,27,58
1633,100,125,44,47
1634,96,47,62,58
1635,88,32,58,52
1636,102,17,45,58
1637,108,44,28,72
1638,171,13,51,67
1639,182,61,43,63
1640,227,84,36,58
1641,238,95,63,54
1642,231,90,80,56
1643,208,68,119,50
1644,199,32,146,64
1645,190,16,184,56
1646,239,-8,185,62
1647,274,3,173,68
1648,320,19,114,74
1649,325,28,72,77
1650,302,31,61,79
1651,285,21,58,79
1652,257,28,44,75
1653,251,43,31,90
1654,260,14,73,98
1655,289,14,99,164
1656,327,54,107,389
1657,424,32,181,878
1658,475,-12,268,1736
1659,464,-37,299,2889
1660,442,9,232,4017
1661,503,-4,180,4541
1662,623,0,138,4217
1663,766,13,107,3300
1664,853,15,90,2346
1665,782,29,67,1607
1666,633,13,99,1132
1667,471,26,150,829
1668,373,10,252,604
1669,349,0,401,420
1670,384,-57,587,294
1671,383,-69,686,224
1672,417,-119,726,181
1673,475,-117,593,167
1674,590,-98,462,122
1675,788,-52,302,101
1676,1007,4,171,93
1677,1043,47,98,85
1678,913,16,129,51
1679,660,27,166,50
1680,451,6,246,66
1681,367,-108,522,70
1682,390,-160,817,94
1683,518,-300,1230,85
1684,649,-350,1428,110
1685,702,-368,1416,99
1686,665,-323,1162,83
1687,481,-176,755,74
1688,341,-85,406,59
1689,216,-35,209,50
1690,169,-20,117,38
1691,128,-9,87,33
1692,123,1,84,36
1693,129,-28,148,20
1694,174,-24,194,40
1695,204,-13,238,45
1696,320,-82,348,32
1697,395,-56,337,41
1698,463,-43,296,42
1699,487,-39,226,24
1700,424,-6,138,31
1701,298,13,98,10
1702,212,3,64,18
1703,154,25,51,21
1704,141,26,25,34
1705,158,-1,74,20
1706,157,9,87,33
1707,175,-25,172,27
1708,185,-28,238,33
1709,278,-80,384,30
1710,396,-124,489,27
1711,470,-107,485,33
1712,477,-66,401,34
1713,457,-61,322,36
1714,357,-10,213,34
1715,292,0,132,35
1716,247,-8,117,27
1717,282,9,101,26
1718,375,20,69,25
1719,523,16,88,22
1720,685,56,65,21
1721,702,76,68,23
1722,657,71,87,8
1723,549,78,63,17
1724,467,110,59,16
1725,454,153,59,12
1726,461,257,38,14
1727,497,323,32,8
1728,498,299,35,11
1729,492,227,61,6
1730,436,157,49,9
1731,374,106,59,17
1732,299,63,69,19
1733,224,88,80,21
1734,196,114,114,5
1735,180,234,65,25
1736,193,302,64,11
1737,210,297,59,10
1738,236,252,26,16
1739,250,178,34,3
1740,252,82,51,12
1741,247,42,55,10
1742,231,20,46,14
1743,217,49,3,36
1744,272,12,37,21
1745,286,22,21,36
1746,275,11,49,12
1747,220,23,48,11
1748,178,27,16,16
1749,153,16,20,12
1750,152,37,8,15
1751,181,30,35,0
1752,201,34,6,18
1753,196,27,31,9
1754,188,27,11,12
1755,182,33,16,5
1756,206,30,13,14
1757,238,-3,50,13
1758,258,16,34,12
1759,250,38,9,26
1760,215,38,19,24
1761,215,46,2,28
1762,268,61,7,31
1763,330,39,22,25
1764,339,56,15,19
1765,311,41,26,15
1766,256,4,55,6
1767,187,28,27,12
1768,198,27,13,17
1769,235,5,56,2
1770,270,31,20,12
1771,287,34,5,14
1772,263,48,0,15
1773,310,28,6,15
1774,338,57,17,9
1775,412,38,53,7
1776,469,61,103,9
1777,518,91,107,15
1778,559,56,190,5
1779,505,32,232,10
1780,407,19,210,26
1781,342,-9,204,17
1782,274,-1,143,15
1783,251,14,92,16
1784,297,6,72,7
1785,331,36,43,5
1786,364,27,39,14
1787,334,28,25,18
1788,265,19,22,21
1789,164,44,23,28
1790,121,21,42,32
1791,96,20,50,25
1792,103,-2,57,35
1793,99,40,18,34
1794,107,63,0,38
1795,162,30,36,14
1796,231,45,27,21
1797,310,41,44,13
1798,356,61,38,11
1799,342,52,43,10
1800,293,42,40,8
1801,174,69,10,18
1802,127,53,17,10
1803,85,69,46,2
1804,67,184,22,14
1805,69,389,31,5
1806,97,719,43,10
1807,154,1027,35,20
1808,257,1120,53,16
1809,318,1044,48,20
1810,346,779,40,15
1811,327,434,63,10
1812,240,206,75,9
1813,156,137,34,9
1814,153,48,50,12
1815,166,37,41,12
1816,203,51,25,11
1817,243,63,28,15
1818,231,35,45,0
1819,192,41,43,11
1820,148,33,46,7
1821,108,20,59,3
1822,90,38,55,8
1823,103,29,53,10
1824,143,31,48,8
1825,198,48,3,17
1826,250,31,26,15
1827,261,51,29,19
1828,255,42,40,9
1829,228,41,43,14
1830,189,48,36,21
1831,155,69,46,22
1832,113,162,65,14
1833,88,335,85,17
1834,66,666,113,29
1835,66,1045,126,29
1836,75,1301,163,28
1837,131,1218,233,20
1838,152,901,312,20
1839,169,519,448,37
1840,156,207,563,24
1841,140,60,546,35
1842,134,39,493,31
1843,116,191,338,28
1844,92,506,215,8
1845,69,1067,129,12
1846,60,1616,111,0
1847,48,1964,104,-2
1848,83,1861,104,-6
1849,103,1346,95,-5
1850,103,848,76,5
1851,79,449,61,11
1852,88,188,54,7
1853,70,101,65,3
1854,80,40,63,1
1855,86,41,51,8
1856,118,45,27,17
1857,151,28,42,2
1858,163,44,16,18
1859,157,36,37,14
1860,148,29,34,16
1861,139,17,32,13
1862,134,18,38,12
1863,140,24,35,12
1864,172,18,46,13
1865,249,3,75,3
1866,304,6,109,10
1867,295,19,133,11
1868,261,-1,194,11
1869,232,-38,273,16
1870,176,-24,261,30
1871,154,-42,255,27
1872,121,-36,206,10
1873,101,10,97,26
1874,104,20,67,29
1875,154,37,52,12
1876,293,88,25,23
1877,534,191,35,17
1878,921,302,27,13
1879,1318,357,46,14
1880,1477,374,57,14
1881,1315,319,41,12
1882,917,233,18,23
1883,553,111,35,17
1884,292,61,39,13
1885,141,66,33,16
1886,85,116,21,11
1887,76,223,22,16
1888,94,398,45,2
1889,125,593,52,13
1890,217,665,54,15
1891,267,638,33,23
1892,292,441,43,20
1893,261,252,29,20
1894,190,147,32,28
1895,134,70,46,14
1896,90,35,63,22
1897,69,8,122,29
1898,83,-48,245,22
1899,85,-65,360,27
1900,128,-106,475,39
1901,183,-128,531,29
1902,257,-117,467,24
1903,315,-46,321,23
1904,368,-11,176,22
1905,351,-1,108,17
1906,302,21,57,26
1907,227,12,45,23
1908,161,-3,61,12
1909,121,2,40,19
1910,133,3,49,9
1911,193,7,45,10
1912,310,13,26,26
1913,450,13,48,8
1914,541,34,40,15
1915,561,34,21,32
1916,487,42,38,43
1917,399,29,50,52
1918,290,1,90,56
1919,222,-14,133,53
1920,164,-21,199,51
1921,157,-41,276,47
1922,240,-72,341,40
1923,474,-78,325,46
1924,905,-14,235,37
1925,1487,26,137,55
1926,1962,44,107,44
1927,2074,91,43,47
1928,1696,97,53,42
1929,1132,86,42,46
1930,623,109,10,31
1931,329,122,16,38
1932,177,204,23,28
1933,136,356,28,33
1934,160,589,61,28
1935,206,770,54,25
1936,237,825,29,40
1937,255,711,61,30
1938,240,481,47,19
1939,181,268,41,33
1940,132,175,13,35
1941,96,121,67,21
1942,76,235,56,18
1943,56,528,36,39
1944,61,1002,47,37
1945,97,1554,42,43
1946,153,1852,56,49
1947,215,1868,95,35
1948,251,1438,106,40
1949,233,918,115,29
1950,181,471,144,26
1951,135,192,177,47
1952,96,107,210,52
1953,94,78,215,53
1954,96,132,150,71
1955,155,133,133,66
1956,208,178,47,86
1957,295,141,51,83
1958,343,99,24,80
1959,336,75,22,84
1960,273,48,39,104
1961,210,43,24,172
1962,181,22,48,365
1963,158,31,28,854
1964,168,1,76,1719
1965,163,11,71,2946
1966,176,-1,82,4195
1967,157,3,89,4876
1968,151,-4,73,4606
1969,114,4,57,3597
1970,122,-9,56,2457
1971,160,-8,47,1537
1972,239,-10,48,925
1973,325,11,56,559
1974,389,24,48,353
1975,412,19,75,247
1976,367,-13,93,202
1977,256,-13,90,186
1978,179,0,61,162
1979,193,-17,77,127
1980,237,-2,63,109
1981,277,10,85,89
1982,311,-17,125,73
1983,309,-39,185,60
1984,221,-14,199,68
1985,155,-37,202,59
1986,98,-42,187,59
1987,82,-36,151,50
1988,74,-3,68,56
1989,91,-8,55,40
1990,151,3,50,27
1991,260,23,13,36
1992,396,46,16,27
1993,519,44,32,24
1994,549,37,31,27
1995,442,31,28,30
1996,295,48,28,32
1997,161,80,34,24
1998,104,141,31,25
1999,62,347,16,25
2000,61,589,38,12
2001,98,842,36,13
2002,143,934,43,22
2003,197,849,34,29
2004,220,561,66,22
2005,198,336,47,29
2006,139,186,35,21
2007,83,111,27,21
2008,55,78,30,17
2009,64,85,60,22
2010,78,86,163,15
2011,98,94,234,27
2012,145,74,331,40
2013,215,23,393,29
2014,298,-9,367,34
2015,334,2,259,29
2016,327,38,136,31
2017,264,40,85,22
2018,209,38,50,12
2019,141,67,45,16
2020,86,119,26,16
2021,74,171,21,10
2022,107,174,53,20
2023,155,157,25,21
2024,185,138,5,33
2025,231,102,26,29
2026,269,62,16,38
2027,281,69,17,34
2028,281,78,34,22
2029,252,148,34,32
2030,173,286,27,30
2031,123,394,34,37
2032,110,402,44,39
2033,130,362,54,40
2034,144,292,21,38
2035,158,161,34,40
2036,192,103,6,46
2037,295,63,22,33
2038,363,62,18,33
2039,430,69,25,20
2040,414,85,24,27
2041,314,68,49,14
2042,222,52,21,22
2043,142,35,19,25
2044,121,15,46,15
2045,166,16,22,25
2046,230,30,14,30
2047,274,52,23,17
2048,295,57,19,10
2049,273,53,16,13
2050,225,62,25,6
2051,173,86,26,18
2052,124,181,6,28
2053,98,281,23,33
2054,92,368,36,36
2055,97,453,8,54
2056,162,416,19,50
2057,256,299,36,42
2058,356,204,19,34
2059,433,128,23,33
2060,416,97,21,32
2061,348,61,20,34
2062,239,48,26,43
2063,144,59,18,58
2064,106,105,9,87
2065,98,220,16,90
2066,172,432,23,95
2067,340,723,23,94
2068,604,912,51,75
2069,864,905,103,64
2070,953,762,88,141
2071,847,483,118,321
2072,614,277,71,813
2073,376,125,92,1737
2074,215,65,77,3006
2075,151,19,93,4191
2076,133,30,70,4728
2077,148,32,57,4327
2078,191,44,55,3222
2079,274,40,69,2036
2080,467,9,100,1125
2081,693,41,66,602
2082,875,40,92,323
2083,901,30,79,202
2084,743,33,73,161
2085,518,27,81,135
2086,339,15,65,134
2087,196,42,65,121
2088,132,121,39,107
2089,159,224,41,78
2090,274,407,63,61
2091,450,603,45,64
2092,652,648,57,46
2093,804,584,49,57
2094,765,398,74,44
2095,624,242,21,55
2096,445,115,51,45
2097,307,73,32,41
2098,219,33,30,33
2099,144,29,21,32
2100,194,22,30,15
2101,367,21,23,19
2102,789,5,57,12
2103,1531,34,63,25
2104,2284,32,109,9
2105,2652,57,150,20
2106,2522,83,185,19
2107,1814,83,260,16
2108,1075,33,298,33
2109,600,-18,297,31
2110,400,-19,247,17
2111,396,9,139,20
2112,519,12,99,10
2113,649,27,46,4
2114,669,66,-5,24
2115,561,33,40,4
2116,391,51,0,24
2117,251,27,17,13
2118,161,23,29,16
2119,137,26,21,11
2120,140,18,30,14
2121,178,19,26,12
2122,178,17,29,11
2123,146,3,51,9
2124,114,21,39,10
2125,87,3,56,13
2126,79,0,108,20
2127,89,-33,150,25
2128,85,-28,176,13
2129,88,-8,127,22
2130,97,0,87,31
2131,109,-6,60,24
2132,88,10,28,30
2133,69,13,28,21
2134,78,-8,32,12
2135,71,20,23,13
2136,73,20,19,15
2137,87,3,38,9
2138,119,0,28,7
2139,88,29,18,8
2140,80,8,19,0
2141,67,-6,29,11
2142,51,-5,50,0
2143,49,14,16,20
2144,72,8,57,1
2145,73,72,8,20
2146,107,119,27,8
2147,135,196,21,11
2148,160,236,38,6
2149,193,230,18,2
2150,210,180,30,9
2151,224,90,43,-4
2152,185,63,24,6
2153,167,21,29,6
2154,192,7,29,13
2155,188,15,28,13
2156,179,2,55,-6
2157,153,9,38,7
2158,110,4,29,17
2159,87,-3,46,2
2160,89,-2,31,7
2161,97,-5,42,5
2162,117,-1,38,-4
2163,132,-20,54,0
2164,127,-17,53,1
2165,108,-13,63,-2
2166,86,-6,45,0
2167,58,13,42,5
2168,62,-29,101,9
2169,64,-31,128,20
2170,81,-39,189,27
2171,92,-48,290,21
2172,134,-93,352,19
2173,143,-74,306,27
2174,156,-62,239,8
2175,122,-40,163,15
2176,87,-17,134,14
2177,69,-4,168,4
2178,69,-26,285,8
2179,88,-11,371,26
2180,93,34,455,25
2181,96,97,437,27
2182,124,121,337,19
2183,126,134,223,9
2184,154,103,123,11
2185,203,58,75,4
2186,318,27,49,7
2187,442,39,37,9
2188,566,28,38,14
2189,523,96,17,23
2190,420,171,33,13
2191,288,244,60,10
2192,211,322,36,22
2193,261,298,35,19
2194,401,219,65,3
2195,596,134,55,13
2196,710,70,34,13
2197,727,49,21,5
2198,734,33,34,9
2199,710,58,12,13
2200,687,21,32,24
2201,598,12,49,21
2202,446,40,20,38
2203,335,11,54,27
2204,286,10,36,17
2205,350,0,38,22
2206,573,3,64,-2
2207,919,33,27,14
2208,1371,3,62,12
2209,1621,41,74,6
2210,1613,21,115,10
2211,1229,3,169,11
2212,779,3,182,15
2213,446,11,166,27
2214,224,10,144,19
2215,148,35,89,7
2216,106,149,59,14
2217,161,380,36,21
2218,308,655,55,6
2219,549,950,49,25
2220,799,1052,49,26
2221,959,926,36,50
2222,864,647,59,23
2223,621,366,46,20
2224,387,182,33,16
2225,196,82,50,2
2226,98,50,26,6
2227,69,23,30,18
2228,50,9,32,15
2229,58,-4,45,12
2230,65,19,32,19
2231,125,-7,46,23
2232,195,-14,59,19
2233,269,-3,52,25
2234,355,5,56,16
2235,363,15,44,22
2236,310,23,34,26
2237,211,17,35,22
2238,133,2,54,33
2239,85,-33,125,16
2240,53,-24,189,28
2241,77,-75,296,44
2242,98,-109,398,37
2243,119,-103,440,46
2244,142,-104,397,34
2245,151,-92,307,22
2246,119,-12,168,30
2247,99,-10,159,31
2248,98,-47,258,27
2249,95,-85,445,44
2250,103,-165,707,52
2251,122,-237,911,80
2252,139,-243,928,75
2253,138,-205,761,80
2254,126,-132,500,65
2255,112,-69,281,39
2256,114,-44,171,25
2257,108,-13,141,20
2258,130,-39,192,28
2259,112,-46,259,24
2260,109,-71,308,25
2261,96,-89,319,35
2262,77,-69,252,41
2263,64,-52,173,32
2264,51,-26,100,27
2265,43,2,29,34
2266,45,-10,35,25
2267,43,0,39,26
2268,63,-14,37,22
2269,62,1,27,42
2270,69,-6,40,53
2271,54,5,26,59
2272,54,-13,44,62
2273,36,-2,33,62
2274,23,-10,33,46
2275,30,-15,44,54
2276,16,4,31,76
2277,42,-19,54,159
2278,42,-1,37,416
2279,64,-17,81,1014
2280,72,-17,98,2081
2281,75,-19,131,3442
2282,62,-16,164,4652
2283,59,-34,182,4951
2284,42,-29,168,4269
2285,31,-18,126,3001
2286,22,3,110,1810
2287,27,83,83,990
2288,29,233,98,517
2289,31,480,86,297
2290,48,856,128,202
2291,55,1128,146,171
2292,69,1151,110,135
2293,91,890,118,134
2294,81,545,83,107
2295,63,287,75,92
2296,55,125,76,78
2297,36,70,79,53
2298,38,80,72,43
2299,46,185,55,43
2300,60,385,64,29
2301,97,643,35,41
2302,145,781,69,18
2303,169,801,51,20
2304,160,629,36,24
2305,150,361,73,3
2306,102,182,58,8
2307,71,83,26,16
2308,67,45,45,10
2309,55,87,27,7
2310,95,119,34,16
2311,147,198,18,17
2312,207,249,51,-2
2313,252,246,67,3
2314,241,209,59,0
2315,190,142,62,4
2316,151,57,89,11
2317,109,10,123,13
2318,76,7,141,27
2319,115,-14,162,19
2320,176,31,131,24
2321,250,103,86,20
2322,326,173,58,19
2323,345,226,39,7
2324,323,207,21,5
2325,270,149,35,0
2326,206,94,37,3
2327,153,41,46,-2
2328,129,9,37,17
2329,97,5,37,15
2330,90,13,22,23
2331,105,14,27,18
2332,159,35,23,14
2333,241,38,51,0
2334,349,43,50,2
2335,408,63,50,-2
2336,423,41,42,5
2337,341,21,60,3
2338,241,7,88,12
2339,146,0,105,15
2340,82,-16,128,17
2341,67,-14,95,25
2342,55,-19,93,14
2343,81,-4,56,9
2344,111,-4,62,-1
2345,194,6,23,7
2346,295,5,30,4
2347,405,7,29,8
2348,424,36,30,1
2349,408,40,9,12
2350,335,16,43,3
2351,233,18,38,2
2352,133,35,25,8
2353,87,12,36,0
2354,55,12,34,3
2355,64,-7,35,4
2356,78,21,32,3
2357,123,68,32,3
2358,185,166,27,6
2359,224,377,37,7
2360,240,668,30,6
2361,228,868,55,3
2362,198,912,38,13
2363,175,698,59,6
2364,118,477,38,8
2365,107,228,43,5
2366,91,131,19,3
2367,195,38,24,5
2368,348,42,19,1
2369,634,27,11,11
2370,913,28,25,-3
2371,1029,32,23,12
2372,863,34,20,10
2373,601,24,36,11
2374,385,11,27,17
2375,231,23,11,9
2376,178,13,42,-8
2377,139,20,7,15
2378,110,19,17,15
2379,75,9,36,2
2380,68,-2,24,12
2381,64,-7,35,7
2382,56,6,14,22
2383,58,9,4,21
2384,39,21,-4,15
2385,39,21,0,21
2386,56,7,21,9
2387,89,6,27,16
2388,137,13,5,24
2389,157,5,29,18
2390,156,17,27,6
2391,152,5,32,19
2392,93,8,37,4
