Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
1175,9103,753,130,39
1176,8630,766,112,30
1177,8424,696,119,39
1178,8446,623,166,23
1179,8800,583,210,9
1180,9141,606,174,10
1181,9680,597,201,7
1182,10440,536,186,-3
1183,11168,503,210,1
1184,11700,486,182,12
1185,11847,554,134,14
1186,11709,466,135,19
1187,10836,553,87,19
1188,9710,479,114,19
1189,8487,515,92,35
1190,7231,420,118,28
1191,6382,427,98,33
1192,5938,447,144,26
1193,5591,427,131,25
1194,5587,473,76,44
1195,5632,429,84,37
1196,5770,428,81,54
1197,5731,367,151,28
1198,5593,369,92,52
1199,5202,358,111,37
1200,4809,373,72,65
1201,4419,314,125,45
1202,4095,381,106,52
1203,3845,425,71,52
1204,3651,408,96,46
1205,3580,374,102,30
1206,3435,415,107,32
1207,3388,428,155,24
1208,3289,518,115,38
1209,3227,639,111,49
1210,3143,720,98,62
1211,2959,760,86,75
1212,2899,665,128,59
1213,2845,547,107,73
1214,2896,449,96,72
1215,2859,311,122,64
1216,2867,354,87,62
1217,2875,374,109,66
1218,2882,465,108,59
1219,2841,614,105,55
1220,2741,762,120,41
1221,2640,901,130,53
1222,2590,910,174,37
1223,2589,853,139,52
1224,2637,758,126,75
1225,2825,622,127,79
1226,3108,408,166,78
1227,3310,423,94,96
1228,3483,295,156,78
1229,3481,297,138,87
1230,3310,265,129,93
1231,3185,230,149,90
1232,3074,283,166,75
1233,3162,313,129,78
1234,3507,282,146,72
1235,3916,297,148,68
1236,4357,274,161,69
1237,4653,320,144,61
1238,4749,300,106,91
1239,4486,248,149,71
1240,4052,211,155,71
1241,3461,192,147,89
1242,2899,197,167,77
1243,2576,176,142,93
1244,2437,185,136,116
1245,2472,256,157,115
1246,2664,376,172,111
1247,2912,538,224,104
1248,3141,836,235,137
1249,3212,1265,280,153
1250,3157,1713,331,172
1251,2901,2005,321,200
1252,2628,1980,351,222
1253,2583,1637,326,266
1254,2648,1235,269,342
1255,2929,770,269,458
1256,3219,520,249,592
1257,3512,369,248,741
1258,3824,332,278,884
1259,3988,264,321,955
1260,4023,281,340,918
1261,4068,215,372,814
1262,3990,183,400,648
1263,3899,193,391,509
1264,3739,158,399,413
1265,3502,165,419,328
1266,3419,148,456,286
1267,3586,127,471,261
1268,3844,201,445,251
1269,4264,307,404,253
1270,4505,454,330,265
1271,4735,565,393,225
1272,4578,847,364,251
1273,4459,1171,376,236
1274,4345,1405,388,259
1275,4645,1418,426,220
1276,5362,1232,507,197
1277,6422,982,503,216
1278,7463,621,652,188
1279,8185,414,746,201
1280,8030,287,933,206
1281,7219,181,1201,210
1282,6359,0,1584,206
1283,5455,-151,1999,254
1284,4811,-244,2493,240
1285,4400,-377,3134,295
1286,4162,-530,4030,281
1287,4127,-821,5884,334
1288,4189,-1568,9443,498
1289,4433,-3030,15735,783
1290,4760,-5563,25025,1136
1291,4618,-6383,32529,3031
1292,3130,-2328,31893,7605
1293,2190,427,30463,10873
1294,2042,261,30589,11096
1295,2558,-1867,31882,8925
1296,3753,-6690,32767,4763
1297,4039,-7874,28544,1554
1298,3267,-4918,17974,1021
1299,2803,-2829,10498,632
1300,2703,-1399,5699,384
1301,2840,-619,3009,248
1302,2943,-265,1712,183
1303,2883,-79,1131,125
1304,2592,23,825,120
1305,2257,168,672,96
1306,1882,438,553,107
1307,1656,777,511,103
1308,1562,1253,486,111
1309,1513,1659,569,95
1310,1654,1937,604,92
1311,1884,1845,681,90
1312,2191,1421,759,85
1313,2480,925,840,64
1314,2605,548,774,65
1315,2757,231,705,67
1316,2519,159,553,65
1317,2283,159,395,81
1318,2080,150,381,50
1319,2026,161,296,51
1320,2048,186,267,44
1321,2191,192,227,57
1322,2456,148,240,45
1323,2764,154,232,46
1324,3115,164,191,63
1325,3405,137,243,43
1326,3474,235,194,62
1327,3502,352,194,51
1328,3349,471,238,46
1329,3163,603,254,37
1330,2946,573,298,46
1331,2699,555,351,53
1332,2602,384,493,64
1333,2625,163,670,57
1334,2770,78,840,56
1335,2972,3,905,75
1336,3034,89,881,68
1337,2951,245,715,71
1338,2914,371,534,89
1339,2790,443,395,75
1340,2691,467,304,61
1341,2580,398,239,74
1342,2567,274,233,43
1343,2604,200,218,38
1344,2814,124,195,47
1345,3074,162,156,65
1346,3451,120,182,43
1347,3624,108,200,58
1348,3566,127,146,71
1349,3267,104,202,63
1350,2839,114,183,77
1351,2451,138,207,46
1352,2267,122,209,62
1353,2221,159,208,57
1354,2324,222,165,71
1355,2511,206,189,67
1356,2714,167,206,77
1357,2872,142,240,63
1358,3043,149,258,79
1359,2972,165,323,66
1360,2926,97,466,70
1361,2745,38,679,85
1362,2542,-34,952,88
1363,2511,-102,1285,95
1364,2516,-299,1801,112
1365,2541,-423,2255,131
1366,2518,-468,2599,147
1367,2533,-540,2788,195
1368,2581,-610,2782,168
1369,2673,-508,2460,170
1370,2763,-390,2147,148
1371,2989,-383,1883,105
1372,3188,-297,1549,100
1373,3334,-142,1176,73
1374,3282,-74,871,76
1375,2980,29,587,62
1376,2622,80,394,52
1377,2288,51,312,43
1378,2044,68,233,47
1379,2037,97,220,40
1380,2135,138,177,57
1381,2319,116,203,39
1382,2345,125,175,50
1383,2316,118,174,49
1384,2129,146,157,48
1385,1974,107,180,34
1386,1795,117,159,34
1387,1716,69,176,24
1388,1614,162,87,54
1389,1574,115,118,37
1390,1616,85,144,33
1391,1597,112,100,42
1392,1595,81,130,46
1393,1686,105,152,32
1394,1737,134,111,49
1395,1793,272,111,39
1396,1878,461,119,44
1397,1870,815,95,40
1398,1900,1195,135,32
1399,1903,1496,178,25
1400,1824,1628,184,21
1401,1865,1396,211,15
1402,1867,1041,188,26
1403,1964,667,165,29
1404,1964,371,173,34
1405,1923,258,142,49
1406,1918,182,146,29
1407,1961,171,139,32
1408,2052,131,165,36
1409,2169,149,148,26
1410,2352,120,167,22
1411,2362,95,156,35
1412,2306,133,125,54
1413,2171,124,137,42
1414,2010,145,126,41
1415,1846,113,125,30
1416,1745,96,136,39
1417,1690,84,117,42
1418,1575,116,105,43
1419,1561,121,108,50
1420,1526,99,128,36
1421,1523,116,113,53
1422,1482,132,132,44
1423,1451,129,129,36
1424,1455,130,189,30
1425,1426,294,133,46
1426,1389,468,160,48
1427,1315,784,161,48
1428,1244,1020,191,37
1429,1258,1214,189,46
1430,1378,1118,217,44
1431,1460,968,188,47
1432,1641,745,178,45
1433,1796,479,180,41
1434,1793,340,185,32
1435,1743,247,189,37
1436,1622,232,232,39
1437,1453,266,265,38
1438,1340,386,356,27
1439,1304,610,462,24
1440,1504,858,655,38
1441,1895,1095,829,44
1442,2445,1056,1090,43
1443,3020,981,1262,42
1444,3538,665,1535,78
1445,3827,371,1805,90
1446,3675,107,2059,99
1447,3312,-67,2140,111
1448,2804,-104,2110,121
1449,2226,-9,1887,110
1450,1778,262,1625,97
1451,1563,610,1415,69
1452,1467,1073,1279,69
1453,1519,1493,1112,51
1454,1702,1779,1000,67
1455,1901,1872,882,33
1456,2099,1631,751,29
1457,2162,1340,565,34
1458,2132,959,417,28
1459,1989,695,277,21
1460,1825,438,213,15
1461,1557,259,187,19
1462,1314,197,135,28
1463,1159,159,125,19
1464,1080,119,121,21
1465,1052,100,132,16
1466,1103,118,112,14
1467,1226,113,118,14
1468,1295,123,108,15
1469,1411,116,110,26
1470,1457,163,111,28
1471,1484,156,143,17
1472,1455,206,111,27
1473,1347,292,115,28
1474,1225,486,121,21
1475,1078,878,121,25
1476,1011,1412,157,9
1477,960,2062,133,29
1478,1010,2528,192,10
1479,1144,2748,177,31
1480,1384,2320,245,5
1481,1587,1677,202,17
1482,1694,971,165,36
1483,1595,523,159,44
1484,1369,229,159,56
1485,1130,160,156,50
1486,1000,113,177,55
1487,952,104,160,64
1488,868,75,144,60
1489,811,22,202,46
1490,762,19,201,56
1491,697,64,174,65
1492,708,33,203,56
1493,741,19,193,66
1494,780,5,192,60
1495,754,27,171,64
1496,734,55,125,73
1497,708,44,148,74
1498,684,41,126,72
1499,615,48,100,74
1500,554,20,126,70
1501,527,29,113,67
1502,530,17,131,59
1503,563,16,139,48
1504,604,36,142,51
1505,697,50,103,65
1506,808,61,98,65
1507,847,40,119,84
1508,844,99,93,122
1509,774,198,106,148
1510,695,451,113,191
1511,618,937,145,203
1512,642,1421,151,216
1513,802,1729,155,307
1514,1127,1664,167,611
1515,1573,1307,177,1300
1516,1888,789,188,2380
1517,1931,383,162,3575
1518,1692,188,166,4340
1519,1303,128,152,4314
1520,1005,73,137,3580
1521,827,33,155,2656
1522,719,17,196,1816
1523,683,8,227,1241
1524,769,4,211,873
1525,835,-18,213,631
1526,913,24,179,441
1527,1005,38,159,294
1528,1001,57,189,188
1529,959,108,170,167
1530,792,172,153,140
1531,691,182,209,139
1532,589,165,264,123
1533,536,94,365,134
1534,526,-11,513,135
1535,507,-76,645,121
1536,558,-147,719,117
1537,603,-158,673,110
1538,612,-109,550,84
1539,638,-65,373,68
1540,645,0,253,65
1541,611,26,178,52
1542,516,103,125,47
1543,465,133,135,42
1544,408,194,124,36
1545,395,203,101,48
1546,422,159,95,51
1547,463,114,78,50
1548,535,65,117,44
1549,567,30,100,47
1550,564,26,102,30
1551,544,24,108,34
1552,532,5,122,24
1553,464,66,109,27
1554,456,198,100,26
1555,465,349,99,22
1556,452,612,104,27
1557,473,789,136,15
1558,496,897,98,32
1559,542,782,135,13
1560,626,516,105,24
1561,654,347,82,23
1562,669,188,79,24
1563,694,86,82,26
1564,611,75,84,24
1565,564,90,68,19
1566,528,135,88,24
1567,472,360,41,38
1568,476,736,86,27
1569,487,1284,118,26
1570,507,1837,139,23
1571,549,2159,133,34
1572,678,1997,171,15
1573,766,1466,172,13
1574,765,966,89,39
1575,772,477,100,21
1576,732,217,102,23
1577,658,97,77,39
1578,547,70,96,28
1579,534,63,85,33
1580,557,115,98,29
1581,625,193,73,53
1582,752,336,88,40
1583,871,472,74,46
1584,1000,518,97,39
1585,988,478,95,51
1586,941,350,115,36
1587,823,255,77,57
1588,748,144,71,55
1589,737,47,100,50
1590,726,70,42,59
1591,754,20,75,64
1592,770,45,70,63
1593,880,38,78,63
1594,962,104,41,76
1595,1025,131,61,68
1596,1065,73,125,44
1597,913,95,146,40
1598,788,93,166,60
1599,669,44,218,55
1600,612,2,232,63
1601,621,4,229,66
1602,649,2,211,66
1603,691,12,180,72
1604,733,31,120,85
1605,773,17,92,84
1606,775,22,83,80
1607,783,20,70,90
1608,735,19,105,76
1609,725,38,92,117
1610,722,36,136,188
1611,773,28,219,441
1612,788,6,292,947
1613,809,5,320,1819
1614,816,-2,310,2824
1615,765,37,228,3696
1616,795,2,179,3952
1617,833,30,146,3514
1618,862,46,82,2635
1619,907,25,94,1852
1620,932,34,106,1247
1621,907,43,139,901
1622,905,26,244,662
1623,854,46,385,472
1624,840,10,595,342
1625,824,-67,805,230
1626,797,-131,920,190
1627,848,-203,895,162
1628,893,-136,685,149
1629,1043,-85,479,116
1630,1185,-9,278,105
1631,1311,21,197,86
1632,1258,42,154,63
1633,1125,40,170,49
1634,994,21,261,63
1635,891,-65,488,61
1636,823,-160,834,79
1637,845,-301,1314,84
1638,864,-380,1667,107
1639,838,-427,1792,118
1640,791,-395,1591,109
1641,721,-259,1127,75
1642,702,-153,689,55
1643,655,-54,346,44
1644,631,-17,189,34
1645,660,-20,138,28
1646,689,-28,142,17
1647,762,-19,163,23
1648,785,-3,215,30
1649,817,-48,310,35
1650,805,-73,414,32
1651,826,-88,489,32
1652,805,-69,414,36
1653,853,-62,364,11
1654,811,-9,237,30
1655,791,-9,163,19
1656,752,13,106,17
1657,714,1,109,23
1658,676,9,82,30
1659,694,5,113,24
1660,662,37,99,45
1661,702,-44,243,27
1662,763,-58,321,35
1663,898,-94,452,43
1664,1072,-115,587,31
1665,1209,-112,607,34
1666,1271,-76,523,47
1667,1209,-54,430,32
1668,1099,-8,284,37
1669,958,20,178,40
1670,861,7,170,19
1671,863,-9,144,31
1672,916,39,122,24
1673,1014,46,129,18
1674,1168,56,110,19
1675,1318,48,135,15
1676,1390,75,131,14
1677,1444,77,129,6
1678,1473,134,99,28
1679,1470,205,116,5
1680,1407,324,85,3
1681,1319,360,83,10
1682,1193,322,87,-1
1683,1109,261,76,10
1684,991,165,74,12
1685,912,100,84,14
1686,887,60,139,6
1687,822,119,148,11
1688,762,231,129,8
1689,777,282,145,0
1690,788,337,119,6
1691,806,304,100,8
1692,763,272,64,17
1693,743,178,28,29
1694,731,75,79,11
1695,657,45,66,8
1696,627,24,56,22
1697,612,28,54,27
1698,639,11,71,33
1699,638,11,53,29
1700,664,-7,102,6
1701,632,12,70,14
1702,652,8,68,16
1703,686,2,51,16
1704,671,38,33,16
1705,682,25,90,21
1706,665,68,78,63
1707,621,38,83,48
1708,594,35,62,31
1709,626,-4,91,16
1710,633,18,69,12
1711,647,20,80,5
1712,637,1,91,0
1713,601,6,72,20
1714,569,18,64,21
1715,521,53,45,29
1716,513,27,81,15
1717,518,36,83,5
1718,526,43,46,11
1719,552,15,68,13
1720,586,22,37,21
1721,634,16,60,10
1722,700,7,73,11
1723,724,25,43,14
1724,722,49,52,12
1725,750,15,66,1
1726,715,35,56,16
1727,721,17,91,2
1728,750,62,82,18
1729,814,98,130,13
1730,898,87,190,1
1731,976,53,270,5
1732,936,56,292,18
1733,850,17,303,18
1734,740,4,266,29
1735,669,-2,214,19
1736,624,-22,172,5
1737,595,25,100,26
1738,587,26,91,9
1739,611,32,86,4
1740,563,37,64,17
1741,529,18,88,11
1742,505,7,85,19
1743,455,12,62,23
1744,425,-1,87,26
1745,404,36,60,27
1746,417,36,49,33
1747,443,14,85,20
1748,469,37,70,22
1749,506,80,56,10
1750,576,73,48,13
1751,645,71,68,13
1752,612,64,52,31
1753,568,42,78,10
1754,485,41,65,9
1755,405,46,61,9
1756,380,102,53,8
1757,373,245,76,4
1758,396,545,79,1
1759,477,920,104,2
1760,582,1222,129,-6
1761,703,1338,81,18
1762,790,1164,134,-1
1763,817,757,113,5
1764,726,445,81,24
1765,591,216,86,9
1766,498,90,87,12
1767,457,77,58,19
1768,443,55,66,6
1769,439,60,65,3
1770,473,42,54,13
1771,494,38,44,16
1772,477,44,46,23
1773,445,45,83,14
1774,437,24,76,13
1775,415,38,73,13
1776,497,3,107,12
1777,522,56,55,18
1778,617,27,91,0
1779,655,58,69,16
1780,672,39,70,10
1781,669,19,81,11
1782,612,62,56,20
1783,549,68,62,9
1784,504,126,96,13
1785,458,313,92,18
1786,457,600,133,29
1787,428,1050,183,23
1788,469,1467,229,22
1789,550,1528,265,21
1790,621,1236,385,13
1791,652,778,504,34
1792,647,339,650,31
1793,604,77,734,37
1794,540,19,658,42
1795,485,113,522,30
1796,415,492,308,37
1797,406,1046,231,17
1798,391,1721,154,-1
1799,382,2250,135,-4
1800,468,2281,163,-16
1801,487,1896,118,15
1802,533,1214,102,0
1803,516,648,100,10
1804,479,329,78,12
1805,424,159,81,7
1806,414,72,93,10
1807,460,69,63,18
1808,515,62,71,3
1809,596,51,50,10
1810,646,46,57,8
1811,717,31,49,20
1812,716,50,33,22
1813,693,45,47,10
1814,674,15,68,4
1815,639,47,59,7
1816,675,3,99,6
1817,748,17,107,11
1818,781,22,133,15
1819,806,-9,200,4
1820,802,-31,277,9
1821,758,-51,346,13
1822,709,-36,352,31
1823,676,-60,358,25
1824,710,-32,269,25
1825,706,-9,175,11
1826,740,18,94,26
1827,722,44,98,14
1828,688,106,63,12
1829,673,202,82,6
1830,686,316,117,2
1831,740,421,91,15
1832,798,406,80,12
1833,813,315,84,15
1834,788,202,78,11
1835,673,149,49,17
1836,612,40,68,9
1837,517,71,51,9
1838,429,149,59,12
1839,379,295,46,24
1840,366,534,58,15
1841,404,720,84,14
1842,470,759,106,18
1843,609,636,110,15
1844,675,439,68,14
1845,783,229,95,8
1846,818,107,92,9
1847,745,60,112,3
1848,665,21,123,16
1849,561,-14,218,16
1850,510,-56,340,17
1851,533,-108,481,45
1852,608,-135,623,32
1853,783,-134,640,31
1854,997,-123,549,20
1855,1152,-89,413,13
1856,1231,-20,244,15
1857,1201,-1,178,15
1858,1120,4,112,16
1859,896,25,100,10
1860,766,26,60,18
1861,702,13,66,18
1862,809,-33,89,15
1863,1013,-22,99,20
1864,1401,4,78,16
1865,1803,34,79,25
1866,2055,33,98,26
1867,2023,52,72,32
1868,1809,31,99,35
1869,1497,19,99,50
1870,1179,9,150,52
1871,914,-21,221,50
1872,737,-61,354,25
1873,684,-48,355,54
1874,745,-92,449,20
1875,953,-66,365,33
1876,1224,1,283,26
1877,1583,59,146,55
1878,1826,61,114,43
1879,1828,85,100,34
1880,1545,95,75,37
1881,1258,76,69,41
1882,935,104,68,30
1883,683,192,71,29
1884,535,384,75,38
1885,469,692,58,45
1886,466,924,91,30
1887,501,982,112,29
1888,550,837,102,29
1889,569,544,91,35
1890,550,300,89,27
1891,518,181,84,32
1892,471,145,90,27
1893,426,263,82,33
1894,381,608,84,37
1895,353,1155,95,34
1896,335,1822,93,40
1897,350,2253,120,39
1898,409,2203,190,13
1899,477,1730,152,31
1900,522,1057,187,23
1901,560,545,193,31
1902,559,219,260,26
1903,574,106,284,41
1904,555,89,283,54
1905,548,148,250,55
1906,570,177,181,62
1907,571,182,133,68
1908,624,156,104,78
1909,679,102,72,84
1910,711,51,79,80
1911,760,40,86,79
1912,824,13,77,136
1913,895,25,81,295
1914,900,25,78,658
1915,835,35,65,1366
1916,722,5,91,2404
1917,606,-28,133,3492
1918,464,-2,105,4106
1919,429,14,93,3971
1920,483,-32,133,3094
1921,584,0,80,2092
1922,817,4,97,1354
1923,1086,-16,92,805
1924,1361,3,99,487
1925,1462,-7,110,299
1926,1346,34,89,210
1927,1102,0,89,173
1928,786,12,92,154
1929,640,-11,90,138
1930,600,8,79,113
1931,662,-32,143,85
1932,727,0,136,84
1933,747,-28,222,56
1934,684,-60,281,69
1935,548,-41,283,64
1936,408,-13,237,67
1937,352,-66,244,63
1938,328,-58,178,47
1939,328,-3,105,38
1940,366,-6,91,20
1941,490,-7,73,24
1942,571,41,49,26
1943,700,30,62,16
1944,717,50,62,14
1945,655,27,71,29
1946,560,39,60,21
1947,412,62,58,23
1948,335,127,60,24
1949,278,322,49,24
1950,314,578,53,29
1951,403,874,103,9
1952,513,1073,128,-2
1953,647,1024,114,9
1954,703,823,51,32
1955,746,506,70,15
1956,714,268,52,27
1957,588,119,108,8
1958,490,57,105,12
1959,416,88,111,24
1960,417,107,182,13
1961,515,117,274,30
1962,702,107,401,42
1963,1015,16,495,23
1964,1347,12,486,27
1965,1573,-6,386,26
1966,1707,20,248,11
1967,1550,9,171,12
1968,1217,43,89,11
1969,882,94,83,6
1970,714,107,86,8
1971,675,177,81,9
1972,797,219,58,28
1973,1017,167,84,13
1974,1160,169,63,19
1975,1278,105,57,22
1976,1260,73,86,19
1977,1200,67,80,22
1978,1104,93,76,29
1979,928,225,64,33
1980,785,360,58,26
1981,679,461,71,34
1982,654,492,92,22
1983,706,450,69,35
1984,793,320,76,24
1985,916,159,84,25
1986,1083,93,77,29
1987,1266,71,64,25
1988,1406,53,75,30
1989,1475,94,64,27
1990,1350,85,78,13
1991,1136,67,66,25
1992,922,62,53,25
1993,841,40,54,30
1994,885,14,65,23
1995,986,23,60,34
1996,1125,44,63,27
1997,1239,50,59,29
1998,1208,79,41,24
1999,1113,55,61,23
2000,985,79,48,28
2001,864,124,67,18
2002,765,212,63,28
2003,794,328,93,27
2004,955,467,79,29
2005,1202,487,75,43
2006,1508,464,64,44
2007,1696,322,43,45
2008,1674,168,66,27
2009,1516,121,53,30
2010,1292,82,62,25
2011,1037,69,50,33
2012,786,57,47,44
2013,632,94,25,60
2014,584,163,64,73
2015,628,365,56,80
2016,756,655,80,88
2017,965,999,84,67
2018,1276,1136,97,68
2019,1527,988,169,77
2020,1548,673,141,146
2021,1464,381,129,369
2022,1179,191,140,859
2023,919,92,88,1758
2024,731,33,114,2814
2025,658,15,103,3698
2026,664,14,110,3897
2027,729,47,77,3330
2028,907,34,93,2339
2029,1192,38,125,1385
2030,1507,17,144,752
2031,1800,49,111,396
2032,1812,63,107,227
2033,1623,41,110,155
2034,1218,29,112,125
2035,821,45,71,131
2036,600,69,52,113
2037,546,140,69,96
2038,676,270,61,76
2039,1078,427,93,65
2040,1648,667,127,49
2041,2303,762,121,47
2042,2696,715,88,49
2043,2655,528,100,56
2044,2153,337,97,46
2045,1583,133,107,47
2046,1049,63,86,47
2047,719,22,83,27
2048,589,21,52,30
2049,617,23,59,19
2050,843,12,90,6
2051,1158,42,76,17
2052,1512,65,69,25
2053,1838,75,99,30
2054,1869,109,153,31
2055,1603,84,228,29
2056,1263,37,348,20
2057,886,-11,410,28
2058,648,-13,357,49
2059,550,-32,278,34
2060,548,2,174,29
2061,603,24,116,10
2062,647,47,70,20
2063,672,27,78,-6
2064,665,21,80,2
2065,568,31,52,17
2066,468,38,48,7
2067,400,12,58,4
2068,400,11,69,15
2069,404,2,79,13
2070,422,12,65,11
2071,428,20,56,11
2072,414,-5,83,13
2073,401,-5,105,13
2074,387,-26,137,12
2075,354,-8,154,23
2076,376,-36,208,14
2077,370,-18,194,18
2078,374,-13,157,27
2079,389,-8,131,14
2080,409,0,99,20
2081,467,0,57,23
2082,462,11,43,23
2083,451,-11,62,17
2084,417,5,43,13
2085,389,-2,57,13
2086,385,-5,63,15
2087,335,7,55,6
2088,304,-2,68,8
2089,265,11,44,8
2090,255,5,37,20
2091,265,4,40,13
2092,293,3,53,4
2093,335,51,54,12
2094,381,131,44,20
2095,414,206,64,9
2096,403,272,28,19
2097,379,268,80,6
2098,345,224,49,5
2099,325,141,56,7
2100,314,50,76,-3
2101,294,54,39,11
2102,296,22,49,8
2103,313,6,71,3
2104,317,11,55,10
2105,291,-4,89,-2
2106,278,20,41,13
2107,268,-4,58,12
2108,279,-4,74,14
2109,274,19,36,23
2110,324,-10,61,9
2111,357,-6,53,11
2112,366,-22,84,-2
2113,340,14,50,10
2114,338,-10,72,10
2115,312,18,52,23
2116,304,-17,93,13
2117,291,-39,156,23
2118,299,-61,270,16
2119,339,-56,315,36
2120,361,-68,382,31
2121,421,-81,393,30
2122,450,-57,311,24
2123,473,-54,233,21
2124,462,-9,166,13
2125,462,-23,212,13
2126,470,-8,320,17
2127,454,0,481,21
2128,444,46,570,27
2129,438,108,554,31
2130,439,173,410,26
2131,471,161,281,19
2132,544,112,172,7
2133,664,44,109,13
2134,701,44,62,14
2135,769,36,72,0
2136,818,78,61,6
2137,801,118,52,25
2138,735,210,68,11
2139,658,326,90,4
2140,627,370,58,19
2141,716,344,88,10
2142,835,241,85,11
2143,1041,142,69,10
2144,1195,62,84,8
2145,1272,12,73,2
2146,1304,23,63,8
2147,1279,24,72,3
2148,1220,36,66,3
2149,1098,12,37,36
2150,943,18,65,26
2151,789,22,66,26
2152,740,-5,95,20
2153,767,-31,80,7
2154,881,10,86,-1
2155,1094,41,69,7
2156,1413,35,74,19
2157,1557,1,139,4
2158,1591,13,178,5
2159,1488,-4,209,33
2160,1307,-28,247,29
2161,1085,-32,225,18
2162,896,19,173,17
2163,730,93,112,17
2164,636,271,100,2
2165,699,558,92,4
2166,916,951,93,18
2167,1237,1195,118,-10
2168,1539,1202,106,-8
2169,1724,903,105,8
2170,1645,560,81,11
2171,1491,302,53,25
2172,1274,112,72,21
2173,1056,42,92,15
2174,828,38,72,22
2175,648,28,42,32
2176,499,13,58,18
2177,438,27,35,27
2178,524,1,87,16
2179,717,9,58,20
2180,982,3,68,19
2181,1341,10,60,15
2182,1594,-4,108,-3
2183,1633,3,64,33
2184,1502,-2,94,15
2185,1210,-31,131,7
2186,854,-14,124,25
2187,567,-27,222,26
2188,421,-76,322,42
2189,350,-110,451,47
2190,347,-120,541,40
2191,427,-129,510,39
2192,454,-75,390,36
2193,500,-33,261,38
2194,510,-24,200,45
2195,489,-58,329,38
2196,429,-114,536,56
2197,390,-195,792,57
2198,342,-268,1057,81
2199,321,-280,1079,102
2200,292,-223,903,88
2201,333,-163,606,84
2202,312,-64,322,66
2203,341,-24,204,52
2204,392,-40,199,39
2205,399,-41,254,33
2206,403,-54,319,58
2207,348,-67,349,50
2208,314,-87,364,44
2209,269,-79,306,47
2210,218,-59,206,40
2211,198,-54,172,24
2212,182,-27,115,14
2213,217,-28,95,23
2214,248,-19,75,27
2215,290,-13,80,25
2216,299,-15,84,39
2217,315,13,47,53
2218,291,7,68,64
2219,254,-13,65,63
2220,208,-9,51,60
2221,193,-44,97,43
2222,163,-18,60,55
2223,172,-7,55,66
2224,197,2,46,126
2225,271,-13,74,307
2226,319,-10,105,743
2227,381,-8,131,1547
2228,382,9,144,2690
2229,357,-19,183,3681
2230,306,-54,230,4040
2231,231,-44,222,3560
2232,195,-14,148,2542
2233,165,31,141,1516
2234,178,144,120,832
2235,226,386,123,439
2236,287,793,118,260
2237,329,1233,110,178
2238,413,1377,157,136
2239,435,1228,190,112
2240,394,872,167,100
2241,320,473,140,88
2242,272,205,117,77
2243,214,94,95,70
2244,213,71,97,51
2245,232,146,91,44
2246,264,349,102,48
2247,349,612,101,46
2248,422,877,109,35
2249,476,944,136,23
2250,475,785,129,15
2251,420,547,100,27
2252,324,322,72,26
2253,255,154,61,18
2254,234,64,79,13
2255,227,95,46,28
2256,278,113,80,10
2257,368,191,75,20
2258,451,247,109,1
2259,508,290,69,12
2260,524,238,95,5
2261,476,164,91,13
2262,398,57,117,14
2263,304,25,141,14
2264,249,-11,185,28
2265,255,7,181,28
2266,323,34,167,28
2267,462,96,160,13
2268,580,217,88,18
2269,683,265,83,11
2270,725,231,88,-3
2271,650,142,89,4
2272,538,89,66,4
2273,424,21,85,1
2274,321,21,60,3
2275,269,-2,68,15
2276,250,7,63,11
2277,284,11,66,13
2278,361,1,86,6
2279,488,45,64,12
2280,658,83,73,7
2281,783,53,87,0
2282,828,33,115,-6
2283,733,-8,135,-10
2284,552,-5,128,13
2285,413,-38,179,9
2286,280,-24,160,21
2287,203,-43,172,8
2288,191,-31,122,15
2289,200,-19,91,5
2290,247,-20,72,18
2291,329,-10,76,2
2292,405,3,59,0
2293,472,-3,75,-1
2294,453,4,58,5
2295,423,11,70,7
2296,391,-9,107,5
2297,309,22,77,11
2298,253,0,76,8
2299,198,2,82,4
2300,184,-9,71,4
2301,188,-1,66,4
2302,194,20,68,8
2303,225,58,80,-3
2304,250,175,83,1
2305,270,436,92,5
2306,259,766,96,8
2307,268,1009,92,10
2308,265,986,107,1
2309,261,774,87,10
2310,248,496,84,9
2311,227,254,51,0
2312,230,108,68,-1
2313,246,11,96,-4
2314,274,-9,100,-2
2315,287,-8,70,4
2316,268,4,73,5
2317,288,-42,105,-5
2318,287,-21,92,-1
2319,274,-22,104,0
2320,278,-8,69,18
2321,289,3,57,11
2322,302,-10,71,5
2323,297,13,45,20
2324,292,9,38,14
2325,277,14,47,14
2326,245,-11,66,6
2327,220,-4,56,23
2328,200,1,60,12
2329,214,-17,76,11
2330,233,0,48,18
2331,227,-10,73,8
2332,306,-18,79,4
2333,368,-23,80,8
2334,430,1,67,18
2335,472,-17,82,9
2336,439,7,81,8
2337,370,18,42,21
2338,302,11,62,0
2339,284,5,63,5
2340,289,18,57,-1
2341,313,36,51,-6
2342,385,91,45,6
2343,469,171,55,-8
2344,603,224,61,8
2345,751,249,58,2
2346,756,235,53,0
2347,676,144,67,-2
2348,537,72,65,-1
2349,391,32,51,10
2350,304,-3,76,-1
2351,265,11,70,4
2352,258,7,47,5
2353,318,-9,86,-7
2354,372,-14,87,-6
2355,431,17,69,0
2356,476,7,82,14
2357,517,28,96,5
2358,479,62,70,2
2359,417,85,50,11
2360,315,133,52,8
