Position,ReactionChannel#1,SequenceChannel#1,SequenceChannel#2,SizeMarker
6099,41,38,-3,0
6100,32,35,15,1
6101,46,22,10,-4
6102,38,24,21,-9
6103,55,4,22,-8
6104,37,25,14,0
6105,38,29,13,-8
6106,42,32,-3,-6
6107,34,32,0,1
6108,39,20,23,-13
6109,32,7,42,-14
6110,47,25,6,3
6111,37,23,19,-5
6112,30,33,7,-6
6113,34,18,11,-12
6114,35,27,10,-19
6115,29,37,3,-2
6116,37,30,18,-16
6117,40,26,1,-7
6118,44,23,1,7
6119,53,11,22,-11
6120,50,9,18,-1
6121,35,43,-5,-2
6122,44,16,24,-7
6123,32,30,5,-2
6124,43,15,22,-8
6125,33,19,18,-9
6126,40,7,28,-13
6127,32,30,5,1
6128,43,18,18,-6
6129,40,37,7,2
6130,46,17,11,-1
6131,46,21,11,-4
6132,35,24,21,-15
6133,38,41,10,-4
6134,32,57,-16,12
6135,34,23,14,-8
6136,28,42,-1,1
6137,27,25,7,-2
6138,50,9,12,3
6139,39,32,1,-1
6140,38,17,20,-4
6141,37,16,20,-9
6142,35,18,19,-6
6143,39,28,19,-14
6144,41,15,19,-5
6145,42,30,0,-1
6146,34,25,8,0
6147,37,23,16,-6
6148,42,31,4,-10
6149,33,23,22,-7
6150,46,5,29,-12
6151,26,38,15,-9
6152,26,43,4,-5
6153,42,17,11,-3
6154,46,24,9,-4
6155,33,30,13,-6
6156,35,29,6,-5
6157,36,32,13,-3
6158,52,12,5,-4
6159,31,22,12,-5
6160,40,28,11,-4
6161,36,21,22,-4
6162,40,33,-3,0
6163,40,17,8,2
6164,42,12,11,-3
6165,48,28,8,-1
6166,37,35,0,2
6167,42,19,22,-8
6168,46,28,5,0
6169,37,35,-2,9
6170,38,20,21,-11
6171,46,0,40,-6
6172,36,14,26,-18
6173,31,16,21,2
6174,46,17,16,-4
6175,45,3,31,-6
6176,40,16,18,-10
6177,34,27,16,0
6178,38,18,22,-1
6179,42,31,11,-1
6180,41,27,21,-10
6181,35,27,19,-4
6182,39,5,43,-27
6183,30,22,23,-15
6184,45,14,23,-12
6185,35,7,36,-13
6186,40,8,22,5
6187,42,15,16,-1
6188,49,10,25,-14
6189,44,19,21,-5
6190,39,17,26,-2
6191,47,12,27,-10
6192,42,17,13,-6
6193,39,31,8,1
6194,40,19,23,-10
6195,46,6,31,-11
6196,45,16,8,10
6197,36,31,17,-4
6198,28,39,2,-3
6199,38,32,13,-11
6200,34,33,-9,8
6201,30,29,25,-10
6202,46,0,25,-2
6203,46,3,41,-17
6204,35,14,31,-12
6205,39,29,0,4
6206,39,24,12,0
6207,38,13,35,-12
6208,23,33,24,-10
6209,48,24,14,3
6210,40,7,36,-7
6211,42,33,0,2
6212,39,6,38,-18
6213,34,26,5,-1
6214,24,28,16,-4
6215,43,10,15,0
6216,34,27,4,-4
6217,35,41,10,-3
6218,35,27,16,-11
6219,26,39,7,-1
6220,34,29,7,-2
6221,40,20,15,-5
6222,37,19,12,4
6223,43,13,35,-11
6224,46,3,36,-12
6225,33,23,24,-10
6226,39,11,25,-16
6227,37,10,36,-13
6228,38,34,0,-1
6229,37,21,12,-1
6230,33,28,18,-6
6231,44,20,22,-6
6232,38,18,23,-7
6233,38,22,17,0
6234,36,18,31,-14
6235,32,32,8,-11
6236,43,20,15,-13
6237,36,17,14,2
6238,41,29,10,-2
6239,32,33,10,-2
6240,45,10,26,-11
6241,48,12,13,-4
6242,41,17,13,-4
6243,41,17,14,-5
6244,33,24,11,-7
6245,44,20,21,-10
6246,37,30,16,-7
6247,48,24,13,-10
6248,59,5,20,-5
6249,56,22,24,-11
6250,44,34,8,-10
6251,56,17,19,-11
6252,58,15,18,-7
6253,47,24,21,-8
6254,53,18,12,1
6255,45,21,18,-8
6256,43,16,25,-10
6257,29,38,9,-6
6258,43,26,5,0
6259,44,10,27,-11
6260,39,16,18,-12
6261,43,21,14,0
6262,36,34,8,0
6263,37,32,11,-1
6264,48,16,8,-6
6265,40,17,24,-14
6266,41,13,32,-9
6267,31,35,4,1
6268,41,10,21,0
6269,42,18,13,-4
6270,45,15,24,-9
6271,42,19,14,-8
6272,42,24,17,-9
6273,41,30,0,-1
6274,39,24,13,-8
6275,51,7,21,-9
6276,28,42,9,-8
6277,40,29,6,-4
6278,43,28,17,-11
6279,56,9,25,-17
6280,45,22,7,-6
6281,51,15,14,-8
6282,45,15,22,-8
6283,32,29,17,-11
6284,44,10,23,-7
6285,43,16,23,-9
6286,44,19,17,-13
6287,30,34,15,-5
6288,39,20,21,-9
6289,53,4,41,-17
6290,41,19,25,-9
6291,34,33,6,-6
6292,47,15,20,-11
6293,49,1,21,-7
6294,42,23,11,-11
6295,34,24,24,-11
6296,42,27,12,-12
6297,52,16,10,-6
6298,31,23,16,-10
6299,35,33,7,-5
6300,35,19,24,-9
6301,42,21,27,-12
6302,44,4,45,-21
6303,38,35,10,-2
6304,36,20,21,-4
6305,50,28,11,-9
6306,50,20,16,-11
6307,48,1,35,-11
6308,47,31,12,-7
6309,55,27,20,-9
6310,59,18,18,-9
6311,58,4,35,-10
6312,48,10,28,-4
6313,63,13,29,-13
6314,42,30,19,-12
6315,50,17,10,3
6316,49,21,10,-1
6317,43,17,20,-7
6318,42,22,10,-2
6319,51,4,24,-11
6320,48,9,22,-1
6321,46,11,37,-15
6322,43,28,9,-6
6323,41,5,26,-9
6324,31,28,7,-3
6325,43,29,26,-22
6326,39,28,11,1
6327,47,7,32,-13
6328,45,13,19,0
6329,49,7,21,-7
6330,37,28,16,-1
6331,28,40,2,2
6332,60,1,23,-7
6333,37,22,16,-8
6334,43,29,12,-7
6335,47,14,26,-5
6336,39,24,26,-12
6337,34,20,21,-8
6338,51,4,35,-9
6339,37,28,22,-12
6340,46,21,12,-6
6341,32,20,23,-10
6342,40,15,29,-7
6343,39,14,26,-9
6344,42,31,16,-11
6345,40,27,19,-13
6346,41,33,6,-7
6347,32,35,20,-2
6348,55,16,22,-9
6349,48,41,-1,-1
6350,57,18,24,-9
6351,57,19,25,-6
6352,65,3,33,-12
6353,54,17,21,-4
6354,48,24,22,-8
6355,51,31,0,6
6356,42,30,16,-10
6357,52,14,25,-9
6358,51,28,30,-17
6359,49,9,41,-17
6360,49,16,18,-3
6361,42,-1,50,-21
6362,48,17,16,-5
6363,43,13,29,-11
6364,42,25,8,-4
6365,45,21,17,-15
6366,37,32,11,-1
6367,45,26,17,-14
6368,41,17,22,-13
6369,35,25,19,-6
6370,25,42,10,-15
6371,44,12,24,-7
6372,36,17,22,-14
6373,52,14,8,-3
6374,46,10,28,-10
6375,45,16,15,-6
6376,46,8,26,-8
6377,49,18,19,-13
6378,48,26,23,-15
6379,51,21,19,-15
6380,55,35,2,-5
6381,47,25,13,-8
6382,44,41,0,-4
6383,55,22,18,-18
6384,49,15,26,-17
6385,40,32,4,-14
6386,37,22,24,-12
6387,43,33,2,-6
6388,42,15,24,-14
6389,44,24,18,-8
6390,37,23,15,-14
6391,33,26,22,-17
6392,40,9,35,-14
6393,41,9,42,-20
6394,37,43,-3,-5
6395,47,21,23,-5
6396,41,42,-2,-4
6397,38,13,36,-18
6398,41,22,14,-14
6399,33,43,-2,4
6400,53,10,18,-10
6401,30,29,31,-10
6402,33,41,7,-14
6403,43,10,37,-21
6404,53,4,32,-9
6405,47,3,45,-21
6406,40,33,13,-11
6407,45,17,19,-12
6408,45,35,9,-16
6409,49,5,36,-12
6410,40,31,21,-12
6411,51,38,-1,-1
6412,59,6,27,-14
6413,62,11,39,-18
6414,45,25,15,0
6415,50,23,22,-11
6416,47,24,19,-9
6417,45,12,28,-16
6418,66,-1,25,-12
6419,51,8,29,-12
6420,51,10,32,-19
6421,39,30,17,-9
6422,49,25,19,-9
6423,50,30,11,-11
6424,44,37,-1,-1
6425,58,14,27,-4
6426,65,20,20,-7
6427,65,21,25,-10
6428,70,2,38,-19
6429,55,16,33,-14
6430,56,24,12,-1
6431,52,29,12,-10
6432,47,13,38,-15
6433,51,32,8,-5
6434,53,17,11,-9
6435,51,22,8,-4
6436,38,30,11,-12
6437,51,1,31,-14
6438,31,31,19,-14
6439,43,17,34,-17
6440,44,22,27,-8
6441,43,15,17,-12
6442,42,13,35,-17
6443,46,20,21,-3
6444,40,22,21,-9
6445,39,7,34,-14
6446,33,15,36,-12
6447,40,25,19,-13
6448,51,19,15,-9
6449,41,21,24,-18
6450,33,39,4,-5
6451,49,16,20,-7
6452,41,25,21,-7
6453,46,23,16,-14
6454,59,14,17,-3
6455,47,12,29,-11
6456,44,29,7,-5
6457,52,33,0,-14
6458,40,29,19,-13
6459,48,15,23,0
6460,45,6,24,-7
6461,44,8,25,-1
6462,42,27,11,-6
6463,52,10,24,-10
6464,36,25,16,-6
6465,47,23,11,-2
6466,42,11,26,-10
6467,46,22,14,-10
6468,57,11,16,-8
6469,48,17,17,-6
6470,46,32,8,-4
6471,41,8,36,-20
6472,43,20,25,-12
6473,43,17,26,-7
6474,53,-3,38,-15
6475,37,38,5,-5
6476,49,24,23,-11
6477,45,49,5,-9
6478,63,0,45,-23
6479,50,10,45,-16
6480,43,35,15,-9
6481,55,12,30,-14
6482,52,31,16,-5
6483,59,21,7,-5
6484,57,22,3,0
6485,63,21,5,1
6486,58,11,33,-15
6487,48,29,7,-16
6488,55,-5,34,-5
6489,54,9,30,-13
6490,47,25,19,-6
6491,58,11,14,-12
6492,51,19,13,-10
6493,52,14,19,-10
6494,35,39,15,-9
6495,35,37,8,-7
6496,39,23,24,-15
6497,42,10,34,-13
6498,48,14,29,-13
6499,53,19,17,-5
6500,37,32,18,-11
6501,56,18,21,-7
6502,41,20,15,0
6503,54,35,2,3
6504,47,10,41,-16
6505,49,19,21,-8
6506,52,12,24,-13
6507,43,32,16,-13
6508,49,22,30,-18
6509,61,17,26,-15
6510,42,34,5,-3
6511,56,28,6,-3
6512,70,19,22,-15
6513,57,17,25,-10
6514,64,13,15,-4
6515,63,3,30,-13
6516,49,13,31,-17
6517,48,30,11,-10
6518,55,24,6,-15
6519,42,31,7,-2
6520,55,22,8,0
6521,52,15,18,-19
6522,39,30,12,0
6523,42,26,12,-3
6524,35,28,11,-6
6525,52,15,23,-12
6526,49,9,18,-4
6527,50,29,7,-3
6528,35,31,23,-10
6529,53,26,11,0
6530,40,7,39,-12
6531,54,-2,33,-14
6532,47,33,7,-6
6533,56,5,36,-10
6534,38,31,13,-16
6535,33,18,32,-15
6536,44,15,25,-9
6537,43,21,18,-12
6538,38,19,28,-11
6539,47,12,22,-8
6540,50,20,25,-15
6541,51,0,41,-19
6542,41,19,14,-3
6543,41,25,10,-9
6544,38,30,14,-5
6545,27,33,19,-15
6546,59,3,21,-6
6547,43,37,10,-9
6548,46,10,16,-10
6549,43,26,25,-3
6550,33,50,-3,0
6551,62,6,22,-9
6552,40,20,28,-14
6553,40,19,22,-7
6554,41,17,30,-11
6555,34,28,22,-12
6556,41,22,17,-6
6557,43,43,-4,1
6558,37,29,18,-8
6559,50,15,28,-13
6560,50,7,35,-16
6561,36,30,21,-5
6562,47,-1,32,-9
6563,47,3,30,-12
6564,35,30,14,-9
6565,46,21,14,-11
6566,43,19,20,-9
6567,49,11,14,-4
6568,44,18,13,-8
6569,47,31,3,-9
6570,45,1,38,-18
6571,40,12,26,-14
6572,46,20,27,-17
6573,34,25,24,-11
6574,42,24,25,-11
6575,35,41,-6,2
6576,42,14,23,-14
6577,46,24,19,-23
6578,40,19,24,-13
6579,32,24,25,-8
6580,45,18,27,-8
6581,42,17,19,-5
6582,35,34,17,-9
6583,54,15,23,-11
6584,41,22,20,-8
6585,48,10,36,-16
6586,41,28,13,-10
6587,45,21,12,-5
6588,39,13,38,-19
6589,48,7,26,-14
6590,50,20,15,-9
6591,39,22,19,-4
6592,41,28,12,-8
6593,46,12,17,-10
6594,47,14,25,-12
6595,50,9,31,-5
6596,20,38,13,-8
6597,44,7,33,-15
6598,51,10,24,-10
6599,45,18,25,-10
6600,43,34,10,-5
6601,35,28,13,-1
6602,38,33,10,-1
6603,32,37,11,-3
6604,34,48,-10,0
6605,26,35,6,0
6606,44,13,36,-16
6607,50,11,39,-18
6608,51,7,33,-7
6609,42,21,27,-6
6610,42,24,14,-9
6611,42,23,26,-18
6612,40,12,33,-11
6613,41,16,35,-17
6614,36,35,18,-4
6615,41,11,37,-7
6616,51,2,33,-12
6617,48,13,15,-16
6618,46,19,12,-10
6619,54,14,18,-7
6620,50,9,15,-4
6621,41,22,12,-6
6622,45,25,14,-10
6623,44,22,15,-5
6624,33,20,24,-5
6625,27,32,13,-8
6626,44,5,34,-17
6627,49,9,25,-13
6628,42,30,16,-10
6629,41,30,3,8
6630,37,44,0,-3
6631,48,11,23,-11
6632,38,16,24,-8
6633,44,21,14,-8
6634,35,20,28,-12
6635,46,14,18,-2
6636,43,27,9,0
6637,43,20,27,-11
6638,28,32,26,-17
6639,48,-8,40,-18
6640,43,26,14,-7
6641,42,24,13,-2
6642,36,39,3,-1
6643,47,6,29,-10
6644,49,18,26,-10
6645,45,23,11,-10
6646,40,9,29,-23
6647,42,25,19,-14
6648,45,9,21,-10
6649,43,25,9,-8
6650,51,1,22,-4
6651,35,21,23,-7
6652,38,28,7,0
6653,39,24,19,-12
6654,42,19,20,-13
6655,40,24,17,-4
6656,31,38,2,-5
6657,37,49,-18,2
6658,40,21,31,-18
6659,38,28,8,-10
6660,45,15,14,-5
6661,50,19,21,-17
6662,41,25,27,-10
6663,44,24,16,-4
6664,50,13,24,-13
6665,47,21,30,-16
6666,40,22,19,-14
6667,46,19,8,-3
6668,30,32,8,-1
6669,41,20,12,-13
6670,26,37,6,-3
6671,38,34,10,-5
6672,46,25,12,-12
6673,41,14,18,-10
6674,55,16,15,-8
6675,36,33,6,-2
6676,42,22,9,-2
6677,43,42,-1,-11
6678,50,21,12,-4
6679,40,16,23,-12
6680,52,11,20,-7
6681,54,7,28,-9
6682,56,14,16,-4
6683,32,29,18,-14
6684,50,18,16,-7
6685,41,21,25,-15
6686,45,16,29,-18
6687,53,11,16,-10
6688,50,14,34,-10
6689,62,4,42,-20
6690,58,9,38,-11
6691,69,-1,46,-25
6692,52,40,-1,0
6693,59,29,4,-1
6694,50,23,15,-4
6695,44,27,15,-6
6696,43,18,31,-15
6697,41,25,7,-2
6698,48,24,19,-7
6699,42,30,5,-7
6700,39,18,17,-17
6701,38,26,8,-12
6702,38,34,-5,6
6703,37,21,22,-10
6704,47,17,11,-9
6705,55,14,15,-5
6706,39,12,29,-13
6707,43,25,5,-7
6708,47,9,24,-14
6709,40,19,24,-19
6710,40,10,30,-18
6711,56,2,25,-10
6712,39,12,25,-10
6713,36,36,-2,-5
6714,27,53,-5,-4
6715,47,24,8,-16
6716,36,33,2,-1
6717,30,32,1,-7
6718,54,5,17,-9
6719,37,12,28,-13
6720,40,20,24,-6
6721,41,26,16,-12
6722,48,18,16,-7
6723,49,8,41,-18
6724,48,25,8,-6
6725,52,32,16,-17
6726,56,28,4,-10
6727,57,29,12,-5
6728,62,10,20,-11
6729,57,9,29,-20
6730,65,16,15,-4
6731,44,30,10,-10
6732,49,19,17,-11
6733,58,10,22,-19
6734,47,28,-1,-8
6735,32,33,6,-6
6736,49,12,25,-12
6737,37,23,20,-19
6738,38,32,15,-11
6739,44,30,6,-5
6740,49,10,15,-12
6741,35,37,13,-13
6742,45,11,29,-15
6743,36,31,15,-16
6744,37,42,0,2
6745,39,22,15,-3
6746,36,39,8,-4
6747,37,42,9,-12
6748,34,49,-2,-7
6749,52,8,26,-18
6750,45,30,-2,4
6751,39,24,12,-8
6752,36,29,21,-12
6753,41,35,-1,2
6754,41,50,5,-5
6755,42,27,19,-11
6756,48,25,25,-11
6757,53,19,13,-8
6758,49,34,4,-6
6759,45,52,-9,-5
6760,55,23,12,-5
6761,66,10,19,-12
6762,45,28,13,-14
6763,45,40,-7,-4
6764,47,21,22,-14
6765,46,26,27,-11
6766,46,17,25,-15
6767,49,25,5,0
6768,46,16,29,-20
6769,46,43,-7,-7
6770,42,40,10,0
6771,42,30,0,-1
6772,39,24,9,-3
6773,43,10,30,-11
6774,42,16,18,-5
6775,40,33,0,0
6776,31,37,-2,0
6777,52,25,0,4
6778,49,34,-2,-2
6779,42,33,5,-5
6780,51,12,28,-9
6781,51,27,19,-18
6782,50,25,22,-15
6783,58,16,23,-17
6784,58,23,14,-5
6785,37,53,-14,3
6786,53,27,15,-7
6787,54,22,23,-17
6788,46,29,4,-9
6789,49,30,2,-6
6790,53,16,9,-5
6791,48,35,3,-10
6792,56,30,0,4
6793,53,29,10,-9
6794,51,28,2,-8
6795,60,30,3,-9
6796,61,30,4,-5
6797,67,23,-2,-5
6798,56,34,3,-3
6799,57,3,35,-16
6800,51,28,4,-8
6801,48,19,10,-13
6802,46,13,19,-11
6803,42,24,8,-13
6804,45,17,26,-14
6805,43,36,3,-4
6806,44,27,21,-20
6807,53,19,4,-1
6808,41,17,20,-13
6809,42,32,15,2
6810,42,37,-11,-3
6811,44,10,18,-10
6812,41,37,-4,-2
6813,42,34,3,-9
6814,43,30,0,-5
6815,41,14,36,-23
6816,48,29,-10,3
6817,44,40,-22,10
6818,35,29,5,-3
6819,40,29,10,-11
6820,42,31,5,-15
6821,40,12,19,-3
6822,35,42,-2,-8
6823,41,28,10,-8
6824,48,29,16,-13
6825,41,21,10,-12
6826,34,22,15,-16
6827,37,23,26,-21
6828,51,19,6,-11
6829,42,29,-1,-6
6830,45,30,-4,-2
6831,43,29,4,-6
6832,40,23,5,3
6833,47,26,5,-7
6834,53,31,-10,-2
6835,50,26,4,2
6836,56,16,15,-7
6837,53,41,-8,0
6838,46,31,4,0
6839,43,40,-1,-4
6840,56,21,10,-11
6841,62,14,13,-11
6842,55,33,-5,1
6843,55,15,14,-11
6844,45,35,-1,-1
6845,50,36,-2,-6
6846,59,13,11,-11
6847,52,24,11,-9
6848,58,31,17,-11
6849,47,34,6,-3
6850,62,31,-5,6
6851,62,16,15,-10
6852,62,23,0,-4
6853,57,21,19,-14
6854,55,21,19,-9
6855,40,49,-10,-3
6856,58,25,3,-8
6857,43,37,0,-8
6858,34,47,-12,-7
6859,41,29,21,-10
6860,35,40,-3,-6
6861,32,33,0,-1
6862,47,28,0,1
6863,41,33,-1,-6
6864,46,36,-7,0
6865,57,11,19,-15
6866,44,36,0,0
6867,40,35,-5,-4
6868,38,40,-3,-2
6869,39,39,-13,0
6870,38,28,3,-4
6871,45,23,8,-7
6872,38,36,0,-7
6873,45,23,10,-12
6874,45,40,-7,-11
6875,39,34,15,-18
6876,24,51,-4,-8
6877,36,37,-14,3
6878,39,31,2,0
6879,31,32,-5,-7
6880,38,22,16,-13
6881,33,49,-6,-2
6882,38,38,-6,-2
6883,44,23,7,-4
6884,34,45,0,-7
6885,48,30,-6,0
6886,31,57,-16,2
6887,45,12,19,-8
6888,36,40,-9,-4
6889,33,41,-9,-5
6890,37,45,-15,-3
6891,39,37,6,-12
6892,41,39,-9,0
6893,39,11,22,-21
6894,30,30,17,-8
6895,40,27,7,-10
6896,38,37,0,-5
6897,42,18,19,-10
6898,37,31,4,-8
6899,44,20,4,-3
6900,40,41,-12,0
6901,40,27,10,-7
6902,38,35,0,0
6903,36,29,8,-10
6904,33,53,-17,-3
6905,47,19,15,-11
6906,40,33,-1,-7
6907,35,38,-8,3
6908,45,24,20,-12
6909,53,31,-3,5
6910,38,42,-7,1
6911,42,26,5,-10
6912,34,44,-3,-1
6913,43,28,6,-10
6914,36,37,3,-11
6915,29,51,-11,0
6916,40,43,-17,2
6917,38,34,-4,3
6918,47,41,-14,0
6919,43,43,-11,4
6920,43,30,19,-11
6921,37,27,7,-2
6922,35,37,4,0
6923,32,57,-13,2
6924,49,40,-18,3
6925,47,29,-6,0
6926,48,35,-3,2
6927,40,50,-17,4
6928,52,19,14,-8
6929,33,58,-7,-6
6930,47,34,-10,9
6931,44,37,-11,-1
6932,37,44,4,-8
6933,56,48,-11,-5
6934,57,24,6,-7
6935,45,55,-12,2
6936,57,23,19,-6
6937,63,25,-7,5
6938,45,23,10,-7
6939,40,39,-1,-6
6940,51,28,0,2
6941,40,36,1,-6
6942,33,40,0,-6
6943,35,42,-1,-5
6944,37,48,-9,-6
6945,42,29,-9,7
6946,31,58,-21,-1
6947,42,42,-16,-1
6948,42,35,-5,0
6949,45,45,-15,0
6950,48,21,11,-6
6951,41,40,1,-5
6952,51,28,2,-6
6953,37,28,9,-5
6954,51,31,-7,-3
6955,49,22,19,-12
6956,36,44,-14,-14
6957,39,51,-10,-5
6958,31,53,-17,-7
6959,49,22,4,-3
6960,35,47,-12,0
6961,40,39,-10,2
6962,52,29,0,-4
6963,38,33,6,-8
6964,39,62,-20,9
6965,31,42,0,-5
6966,38,47,-24,0
6967,33,46,-6,4
6968,42,25,10,-12
6969,50,33,0,-3
6970,32,55,-28,17
6971,50,32,2,4
6972,41,36,3,0
6973,45,35,-5,0
6974,46,29,0,-6
6975,54,20,-2,1
6976,45,21,7,-8
6977,26,71,-26,3
6978,41,53,-13,9
6979,46,31,-6,6
6980,44,37,1,0
6981,41,35,-6,0
6982,46,29,5,-3
6983,56,20,-3,-4
6984,34,53,-24,-1
6985,39,39,2,-4
6986,32,48,1,-6
6987,29,50,-15,1
6988,47,21,15,-10
6989,36,40,4,-11
6990,46,21,13,-7
6991,47,45,-19,8
6992,36,33,9,-5
6993,46,27,0,-2
6994,35,42,-8,-5
6995,42,36,-9,-2
6996,51,25,6,-8
6997,39,41,-14,0
6998,41,23,10,-9
6999,38,32,4,-11
7000,44,51,-33,8
7001,36,34,7,-4
7002,41,39,-1,-2
7003,38,39,-5,2
7004,45,30,5,-6
7005,41,38,-1,-12
7006,49,37,-5,-5
7007,39,46,-2,0
7008,33,62,-21,-3
7009,34,42,-1,-6
7010,34,55,-21,9
7011,35,37,7,-10
7012,46,41,-16,-2
7013,31,55,-8,-6
7014,44,34,-9,7
7015,42,31,-2,7
7016,43,32,0,-4
7017,35,55,-22,-1
7018,44,30,1,-10
7019,37,40,-2,6
7020,43,41,-12,1
7021,48,31,-16,1
7022,37,53,-31,0
7023,34,53,-9,-3
7024,49,26,-9,5
7025,32,63,-29,7
7026,45,34,-6,4
7027,49,31,1,-10
7028,34,42,-5,-5
7029,29,49,-13,0
7030,41,31,2,-8
7031,45,42,-22,8
7032,36,50,-27,3
7033,27,60,-20,-3
7034,31,71,-23,-1
7035,43,43,-14,5
7036,39,33,-4,-6
7037,40,38,-11,1
7038,50,37,-19,5
7039,40,43,-10,0
7040,50,21,7,-12
7041,47,46,-17,1
7042,33,48,-18,2
7043,37,40,-9,3
7044,43,38,-11,3
7045,59,25,2,-3
7046,53,31,-2,0
7047,59,26,5,5
7048,47,40,-9,-1
7049,60,37,-13,5
7050,41,48,-11,0
7051,30,64,-15,8
7052,47,44,-15,7
7053,38,59,-22,-3
7054,51,45,-14,1
7055,50,39,-9,6
7056,33,59,-26,4
7057,46,36,-10,9
7058,43,63,-38,9
7059,40,16,17,-9
7060,44,40,-8,0
7061,36,40,-1,-1
7062,54,6,12,-16
7063,36,38,-8,4
7064,39,54,-19,-7
7065,33,55,-26,11
7066,52,29,-6,-5
7067,38,39,-6,-2
7068,41,44,-13,1
7069,35,47,-12,0
7070,35,47,-12,1
7071,38,37,0,0
7072,44,31,0,-8
7073,38,43,3,-7
7074,41,50,-25,6
7075,37,51,-13,-2
7076,45,42,1,-8
7077,58,20,5,-2
7078,46,28,3,-6
7079,53,28,4,-7
7080,51,20,11,-1
7081,49,46,-8,0
7082,49,47,-17,2
7083,59,27,-1,1
7084,54,48,-25,8
7085,54,37,-17,8
7086,51,42,-7,-2
7087,55,34,-7,4
7088,47,52,-24,10
7089,57,41,-9,5
7090,64,41,-6,-1
7091,51,55,-38,13
7092,53,41,2,-11
7093,52,39,-5,-5
7094,42,53,-19,-2
7095,54,35,1,-5
7096,72,12,6,-9
7097,52,41,-10,-5
7098,52,24,-8,0
7099,32,50,-14,6
7100,39,48,-19,11
7101,39,44,-2,-6
7102,40,48,-9,-3
7103,39,42,-19,3
7104,31,65,-26,5
7105,40,41,-7,-4
7106,34,59,-24,11
7107,52,28,4,-9
7108,54,24,4,0
7109,40,49,-15,0
7110,45,40,-4,4
7111,38,46,-2,2
7112,49,41,-10,-5
7113,51,40,-14,8
7114,38,34,-2,-2
7115,39,48,-7,-3
7116,50,32,-3,-1
7117,42,38,5,-8
7118,35,38,1,-7
7119,36,50,-10,1
7120,38,41,-13,0
7121,35,45,-16,4
7122,29,49,-5,7
7123,46,26,-1,-7
7124,46,35,2,-6
7125,37,37,-20,9
7126,41,40,-11,-1
7127,43,32,6,2
7128,41,28,-2,-5
7129,42,44,-10,-1
7130,44,26,6,-4
7131,39,46,-11,0
7132,35,56,-30,9
7133,28,40,-4,0
7134,26,54,-16,0
7135,34,52,-15,-8
7136,35,44,-15,-1
7137,41,35,-8,0
7138,39,49,-21,1
7139,36,43,-7,2
7140,33,61,-28,6
7141,31,70,-34,6
7142,33,39,-13,0
7143,34,51,-24,10
7144,39,44,-7,0
7145,42,53,-25,9
7146,49,26,-3,-3
7147,42,31,1,-6
7148,29,49,-18,0
7149,36,42,-13,0
7150,33,37,-2,-6
7151,34,53,-24,9
7152,49,32,-9,6
7153,38,45,-11,2
7154,34,47,-14,1
7155,30,59,-17,0
7156,45,37,-8,0
7157,39,53,-24,1
7158,43,49,-27,12
7159,36,60,-32,7
7160,33,35,0,-2
7161,51,26,0,-5
7162,22,57,-15,-2
7163,28,59,-17,1
7164,48,27,0,1
7165,39,52,-23,10
7166,45,33,-8,-3
7167,32,63,-34,4
7168,32,45,-8,1
7169,37,38,3,0
7170,47,54,-36,13
7171,44,44,-9,-1
7172,41,49,-16,9
7173,27,58,-17,4
7174,41,43,-7,-5
7175,35,37,1,4
7176,40,30,11,-4
7177,36,49,-2,7
7178,48,40,1,2
7179,32,69,-31,9
7180,37,47,-14,6
7181,44,34,4,-17
7182,42,37,-4,-3
7183,37,45,-12,7
7184,52,42,-26,18
7185,50,43,-23,4
7186,44,30,-5,-8
7187,53,31,-1,-1
7188,42,52,-15,0
7189,38,52,-18,-3
7190,53,16,0,-3
7191,39,41,-2,-3
7192,40,40,-9,-4
7193,29,62,-22,10
7194,46,38,-8,-2
7195,40,34,3,-2
7196,40,41,-8,-3
7197,35,42,-2,-4
7198,28,54,-14,-3
7199,42,62,-43,16
7200,41,51,-28,7
7201,34,50,-14,1
7202,34,54,-15,6
7203,36,62,-20,7
7204,50,26,6,5
7205,38,35,11,-12
7206,31,44,-9,1
7207,41,38,-5,0
7208,40,48,-15,6
7209,39,58,-23,0
7210,41,46,-16,0
7211,47,38,0,0
7212,37,42,-10,0
7213,45,42,-11,-8
7214,51,35,-20,2
7215,45,45,-10,1
7216,35,48,-5,-1
7217,54,38,-13,3
7218,60,36,-10,-1
7219,47,38,-9,2
7220,43,44,0,-3
7221,36,64,-26,-3
7222,43,42,-14,5
7223,47,46,-20,-2
7224,51,45,-21,7
7225,54,35,-17,7
7226,44,48,-5,-4
7227,61,43,-34,0
7228,53,40,-28,7
7229,45,49,-10,-4
7230,53,30,7,-1
7231,57,34,-15,7
7232,40,44,0,-5
7233,58,27,-6,2
7234,42,49,-9,-1
7235,29,60,-14,4
7236,37,51,-10,-1
7237,48,45,-3,-1
7238,46,37,-5,5
7239,44,40,-11,6
7240,50,40,-10,1
7241,39,37,-3,1
7242,46,45,-18,3
7243,49,36,1,0
7244,42,41,-14,6
7245,47,33,-5,-3
7246,41,35,2,-7
7247,42,38,-15,5
7248,33,60,-14,5
7249,48,44,-11,3
7250,36,52,-18,3
7251,31,54,-6,0
7252,37,33,3,-5
7253,52,24,0,-7
7254,42,43,-4,-8
7255,46,39,-13,-5
7256,35,52,-12,1
